Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,24396,540,462,512,496,505,505,569,456,510,491,475,422,440,442,448,462,437,376,455,436,518,470,473,502,453,452,476,432,466,440,463,469,453,517,491,482,395,502,463,416,402,451,442,472,514,475,476,537,458,462,486,449,2021,Araucanía Sur,Hospital,Hospital de Loncoche
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,23947,538,447,490,485,472,502,565,439,500,487,470,406,418,436,421,450,411,369,447,432,504,460,469,496,445,450,460,417,459,432,460,468,444,516,489,474,394,499,463,416,402,450,440,466,514,466,476,536,423,462,473,439,2021,Araucanía Sur,Hospital,Hospital de Loncoche
TOTAL CAUSAS SISTEMA RESPIRATORIO,2368,52,42,35,24,40,33,39,22,26,34,22,36,32,37,40,41,23,35,25,48,30,35,54,29,42,66,57,38,56,65,64,64,74,63,69,53,29,49,48,33,34,47,48,56,59,72,55,52,53,60,77,51,2021,Araucanía Sur,Hospital,Hospital de Loncoche
IRA Alta (J00-J06),1415,27,16,16,10,15,18,19,9,8,18,16,20,20,20,28,19,14,18,16,34,16,26,37,19,32,46,33,25,40,43,41,40,55,40,34,34,17,25,26,18,22,19,33,40,36,50,35,32,22,37,48,33,2021,Araucanía Sur,Hospital,Hospital de Loncoche
Influenza (J09-J11),141,4,7,6,3,7,2,2,5,4,4,0,7,3,9,4,4,0,1,4,5,1,1,1,1,0,4,0,0,0,0,0,3,5,2,5,5,1,3,4,0,5,3,1,1,3,0,0,4,2,0,3,2,2021,Araucanía Sur,Hospital,Hospital de Loncoche
Neumonía (J12-J18),197,1,7,3,4,4,6,6,4,3,5,0,0,3,3,3,5,4,6,1,2,3,2,3,1,2,5,6,3,0,9,4,3,0,6,8,3,2,4,3,3,1,3,1,1,4,7,3,4,10,12,7,4,2021,Araucanía Sur,Hospital,Hospital de Loncoche
Bronquitis/bronquiolitis aguda (J20-J21),253,9,10,4,1,1,3,8,0,2,0,1,1,3,2,1,8,2,4,1,5,4,2,5,5,4,3,6,3,7,4,5,7,7,8,14,1,2,9,9,0,3,13,9,5,5,5,8,3,13,7,9,2,2021,Araucanía Sur,Hospital,Hospital de Loncoche
Crisis obstructiva bronquial (J40-J46),201,6,1,4,4,7,4,3,3,1,3,3,6,3,1,3,4,2,4,2,2,4,4,5,3,2,5,7,6,6,7,10,8,4,6,3,5,5,4,3,5,1,3,0,3,2,3,3,6,3,2,3,4,2021,Araucanía Sur,Hospital,Hospital de Loncoche
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",161,5,1,2,2,6,0,1,1,8,4,2,2,0,2,1,1,1,2,1,0,2,0,3,0,2,3,5,1,3,2,4,3,3,1,5,5,2,4,3,7,2,6,4,6,9,7,6,3,3,2,7,6,2021,Araucanía Sur,Hospital,Hospital de Loncoche
COVID 19 Sospechoso (U072),694,24,30,17,25,19,15,39,27,36,36,52,25,22,27,24,18,6,8,10,9,20,19,12,14,17,16,21,12,8,5,11,3,5,4,1,3,0,0,1,1,0,3,4,4,6,2,3,3,5,8,2,12,2021,Araucanía Sur,Hospital,Hospital de Loncoche
