Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,51179,1038,966,961,846,847,825,807,786,812,898,1022,1140,974,993,891,819,866,895,899,963,968,746,983,1073,1086,1160,1051,987,1011,1012,1081,1226,1239,1154,1062,1107,1042,1126,1016,1054,1088,1134,975,1018,1007,947,897,925,986,949,926,895,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
TOTAL CAUSAS SISTEMA RESPIRATORIO,14850,238,191,147,154,102,144,131,142,143,201,261,303,272,283,283,218,267,242,262,302,281,213,331,407,465,490,451,370,384,374,404,507,502,408,452,416,412,410,314,304,306,301,272,264,188,217,191,197,208,190,158,177,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
IRA Alta (J00-J06),10578,209,165,115,126,68,122,114,122,111,162,220,228,224,226,224,160,212,207,199,226,215,141,251,294,296,261,278,214,271,278,276,299,267,250,245,231,248,229,217,191,238,244,210,220,152,169,152,157,178,168,136,162,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Influenza (J09-J11),185,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,2,0,1,0,2,7,13,8,6,12,19,21,14,25,10,15,10,6,2,2,1,0,1,0,0,0,0,0,0,0,1,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Neumonía (J12-J18),606,3,5,3,6,1,3,0,7,2,5,10,4,3,8,6,7,7,10,11,9,9,7,13,23,33,35,18,20,14,24,17,23,26,25,19,20,19,23,21,12,14,10,12,12,9,8,6,10,3,4,3,4,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Bronquitis/bronquiolitis aguda (J20-J21),1490,20,8,10,9,19,13,6,6,11,10,24,27,30,29,26,20,24,11,22,29,24,21,29,37,68,70,65,49,43,43,56,67,65,38,53,45,39,45,28,31,38,30,27,19,21,22,19,15,7,8,8,6,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Crisis obstructiva bronquial (J40-J46),735,5,12,5,3,1,1,3,3,14,3,4,15,6,11,9,9,8,7,11,10,18,16,19,35,48,55,47,20,10,9,14,32,53,20,21,21,26,13,10,16,10,7,7,6,3,11,11,8,11,8,6,4,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1256,1,1,14,10,13,5,8,4,5,21,3,29,8,9,18,22,16,7,19,23,14,26,19,17,20,67,36,54,38,14,29,67,70,61,89,89,65,90,32,52,4,9,16,6,3,7,3,7,9,2,5,0,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
TOTAL CAUSAS SISTEMA CIRCULATORIO,415,13,10,5,9,17,9,5,9,8,13,9,5,5,8,3,10,15,3,6,2,8,5,8,8,9,9,12,15,5,5,5,6,7,9,9,14,11,18,6,11,11,8,5,5,7,2,11,8,8,3,2,1,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Infarto agudo miocardio,13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Accidente vascular encefálico,30,2,0,0,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,3,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,2,1,1,1,0,1,0,2,0,1,1,1,0,0,1,0,0,0,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Crisis hipertensiva,239,9,8,5,6,10,9,3,5,6,8,8,2,2,6,2,8,12,2,2,1,2,3,6,2,5,6,9,8,2,2,3,2,5,2,2,6,7,8,4,6,9,3,0,3,3,0,7,3,4,2,0,1,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Arritmia grave,24,0,2,0,0,6,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,1,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
Otras causas circulatorias,109,1,0,0,1,1,0,2,2,1,3,0,3,2,2,1,0,3,1,1,0,3,2,1,6,3,3,2,6,1,2,0,2,2,5,4,3,2,8,2,4,1,3,4,1,3,1,3,4,2,1,1,0,2016,Metropolitano Oriente,SAPU,SAPU-Lo Hermida
