Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24480,449,429,371,380,396,416,394,383,359,376,477,498,506,532,467,490,506,560,545,539,581,412,579,522,528,445,507,508,570,416,464,530,545,551,585,508,566,445,603,532,527,522,360,403,356,374,420,395,425,443,373,412,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
TOTAL CAUSAS SISTEMA RESPIRATORIO,9725,113,104,77,91,77,67,89,110,89,108,184,224,234,233,168,193,228,262,280,322,332,213,322,274,210,228,252,227,249,177,184,242,267,298,318,251,290,184,261,230,234,207,113,120,101,75,87,103,110,131,99,83,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
IRA Alta (J00-J06),8025,87,72,68,72,62,53,68,89,68,84,152,175,177,198,143,145,187,215,234,264,290,175,273,236,176,186,218,191,206,137,162,212,225,261,253,208,244,130,217,195,198,178,92,101,87,60,69,88,97,106,85,56,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
Neumonía (J12-J18),47,2,2,1,2,1,1,1,1,0,1,0,0,1,3,0,2,0,2,0,6,1,2,0,0,0,2,0,0,0,1,0,2,0,1,2,1,0,0,0,0,3,0,4,0,0,0,0,0,1,1,0,0,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
Bronquitis/bronquiolitis aguda (J20-J21),1074,9,20,4,8,3,3,15,11,13,17,27,29,36,16,13,29,25,33,27,36,30,30,29,31,23,28,25,29,33,20,20,26,32,27,46,31,18,21,35,22,21,15,10,11,5,13,9,13,9,16,11,11,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
Crisis obstructiva bronquial (J40-J46),238,4,5,1,3,3,3,4,3,3,4,3,10,8,4,6,8,9,6,8,11,6,3,4,2,4,2,2,1,2,3,0,2,3,4,5,5,12,30,4,5,7,6,5,4,6,0,3,0,0,1,1,0,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",338,11,5,3,6,8,7,1,6,3,2,2,10,12,12,6,8,7,6,11,5,5,3,16,5,7,10,7,6,8,16,2,0,7,5,12,6,16,3,5,8,5,8,2,4,3,2,6,2,3,7,2,16,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
TOTAL CAUSAS SISTEMA CIRCULATORIO,280,11,5,11,10,3,8,7,4,3,3,2,8,4,1,7,11,3,6,10,1,1,3,4,3,4,1,6,6,6,10,4,6,6,6,3,8,3,6,4,3,5,8,3,5,4,3,5,9,8,2,12,5,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
Infarto agudo miocardio,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
Accidente vascular encefálico,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
Crisis hipertensiva,193,5,1,4,5,1,1,4,3,2,3,0,5,4,0,5,5,2,3,8,1,0,3,3,3,3,0,6,6,6,9,4,5,3,4,2,8,2,6,2,3,3,8,2,2,3,3,5,9,7,1,7,3,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
Otras causas circulatorias,80,6,3,7,5,1,7,3,1,1,0,2,3,0,1,2,6,1,2,2,0,1,0,1,0,1,1,0,0,0,1,0,0,3,2,1,0,1,0,2,0,2,0,0,3,1,0,0,0,0,0,5,2,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1665,34,32,22,31,19,32,22,24,25,28,26,34,24,27,28,34,22,26,25,12,31,12,27,26,41,25,27,31,40,26,37,34,19,40,48,34,21,35,35,40,35,35,42,42,35,62,42,40,32,45,62,37,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
Accidentes del tránsito,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,Valparaíso San Antonio,SAPU,SAPU-Placeres
