Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9106,164,316,322,357,348,318,330,348,318,305,333,271,195,197,218,217,190,196,214,156,159,180,170,155,155,200,170,190,174,194,182,212,187,186,243,234,242,245,255,60,2020,Coquimbo,SAR,SAR Monte Patria
TOTAL CAUSAS SISTEMA RESPIRATORIO,514,22,25,17,19,23,15,16,19,22,21,30,53,39,25,18,10,6,12,8,10,5,5,5,8,7,6,3,3,7,3,4,3,6,3,8,6,8,3,9,2,2020,Coquimbo,SAR,SAR Monte Patria
IRA Alta (J00-J06),234,11,15,9,10,6,7,6,2,8,6,13,35,21,14,10,2,2,6,3,5,1,3,4,4,2,3,1,1,2,1,3,1,2,1,2,3,3,0,6,0,2020,Coquimbo,SAR,SAR Monte Patria
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
Neumonía (J12-J18),40,2,1,1,1,3,0,1,5,1,1,3,1,0,2,0,0,0,1,2,0,1,1,0,0,0,0,1,1,2,1,0,1,1,0,3,1,1,1,0,0,2020,Coquimbo,SAR,SAR Monte Patria
Bronquitis/bronquiolitis aguda (J20-J21),70,6,8,3,2,5,0,2,4,2,1,3,6,5,5,2,4,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,3,0,2,0,2020,Coquimbo,SAR,SAR Monte Patria
Crisis obstructiva bronquial (J40-J46),20,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,0,3,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,2,0,0,0,2,1,1,2020,Coquimbo,SAR,SAR Monte Patria
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",150,3,1,3,6,9,8,7,8,11,13,11,10,12,4,4,3,2,2,3,3,3,1,0,3,5,2,1,0,2,0,1,1,3,0,1,2,1,0,0,1,2020,Coquimbo,SAR,SAR Monte Patria
COVID 19 Sospechoso (U072),373,-,-,-,-,-,0,0,0,0,0,0,0,0,1,0,0,1,5,1,3,7,9,21,12,22,41,29,18,29,12,11,17,15,22,37,12,26,7,10,5,2020,Coquimbo,SAR,SAR Monte Patria
COVID 19 Confirmado (U071),90,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,3,4,17,3,7,6,4,6,7,8,7,0,2020,Coquimbo,SAR,SAR Monte Patria
TOTAL CAUSAS SISTEMA CIRCULATORIO,89,0,2,2,1,5,1,3,5,2,3,4,4,0,2,1,0,3,1,3,3,0,0,1,2,1,1,1,1,4,7,1,4,3,4,5,3,1,1,1,3,2020,Coquimbo,SAR,SAR Monte Patria
Infarto agudo miocardio,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
Accidente vascular encefálico,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
Crisis hipertensiva,49,0,2,2,0,1,0,2,2,0,2,2,4,0,2,1,0,2,0,2,1,0,0,1,1,1,0,0,1,3,2,1,1,1,2,3,3,0,0,1,3,2020,Coquimbo,SAR,SAR Monte Patria
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
Otras causas circulatorias,31,0,0,0,0,3,1,1,1,1,1,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,5,0,3,2,1,2,0,1,1,0,0,2020,Coquimbo,SAR,SAR Monte Patria
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,410,3,1,9,13,18,8,12,11,12,15,9,10,11,8,9,7,7,7,20,9,11,11,9,12,4,20,12,9,10,10,10,14,9,9,12,7,20,15,6,1,2020,Coquimbo,SAR,SAR Monte Patria
Accidentes del tránsito,55,0,0,0,5,4,0,0,0,0,0,0,1,0,0,1,1,0,0,7,0,4,6,0,0,2,8,3,0,0,0,0,3,0,1,3,3,2,1,0,0,2020,Coquimbo,SAR,SAR Monte Patria
Otras causas externas,355,3,1,9,8,14,8,12,11,12,15,9,9,11,8,8,6,7,7,13,9,7,5,9,12,2,12,9,9,10,10,10,11,9,8,9,4,18,14,6,1,2020,Coquimbo,SAR,SAR Monte Patria
DIARREA AGUDA (A00-A09),69,3,1,8,6,1,3,4,6,7,3,1,1,1,2,2,2,0,0,0,2,1,0,0,0,0,1,0,2,0,2,0,0,1,2,0,1,1,1,2,2,2020,Coquimbo,SAR,SAR Monte Patria
TOTAL DEMÁS CAUSAS,7561,136,287,286,318,301,291,295,307,275,263,289,203,144,159,188,198,173,171,182,129,135,155,134,121,121,131,117,147,121,156,139,171,146,140,177,199,179,210,220,47,2020,Coquimbo,SAR,SAR Monte Patria
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
- SOSPECHA CORONAVIRUS (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
- CORONAVIRUS (U071),0,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Coquimbo,SAR,SAR Monte Patria
