Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,86527,1593,1488,1484,1511,1509,1439,1503,1532,1475,1423,1704,1794,1725,1764,1799,1890,1834,1887,1895,1926,1841,1861,2048,1909,1817,1684,1659,1384,1370,1327,1422,1623,1574,1591,1592,1767,1727,1789,1889,1656,1750,1795,1703,1589,1638,1714,1713,1718,1640,1570,1488,1504,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
TOTAL CAUSAS SISTEMA RESPIRATORIO,19009,196,172,151,137,142,119,153,166,141,183,382,429,377,423,482,541,492,536,534,546,591,644,691,703,646,527,489,370,309,263,243,304,371,394,365,429,440,465,469,381,396,349,311,281,296,318,356,309,287,253,228,229,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
IRA Alta (J00-J06),10275,121,102,91,79,90,75,82,100,91,115,258,284,230,266,301,330,278,312,285,316,313,316,325,319,257,237,194,178,147,110,116,165,161,215,195,202,250,225,239,200,220,209,170,148,171,177,233,185,174,136,141,141,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Influenza (J09-J11),1157,2,4,3,1,7,1,6,3,1,1,8,21,17,29,28,38,35,39,50,45,45,60,60,65,91,56,46,21,15,20,17,17,24,22,17,23,18,27,17,21,18,9,23,12,13,17,19,9,4,2,5,5,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Neumonía (J12-J18),1526,17,21,8,13,11,16,17,22,19,16,17,15,23,35,26,33,40,37,38,30,50,41,71,70,57,44,38,33,27,32,24,23,42,28,26,35,34,32,39,36,35,33,28,27,18,23,22,29,19,28,13,15,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Bronquitis/bronquiolitis aguda (J20-J21),3549,14,14,19,14,10,10,14,12,10,21,80,56,62,51,77,93,97,102,117,111,140,167,136,166,160,126,124,86,63,44,47,72,93,79,82,106,84,106,89,69,52,48,35,52,52,50,50,48,39,37,32,31,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Crisis obstructiva bronquial (J40-J46),1739,23,21,19,27,9,8,19,11,14,15,13,36,34,28,37,31,32,34,33,33,29,43,70,59,64,52,55,40,38,36,27,19,38,34,33,45,42,62,60,40,53,37,38,33,30,35,22,25,36,22,21,24,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",763,19,10,11,3,15,9,15,18,6,15,6,17,11,14,13,16,10,12,11,11,14,17,29,24,17,12,32,12,19,21,12,8,13,16,12,18,12,13,25,15,18,13,17,9,12,16,10,13,15,28,16,13,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
TOTAL CAUSAS SISTEMA CIRCULATORIO,3952,90,90,68,96,82,65,83,93,95,60,86,66,83,65,70,59,81,95,93,77,64,77,80,60,82,68,72,67,85,83,66,92,62,81,76,79,80,72,95,64,63,93,84,77,66,72,63,87,69,67,56,53,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Infarto agudo miocardio,129,7,0,0,2,3,4,6,3,3,3,1,2,3,1,4,2,1,2,4,3,4,4,3,2,6,3,1,4,4,2,0,2,2,1,4,4,2,3,3,1,0,5,4,1,1,4,0,2,2,1,0,0,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Accidente vascular encefálico,380,3,11,5,7,10,17,4,10,4,4,8,4,7,6,3,4,7,9,8,10,8,1,14,8,11,12,6,13,5,4,11,3,5,7,7,8,4,8,5,8,11,8,7,11,6,7,8,11,8,4,6,4,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Crisis hipertensiva,498,14,22,10,17,15,9,8,11,10,9,13,13,10,7,12,7,11,4,16,8,13,6,5,4,12,6,6,9,10,9,8,9,9,13,11,14,7,4,12,7,8,6,16,9,12,13,7,10,8,4,2,3,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Arritmia grave,682,25,13,11,12,11,4,17,16,16,10,20,11,15,13,9,13,10,20,14,17,13,15,14,12,21,15,16,2,11,16,11,21,9,17,14,8,17,12,17,13,8,25,16,11,9,11,10,10,11,6,6,8,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Otras causas circulatorias,2263,41,44,42,58,43,31,48,53,62,34,44,36,48,38,42,33,52,60,51,39,26,51,44,34,32,32,43,39,55,52,36,57,37,43,40,45,50,45,58,35,36,49,41,45,38,37,38,54,40,52,42,38,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,19959,369,346,437,414,437,396,404,428,356,360,447,437,418,426,402,401,387,431,402,424,401,383,412,349,325,323,312,212,274,264,353,368,343,335,398,397,406,359,439,367,407,433,398,357,430,418,400,439,435,372,370,358,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Accidentes del tránsito,1620,30,28,38,24,25,37,46,49,23,28,27,51,35,32,19,38,19,35,37,42,25,36,53,23,30,15,33,28,22,18,36,25,24,18,27,30,24,44,36,52,28,42,20,38,21,16,29,36,24,30,47,27,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Otras causas externas,18339,339,318,399,390,412,359,358,379,333,332,420,386,383,394,383,363,368,396,365,382,376,347,359,326,295,308,279,184,252,246,317,343,319,317,371,367,382,315,403,315,379,391,378,319,409,402,371,403,411,342,323,331,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
DIARREA AGUDA (A00-A09),4165,76,60,54,87,65,64,62,71,84,53,69,79,98,107,85,93,79,101,93,107,65,70,75,59,53,76,74,45,50,70,73,71,77,83,67,74,88,105,88,96,85,111,102,83,88,127,101,104,94,90,60,74,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
TOTAL DEMÁS CAUSAS,39442,862,820,774,777,783,795,801,774,799,767,720,783,749,743,760,796,795,724,773,772,720,687,790,738,711,690,712,690,652,647,687,788,721,698,686,788,713,788,798,748,799,809,808,791,758,779,793,779,755,788,774,790,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,9130,191,162,154,166,187,167,167,183,192,171,162,158,168,167,164,167,164,145,166,161,181,166,181,205,211,183,209,166,181,168,180,176,162,188,188,183,166,187,187,188,180,199,192,160,173,184,179,154,173,180,166,172,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
- CAUSAS SISTEMA CIRCULATORIO,1328,31,29,27,26,25,22,26,30,25,19,28,14,32,21,26,22,34,26,28,29,25,25,30,24,34,28,22,24,27,29,35,26,22,23,22,32,30,32,23,22,17,33,29,20,22,24,15,35,25,23,16,14,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
- CAUSAS SISTEMA RESPIRATORIO,1141,17,13,9,5,10,3,9,15,11,16,15,21,19,20,18,21,24,17,22,11,32,31,36,44,45,37,49,39,28,20,23,22,31,27,23,33,26,21,32,24,25,19,28,18,12,26,16,11,20,20,13,14,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
- TRAUMATISMOS Y ENVENENAMIENTOS,1433,29,26,34,28,39,32,36,34,32,20,22,28,24,32,32,31,27,22,19,24,20,24,22,27,26,21,40,23,28,24,24,17,24,24,41,25,23,23,22,27,26,33,27,23,41,32,21,27,35,25,27,40,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
- LAS DEMÁS CAUSAS,5228,114,94,84,107,113,110,96,104,124,116,97,95,93,94,88,93,79,80,97,97,104,86,93,110,106,97,98,80,98,95,98,111,85,114,102,93,87,111,110,115,112,114,108,99,98,102,127,81,93,112,110,104,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
CIRUGÍAS DE URGENCIA,2438,44,55,48,56,58,45,46,56,67,46,47,41,40,51,50,58,33,42,48,40,41,35,42,47,39,51,45,43,35,55,49,39,44,44,48,45,38,47,47,52,58,60,45,52,45,57,47,32,51,51,41,42,2017,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
