Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24477,446,470,397,373,438,349,358,357,407,446,487,494,598,555,534,453,431,471,463,553,541,471,463,503,606,609,591,505,531,478,404,369,381,446,442,483,546,481,567,468,527,516,430,438,511,509,482,425,451,391,415,417,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
TOTAL CAUSAS SISTEMA RESPIRATORIO,10344,155,125,109,75,87,87,80,71,109,123,223,224,274,252,197,158,159,205,203,264,284,233,238,269,365,345,381,274,311,230,186,145,168,206,208,218,292,232,257,214,256,224,172,146,163,172,181,140,192,156,150,156,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
IRA Alta (J00-J06),8596,125,103,92,63,74,70,71,66,91,101,204,202,249,231,181,135,131,167,170,254,282,195,221,223,305,284,322,211,238,189,137,111,128,168,164,166,236,187,196,157,198,157,129,112,129,145,157,120,166,133,120,130,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Influenza (J09-J11),27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,4,2,3,3,2,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Neumonía (J12-J18),140,15,1,2,1,1,0,0,0,2,0,1,0,1,2,1,0,5,2,1,3,0,1,0,1,2,1,3,8,8,4,3,7,12,1,4,4,3,5,4,4,3,9,2,1,0,0,1,2,1,4,2,2,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Bronquitis/bronquiolitis aguda (J20-J21),1267,12,19,12,9,10,15,5,5,13,19,12,16,19,12,12,19,14,33,26,1,1,26,13,35,47,44,45,46,54,33,32,23,25,33,30,40,43,28,47,43,45,52,35,29,30,19,17,13,15,14,13,14,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Crisis obstructiva bronquial (J40-J46),147,1,1,2,1,2,1,4,0,3,2,4,3,1,3,0,3,4,1,0,0,0,2,3,7,6,9,4,1,4,1,5,2,2,1,6,4,8,7,3,3,4,2,1,0,1,6,2,2,3,3,5,4,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",167,2,1,1,1,0,1,0,0,0,1,2,3,4,4,3,1,5,2,6,6,1,7,0,2,2,3,5,5,4,1,5,1,1,3,4,4,2,5,7,7,6,3,5,4,3,2,4,3,7,2,10,6,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
TOTAL CAUSAS SISTEMA CIRCULATORIO,331,2,1,2,1,5,4,1,2,2,1,1,3,1,1,1,1,3,4,10,12,18,6,2,3,2,5,5,11,13,8,16,5,8,6,15,6,9,14,12,7,11,11,8,5,9,10,11,4,5,5,11,12,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Infarto agudo miocardio,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,2,0,1,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Accidente vascular encefálico,12,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Crisis hipertensiva,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,4,0,0,0,0,0,9,10,6,10,3,6,2,9,4,2,7,5,5,8,8,5,4,6,7,9,4,0,2,5,4,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Arritmia grave,23,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,1,1,1,0,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,1,1,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Otras causas circulatorias,117,2,1,1,0,2,3,0,2,1,1,0,3,1,0,1,0,3,3,6,5,4,1,1,2,1,5,2,0,2,1,5,1,2,3,5,2,6,5,5,1,3,2,3,0,3,2,1,0,3,1,5,5,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2110,41,58,35,45,54,38,31,42,44,56,26,41,45,38,58,30,35,46,37,86,66,44,36,37,33,44,28,35,31,42,29,28,33,38,30,33,37,35,54,38,29,40,36,31,43,58,42,34,41,34,45,40,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Accidentes del tránsito,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
Otras causas externas,2095,41,58,35,45,54,38,31,42,44,56,26,41,45,38,58,30,35,46,37,86,54,42,36,37,33,44,28,35,31,42,29,28,33,38,30,33,37,35,53,38,29,40,36,31,43,58,42,34,41,34,45,40,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
DIARREA AGUDA (A00-A09),714,40,23,24,22,40,12,10,19,14,15,12,13,23,56,8,7,9,11,12,19,14,10,8,2,12,5,8,7,6,9,7,8,1,4,3,10,14,12,10,6,12,18,8,11,35,26,10,11,10,9,7,12,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
TOTAL DEMÁS CAUSAS,10978,208,263,227,230,252,208,236,223,238,251,225,213,255,208,270,257,225,205,201,172,159,178,179,192,194,210,169,178,170,189,166,183,171,192,186,216,194,188,234,203,219,223,206,245,261,243,238,236,203,187,202,197,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Centro de Salud Salvador Allende Gossens
