Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,42784,732,739,719,777,766,797,823,741,713,674,726,811,845,806,722,774,803,736,752,835,876,859,908,989,935,764,788,744,717,726,786,817,828,968,967,976,948,903,1006,845,984,930,785,755,901,829,812,855,880,852,810,750,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
TOTAL CAUSAS SISTEMA RESPIRATORIO,10416,84,87,90,81,94,84,92,83,81,75,114,180,183,165,174,145,209,160,158,213,282,268,340,411,385,267,249,231,222,206,212,248,286,293,329,335,315,282,269,245,280,256,207,160,160,165,148,189,159,164,156,145,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
IRA Alta (J00-J06),7038,57,56,63,57,71,65,74,52,67,51,75,127,150,121,115,97,158,118,109,148,213,190,242,267,260,174,169,135,148,119,131,167,189,183,215,209,192,164,187,156,184,177,151,113,108,91,87,139,114,121,111,101,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
Influenza (J09-J11),252,0,0,2,0,0,1,0,0,3,1,0,2,1,0,0,1,3,1,1,9,6,5,14,25,19,15,15,26,13,8,7,10,6,4,2,4,5,2,4,7,8,4,0,1,2,6,3,3,0,0,2,1,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
Neumonía (J12-J18),480,8,7,4,2,7,4,8,9,0,4,7,13,3,6,5,10,13,10,9,13,7,9,17,22,12,10,12,16,8,10,17,12,12,13,10,19,12,19,16,10,11,10,3,5,6,6,7,3,6,3,3,12,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
Bronquitis/bronquiolitis aguda (J20-J21),2154,15,16,14,14,14,7,7,16,4,14,21,28,25,31,43,30,26,26,32,33,41,57,45,80,80,54,35,42,40,60,51,46,66,79,84,89,95,88,53,66,65,57,46,25,43,56,42,30,32,35,35,21,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
Crisis obstructiva bronquial (J40-J46),228,2,2,1,2,1,4,3,2,0,0,6,0,1,4,7,2,4,2,5,6,7,5,14,7,7,8,13,10,10,3,4,5,7,9,8,2,7,3,4,1,7,3,2,3,0,4,2,5,1,2,4,7,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",264,2,6,6,6,1,3,0,4,7,5,5,10,3,3,4,5,5,3,2,4,8,2,8,10,7,6,5,2,3,6,2,8,6,5,10,12,4,6,5,5,5,5,5,13,1,2,7,9,6,3,1,3,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
TOTAL CAUSAS SISTEMA CIRCULATORIO,538,10,12,6,11,7,10,22,28,27,11,10,6,16,8,6,4,9,8,7,9,8,5,6,5,8,11,13,7,11,4,17,10,12,10,7,8,10,6,4,12,10,3,9,11,9,14,14,20,8,17,11,11,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
Infarto agudo miocardio,53,1,1,3,2,0,1,0,4,0,3,1,1,3,1,0,0,1,1,1,1,2,1,0,2,2,0,2,2,0,1,0,1,1,0,1,1,0,1,0,1,4,0,1,0,0,2,0,1,1,1,0,0,2019,Ñuble,Hospital,Hospital Comunitario de Salud Familiar de Bulnes
