Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,31485,693,637,639,638,598,653,613,644,689,674,629,635,550,570,553,573,652,577,559,590,588,579,574,530,492,521,501,556,532,519,503,528,567,603,626,558,512,603,674,566,659,652,641,715,652,691,654,654,628,684,638,719,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29396,667,610,615,618,577,630,600,629,652,643,590,595,532,536,523,541,595,538,524,550,529,540,516,489,456,480,467,516,491,471,467,492,540,574,574,532,477,553,575,577,610,621,611,651,583,621,585,604,577,613,588,651,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,588,13,10,13,11,11,15,11,10,9,10,17,11,4,6,5,10,18,14,10,12,22,19,12,10,8,6,5,4,9,5,11,14,8,12,9,10,7,13,22,13,10,3,13,12,8,12,13,14,17,19,14,14,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
IRA Alta (J00-J06),124,2,1,5,1,2,7,0,1,2,1,2,2,1,2,4,1,2,1,1,0,3,3,2,3,0,2,2,0,0,1,3,7,2,1,1,1,1,3,5,3,5,0,5,2,2,2,4,3,7,3,6,4,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Influenza (J09-J11),1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Neumonía (J12-J18),139,7,2,4,1,8,5,6,2,3,4,10,4,3,1,0,2,3,2,6,3,4,3,4,3,3,2,0,0,4,1,4,1,1,2,2,1,3,1,2,3,2,0,1,2,0,3,4,1,0,3,1,2,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Bronquitis/bronquiolitis aguda (J20-J21),18,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,2,1,0,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Crisis obstructiva bronquial (J40-J46),109,0,1,3,1,1,0,1,0,2,4,2,1,0,1,0,2,1,5,2,2,1,2,4,0,1,1,0,2,1,2,3,1,2,5,2,4,2,4,4,4,1,2,4,3,4,5,2,5,1,2,2,4,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",197,4,6,1,7,0,3,2,6,1,1,3,4,0,2,1,5,12,6,1,7,13,11,2,3,4,1,3,2,4,1,1,4,1,3,4,4,0,5,10,2,2,1,3,5,2,2,3,5,7,9,4,4,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
COVID 19 Sospechoso (U072),5396,104,110,94,82,85,95,73,125,98,124,134,128,135,121,134,117,123,94,111,114,122,119,127,110,107,99,103,147,102,84,87,104,90,101,95,108,92,103,90,95,83,114,90,112,100,98,94,79,80,84,90,86,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
COVID 19 Confirmado (U071),1265,14,19,8,15,18,12,14,19,29,41,23,42,64,69,72,67,61,59,49,54,51,59,63,56,45,37,23,20,12,7,8,12,10,12,4,2,2,6,5,3,8,11,10,14,9,5,5,3,3,5,4,2,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,1828,31,28,36,39,35,42,38,39,38,38,32,30,29,41,34,41,37,29,28,27,34,20,24,26,28,23,22,30,46,44,31,38,34,46,40,32,30,36,44,39,29,42,52,42,35,45,35,34,38,45,37,35,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Infarto agudo miocardio,21,0,1,0,2,0,2,1,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Accidente vascular encefálico,192,4,3,1,5,5,6,4,4,2,5,6,1,6,6,6,3,2,3,3,0,3,2,5,3,7,6,3,3,7,7,2,6,4,2,5,4,1,4,2,5,2,3,4,2,2,2,2,0,3,3,9,4,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Crisis hipertensiva,198,2,2,4,5,0,4,2,5,3,8,2,3,4,2,5,5,8,9,7,4,8,1,3,3,2,3,0,3,6,5,6,3,7,3,6,5,5,6,2,1,4,2,2,3,3,4,4,3,2,4,3,2,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Arritmia grave,205,1,3,3,6,6,8,4,2,5,6,1,7,1,9,5,7,6,7,1,5,4,5,1,4,9,3,3,2,2,1,1,4,2,9,4,4,4,3,7,6,0,4,2,5,4,7,2,1,3,0,3,3,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Otras causas circulatorias,1212,24,19,28,21,24,22,27,28,28,19,23,19,18,24,18,24,19,10,17,17,19,12,14,16,10,11,16,22,29,31,20,25,21,32,25,19,19,22,33,27,23,32,44,32,25,32,27,30,30,38,21,26,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,609,11,11,10,14,12,26,16,14,16,20,11,12,16,10,8,12,14,6,4,10,6,7,7,11,10,2,6,7,6,8,4,3,6,9,9,12,11,8,16,10,10,21,15,25,16,17,12,19,16,11,12,24,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Accidentes del tránsito,76,1,1,1,0,1,3,1,1,1,4,0,2,4,3,1,3,0,1,1,3,0,1,3,1,1,0,1,2,2,0,1,0,0,2,2,3,1,0,1,0,1,1,2,2,4,1,0,2,4,0,4,2,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Lesiones autoinfligidas intencionalmente (X60-X84),14,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Otras causas externas,519,9,9,9,14,11,23,15,13,12,16,11,10,12,7,7,9,13,5,3,7,5,5,4,10,9,2,5,5,4,8,3,3,5,7,7,9,10,8,15,10,9,19,13,22,12,15,11,17,12,10,8,22,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),444,20,11,14,9,10,12,2,3,7,7,4,11,3,4,0,5,3,2,5,7,10,6,5,5,9,10,11,13,7,5,6,8,9,8,13,8,7,5,6,9,11,7,13,11,9,8,9,12,17,15,15,18,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),125,0,4,2,2,4,2,0,1,1,0,0,2,1,0,0,2,0,0,3,2,2,2,1,2,4,3,4,3,2,1,2,1,2,2,3,2,3,0,4,5,3,2,3,3,2,2,3,5,6,8,8,6,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Trastornos del Humor (Afectivos) (F30-F39),38,2,0,0,0,0,2,1,0,1,1,0,0,2,2,0,1,0,0,0,0,0,0,0,2,1,1,0,2,1,1,0,1,1,1,3,0,1,0,0,1,1,0,1,0,3,1,1,2,1,0,0,0,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",203,6,4,10,6,6,7,0,2,5,5,3,7,0,0,0,1,1,1,2,3,5,1,2,1,3,3,7,3,1,3,3,4,4,5,5,5,2,4,2,3,5,5,9,7,4,4,2,3,8,6,5,10,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
Otros trastornos mentales no contenidos en las categorías anteriores,78,12,3,2,1,0,1,1,0,0,1,1,2,0,2,0,1,2,1,0,2,3,3,2,0,1,3,0,5,3,0,1,2,2,0,2,1,1,1,0,0,2,0,0,1,0,1,3,2,2,1,2,2,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
DIARREA AGUDA (A00-A09),346,7,1,5,10,5,7,8,10,7,6,5,3,2,5,3,2,4,4,3,1,2,8,2,2,3,5,0,1,10,3,7,3,7,6,5,8,6,13,9,10,16,13,12,8,10,4,18,15,9,9,14,10,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
TOTAL DEMÁS CAUSAS,18920,467,420,435,438,401,421,438,409,448,397,364,358,279,280,267,287,335,330,314,325,282,302,276,269,246,298,297,294,299,315,313,310,376,380,399,352,322,369,383,398,443,410,406,427,396,432,399,428,397,425,402,462,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,6344,122,121,110,105,90,130,120,125,129,140,143,147,127,145,149,164,176,134,140,153,149,140,149,114,136,120,117,105,115,98,117,117,109,114,116,105,93,123,115,98,98,139,99,130,116,99,128,86,106,111,108,104,2021,Metropolitano Oriente,Hospital,"Hospital Dr. Luis Tisné B. (Santiago, Peñalolén)"
