Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17454,308,309,263,301,334,310,304,302,331,327,363,414,351,327,321,323,334,318,375,396,406,286,321,348,403,393,379,384,325,293,312,302,364,357,354,308,327,386,391,357,323,333,312,307,364,297,346,334,321,331,263,316,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
TOTAL CAUSAS SISTEMA RESPIRATORIO,5024,54,42,44,40,56,42,45,36,43,44,120,139,83,80,81,68,103,90,103,150,132,112,112,137,163,172,176,169,130,104,113,87,127,121,119,86,135,137,135,112,114,102,86,83,101,75,69,95,71,72,57,57,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
IRA Alta (J00-J06),2674,28,33,29,29,36,30,34,26,25,31,101,104,56,59,64,29,51,43,64,71,64,54,65,69,68,88,105,86,41,54,56,46,52,71,66,26,74,21,77,60,53,46,54,40,41,30,34,51,37,36,39,27,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
Influenza (J09-J11),192,0,0,1,1,0,0,0,1,0,0,0,3,4,2,3,6,1,2,1,13,4,13,8,5,11,7,12,2,12,7,3,4,10,1,10,8,9,0,3,0,3,0,4,8,1,0,1,6,1,1,0,0,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
Neumonía (J12-J18),299,1,1,1,1,3,5,2,1,4,4,4,7,3,8,5,6,8,7,3,16,9,9,6,12,4,22,10,12,10,5,10,7,7,8,5,8,5,7,11,7,0,5,2,8,1,5,5,1,2,3,0,3,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
Bronquitis/bronquiolitis aguda (J20-J21),1189,7,4,3,5,6,6,4,4,7,8,11,18,7,9,6,18,25,17,12,28,37,28,27,36,52,43,34,49,49,35,37,19,37,35,34,40,36,49,37,27,26,23,15,16,26,26,23,19,23,23,9,14,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
Crisis obstructiva bronquial (J40-J46),110,3,2,0,0,0,1,2,2,1,0,1,0,1,0,1,2,3,0,0,1,4,5,2,3,6,6,2,4,2,1,2,5,5,5,4,0,6,9,5,5,0,1,0,0,0,0,0,3,2,0,2,1,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",560,15,2,10,4,11,0,3,2,6,1,3,7,12,2,2,7,15,21,23,21,14,3,4,12,22,6,13,16,16,2,5,6,16,1,0,4,5,51,2,13,32,27,11,11,32,14,6,15,6,9,7,12,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
TOTAL CAUSAS SISTEMA CIRCULATORIO,429,6,8,5,1,7,12,7,11,7,12,5,11,11,4,11,9,8,14,8,5,9,6,6,34,7,12,5,16,5,9,4,6,13,11,7,11,6,4,17,7,3,6,8,9,7,6,7,4,7,5,3,7,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
Infarto agudo miocardio,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
Accidente vascular encefálico,46,0,0,0,0,1,0,1,1,1,0,0,0,2,1,0,0,1,1,0,0,2,1,1,1,1,2,1,1,2,2,1,1,2,4,0,3,2,0,5,0,1,1,1,0,0,1,1,0,0,0,0,0,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
Crisis hipertensiva,52,1,4,1,0,1,2,0,1,3,1,1,1,3,0,0,1,1,0,2,0,1,2,0,1,1,0,0,3,2,0,2,0,3,1,1,0,0,0,1,1,0,1,0,1,2,0,1,2,2,0,0,1,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
Arritmia grave,9,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
Otras causas circulatorias,314,5,4,4,1,4,10,6,9,3,10,4,9,6,3,11,8,6,13,6,5,6,3,5,32,5,9,2,12,1,4,1,5,6,6,5,6,3,4,11,5,2,4,7,7,5,5,5,2,5,5,3,6,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2585,27,42,84,59,76,44,42,78,46,57,41,44,62,41,62,58,40,66,47,40,36,28,46,41,42,32,61,34,39,31,37,35,42,42,42,64,48,35,56,77,41,45,50,71,45,24,71,91,44,79,50,50,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
Accidentes del tránsito,135,0,0,1,8,5,3,0,8,5,10,0,0,3,2,5,3,1,0,6,5,7,0,2,2,4,3,0,0,5,7,0,0,0,2,1,2,0,3,1,1,3,0,3,6,4,1,5,0,0,4,1,3,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
Otras causas externas,2450,27,42,83,51,71,41,42,70,41,47,41,44,59,39,57,55,39,66,41,35,29,28,44,39,38,29,61,34,34,24,37,35,42,40,41,62,48,32,55,76,38,45,47,65,41,23,66,91,44,75,49,47,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
DIARREA AGUDA (A00-A09),533,27,18,19,25,13,2,3,4,8,16,19,13,17,21,5,3,11,8,12,22,7,3,3,6,9,10,14,9,11,10,8,4,8,43,14,3,5,10,2,9,5,5,3,5,19,5,8,5,0,3,1,20,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
TOTAL DEMÁS CAUSAS,8883,194,199,111,176,182,210,207,173,227,198,178,207,178,181,162,185,172,140,205,179,222,137,154,130,182,167,123,156,140,139,150,170,174,140,172,144,133,200,181,152,160,175,165,139,192,187,191,139,199,172,152,182,2018,Concepción,Hospital,Hospital Clorinda Avello (Santa Juana)
