Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,SAPU El Palomar
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14545,155,233,267,188,209,197,228,231,180,244,337,361,328,260,285,299,315,277,333,362,344,306,388,331,317,356,252,263,327,286,247,291,477,256,353,269,331,326,310,352,357,376,209,273,170,179,202,182,198,223,240,265,2019,Atacama,SAPU,SAPU El Palomar
TOTAL CAUSAS SISTEMA RESPIRATORIO,7894,72,88,96,59,64,69,87,75,64,93,173,237,211,144,159,174,202,163,185,225,205,164,235,227,206,235,155,166,181,150,145,188,375,177,269,189,228,200,186,198,198,207,110,110,55,52,62,65,58,60,86,112,2019,Atacama,SAPU,SAPU El Palomar
IRA Alta (J00-J06),6214,64,78,86,52,59,53,74,65,54,79,136,193,179,108,130,155,180,127,153,180,175,124,185,172,174,173,126,124,132,109,105,138,298,147,181,121,137,153,133,173,150,172,84,80,37,38,55,55,51,47,64,96,2019,Atacama,SAPU,SAPU El Palomar
Influenza (J09-J11),139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,3,2,5,3,4,3,6,24,10,23,26,10,4,5,0,6,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,SAPU El Palomar
Neumonía (J12-J18),80,2,0,1,1,0,0,2,0,0,1,1,4,0,3,3,0,0,0,4,0,0,3,1,0,0,0,1,3,1,8,2,11,0,4,1,3,5,3,1,4,1,0,0,2,1,0,0,1,1,0,1,0,2019,Atacama,SAPU,SAPU El Palomar
Bronquitis/bronquiolitis aguda (J20-J21),1230,4,8,8,5,5,16,7,8,8,13,32,36,28,30,25,18,21,23,25,40,30,31,40,48,24,50,19,29,33,26,31,25,52,12,55,33,65,31,39,17,33,26,24,22,13,9,6,6,4,8,16,13,2019,Atacama,SAPU,SAPU El Palomar
Crisis obstructiva bronquial (J40-J46),95,1,1,0,1,0,0,2,2,2,0,1,4,4,3,1,0,1,0,0,0,0,2,1,0,1,2,2,3,7,2,1,2,0,2,3,4,3,3,5,2,3,5,1,3,1,5,1,2,2,1,2,1,2019,Atacama,SAPU,SAPU El Palomar
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",136,1,1,1,0,0,0,2,0,0,0,3,0,0,0,0,0,0,13,3,5,0,4,6,5,7,7,5,2,5,1,3,6,1,2,6,2,8,6,3,2,5,4,1,3,3,0,0,1,0,4,3,2,2019,Atacama,SAPU,SAPU El Palomar
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,SAPU El Palomar
