Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,12688,316,184,233,318,258,210,273,262,229,364,276,304,225,265,252,202,187,199,177,320,289,308,311,278,235,229,289,228,163,234,256,235,259,306,346,300,210,276,187,265,266,227,189,229,219,188,170,211,190,202,183,156,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
TOTAL CAUSAS SISTEMA RESPIRATORIO,187,1,0,2,1,1,0,0,0,0,0,12,15,0,0,5,1,0,1,0,1,0,1,1,1,0,0,4,0,7,6,1,3,4,6,1,1,9,0,4,3,2,6,6,10,8,5,5,16,11,11,4,11,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
IRA Alta (J00-J06),8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
Neumonía (J12-J18),7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
Bronquitis/bronquiolitis aguda (J20-J21),9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,1,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
Crisis obstructiva bronquial (J40-J46),5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",158,0,0,0,1,0,0,0,0,0,0,12,14,0,0,5,1,0,1,0,1,0,0,0,1,0,0,3,0,5,6,1,3,3,5,1,0,9,0,4,1,0,6,6,10,8,2,5,9,10,11,4,10,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
COVID 19 Sospechoso (U072),2138,55,45,44,79,36,32,42,54,33,71,44,62,53,72,48,50,52,54,58,68,55,76,82,61,59,44,53,34,28,32,23,46,25,24,27,21,33,28,18,17,20,18,16,24,46,46,23,26,27,25,20,9,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
COVID 19 Confirmado (U071),8,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
TOTAL CAUSAS SISTEMA CIRCULATORIO,96,2,2,0,1,1,0,0,1,3,0,2,1,1,1,0,0,1,1,1,2,1,0,0,2,0,1,1,0,1,1,0,6,14,4,1,2,0,1,0,0,3,3,1,3,3,4,2,2,5,6,1,8,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
Infarto agudo miocardio,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,1,0,0,0,1,0,0,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
Accidente vascular encefálico,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
Crisis hipertensiva,58,2,1,0,1,0,0,0,1,2,0,1,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,6,2,3,1,2,0,0,0,0,2,0,1,3,3,2,0,2,4,3,1,8,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
Arritmia grave,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
Otras causas circulatorias,16,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,46,0,0,3,0,0,0,0,4,1,1,0,0,0,0,5,0,0,1,0,1,0,0,1,4,0,0,1,0,1,0,1,2,4,0,1,0,0,0,0,0,0,2,3,0,0,2,0,1,3,3,0,1,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
Accidentes del tránsito,41,0,0,3,0,0,0,0,4,1,1,0,0,0,0,5,0,0,0,0,0,0,0,1,4,0,0,1,0,1,0,1,2,4,0,1,0,0,0,0,0,0,0,3,0,0,1,0,1,3,3,0,1,2021,Libertador B. O'Higgins,SUR,SUR Doñihue
