Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAPU,Centro Asistencial Norte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,49711,913,819,872,828,818,793,873,915,858,990,1060,1093,948,1143,1128,1014,1098,1026,1029,1054,1045,1032,1013,994,1032,1069,974,818,787,932,1050,1076,1094,1107,953,969,894,866,1009,954,990,968,943,818,939,895,987,870,881,864,797,819,2018,Antofagasta,SAPU,Centro Asistencial Norte
TOTAL CAUSAS SISTEMA RESPIRATORIO,10077,98,141,85,96,105,91,121,117,95,154,195,215,181,219,245,189,231,243,220,233,318,274,265,228,271,286,287,190,203,220,253,324,315,290,233,229,244,196,190,148,224,171,153,139,163,154,172,147,145,142,110,119,2018,Antofagasta,SAPU,Centro Asistencial Norte
IRA Alta (J00-J06),5606,50,76,40,58,65,40,71,66,55,74,113,128,103,122,131,86,145,126,103,119,152,148,134,129,165,160,183,88,100,106,113,179,192,194,132,142,124,103,110,78,117,107,96,81,89,96,111,89,94,91,70,62,2018,Antofagasta,SAPU,Centro Asistencial Norte
Influenza (J09-J11),264,0,1,1,0,4,7,0,4,6,14,5,5,6,7,8,4,5,13,3,13,21,12,2,5,7,1,6,8,15,9,8,8,1,6,1,5,3,1,0,1,4,6,4,2,5,1,5,1,3,5,1,1,2018,Antofagasta,SAPU,Centro Asistencial Norte
Neumonía (J12-J18),854,19,19,15,11,6,12,14,16,6,14,9,19,15,29,29,18,13,18,12,15,20,25,34,8,20,22,20,17,27,21,31,32,18,24,14,11,20,22,9,15,27,17,12,10,9,9,15,5,5,9,8,9,2018,Antofagasta,SAPU,Centro Asistencial Norte
Bronquitis/bronquiolitis aguda (J20-J21),1851,18,16,12,13,13,16,22,18,12,28,32,35,37,34,43,51,38,56,60,45,72,58,48,56,45,66,48,45,30,55,41,55,51,45,42,40,56,43,40,30,41,30,19,27,26,24,25,23,15,16,14,26,2018,Antofagasta,SAPU,Centro Asistencial Norte
Crisis obstructiva bronquial (J40-J46),615,7,17,3,2,6,3,7,8,8,13,16,10,9,18,10,13,16,8,14,17,20,19,17,12,18,7,14,18,8,14,32,16,24,12,8,10,10,13,13,6,11,7,9,11,12,13,9,13,7,11,6,10,2018,Antofagasta,SAPU,Centro Asistencial Norte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",887,4,12,14,12,11,13,7,5,8,11,20,18,11,9,24,17,14,22,28,24,33,12,30,18,16,30,16,14,23,15,28,34,29,9,36,21,31,14,18,18,24,4,13,8,22,11,7,16,21,10,11,11,2018,Antofagasta,SAPU,Centro Asistencial Norte
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAPU,Centro Asistencial Norte
