Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29052,532,543,563,557,504,530,497,547,522,526,558,607,603,593,616,590,538,573,517,574,574,651,625,594,619,607,513,477,462,444,456,541,546,559,608,607,517,564,583,605,600,610,552,566,598,567,582,563,536,535,543,558,2017,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
TOTAL CAUSAS SISTEMA RESPIRATORIO,6420,58,61,66,58,54,64,61,51,51,67,85,136,112,117,140,113,108,126,118,154,166,260,212,195,219,202,168,143,122,92,125,170,181,174,187,152,151,150,142,159,135,145,110,118,110,107,94,92,82,104,77,76,2017,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
IRA Alta (J00-J06),3996,38,41,46,44,39,37,43,32,35,46,65,99,73,70,102,74,73,98,70,102,107,173,138,112,125,105,83,78,82,55,89,118,132,124,141,104,119,111,106,101,11,0,0,67,74,68,67,57,44,70,54,54,2017,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Influenza (J09-J11),36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,2,0,1,0,3,0,0,0,1,3,4,3,1,2,2,3,0,3,0,0,1,0,0,1,0,0,0,0,1,2017,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Neumonía (J12-J18),301,3,5,0,2,0,1,2,8,6,2,3,2,2,4,2,9,3,3,9,10,4,14,7,8,11,21,9,13,20,7,7,9,9,17,6,16,2,8,5,5,2,5,0,1,5,2,2,1,3,3,0,3,2017,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Bronquitis/bronquiolitis aguda (J20-J21),1065,8,8,12,4,9,16,8,1,5,5,14,19,27,25,24,17,19,14,21,27,31,48,35,45,46,41,40,27,10,17,20,31,24,25,32,23,22,21,24,29,21,19,14,24,15,18,16,16,11,14,15,8,2017,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Crisis obstructiva bronquial (J40-J46),202,2,2,1,1,4,1,1,4,1,7,2,6,2,10,8,6,8,6,6,6,13,9,10,7,14,15,11,1,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,3,5,4,1,4,7,5,2,2,2017,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",820,7,5,7,7,2,9,7,6,4,7,1,10,8,8,4,6,5,5,10,9,11,16,20,21,23,19,25,21,10,13,9,11,13,4,5,8,5,8,4,22,97,120,96,22,11,15,7,14,17,12,6,8,2017,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
