Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,31511,590,573,540,552,556,544,603,602,622,626,684,585,544,505,514,483,471,492,574,643,578,594,600,537,510,530,485,474,531,538,512,481,532,593,657,594,531,622,615,680,654,748,784,868,806,804,812,728,732,677,610,791,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29321,543,547,511,504,518,526,563,533,551,574,622,518,492,477,455,463,431,453,526,564,522,531,570,507,481,499,454,453,509,520,485,468,508,569,633,577,512,566,592,648,636,687,728,766,734,726,735,698,711,646,566,713,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
TOTAL CAUSAS SISTEMA RESPIRATORIO,4064,50,36,36,37,38,28,49,60,56,72,90,56,63,56,44,35,30,34,48,57,61,46,60,53,46,35,45,40,56,59,90,72,71,87,87,65,83,101,121,108,133,142,147,178,170,149,137,111,107,130,119,180,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
IRA Alta (J00-J06),2953,41,29,29,28,25,18,36,43,49,60,70,42,45,43,26,26,24,23,36,36,47,35,52,27,29,24,31,25,40,38,55,46,49,64,65,39,56,71,68,80,106,101,109,130,131,101,103,80,87,103,84,148,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
Influenza (J09-J11),8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
Neumonía (J12-J18),85,1,1,1,0,0,1,1,0,1,1,2,0,4,2,4,0,1,2,1,4,0,1,0,1,4,2,0,0,2,4,2,3,2,2,2,2,2,4,3,1,1,0,1,3,2,2,2,1,0,0,2,7,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
Bronquitis/bronquiolitis aguda (J20-J21),448,4,5,0,2,2,4,4,2,4,1,5,4,3,1,4,3,1,2,5,8,4,2,2,12,1,3,5,7,6,11,19,16,9,12,10,13,13,15,18,6,15,26,23,23,19,15,19,10,8,11,18,13,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
Crisis obstructiva bronquial (J40-J46),341,2,1,4,5,5,3,7,11,2,3,12,8,5,7,6,4,2,4,3,4,6,7,4,8,10,5,7,6,7,5,12,7,9,4,9,5,7,8,6,9,7,8,9,7,9,13,8,11,5,9,7,9,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",229,2,0,2,2,0,2,1,4,0,7,1,2,6,3,4,2,2,3,3,5,4,1,2,5,2,1,2,2,1,1,2,0,2,5,1,6,5,3,26,12,4,7,5,13,9,18,5,9,7,7,8,3,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
COVID 19 Sospechoso (U072),4169,92,81,103,87,69,59,69,76,95,109,143,111,100,110,94,105,72,121,134,180,154,183,142,148,109,79,81,69,90,48,36,37,55,46,58,60,36,43,23,45,44,63,58,86,78,66,43,51,33,38,25,32,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
COVID 19 Confirmado (U071),380,3,1,1,1,3,0,1,9,1,5,7,10,14,13,11,7,8,14,14,16,24,27,35,35,10,13,10,4,3,2,5,1,0,1,5,1,1,1,1,1,5,5,9,10,3,8,9,3,5,1,3,0,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
TOTAL CAUSAS SISTEMA CIRCULATORIO,962,16,16,13,12,11,23,18,18,14,12,8,25,13,15,12,11,8,18,17,18,16,13,17,20,17,26,15,18,17,34,19,12,18,25,25,22,33,17,23,16,25,26,19,24,28,27,13,16,20,22,16,25,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
Infarto agudo miocardio,16,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,3,0,0,0,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2021,Metropolitano Central,SAPU,SAPU San José de Chuchunco
