Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,46068,786,817,788,769,773,779,710,733,704,714,802,881,818,830,773,807,859,909,826,878,991,1122,1217,1166,1141,993,1033,1113,990,903,974,956,1164,1118,1094,1069,1002,1008,1006,897,1033,884,551,827,834,751,738,627,618,708,772,812,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
TOTAL CAUSAS SISTEMA RESPIRATORIO,14823,156,155,177,151,149,100,104,135,136,140,193,249,239,256,227,300,322,336,356,461,576,550,616,546,536,453,463,458,440,342,374,372,449,459,378,385,339,319,347,239,268,224,124,142,146,100,142,121,131,154,145,143,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
IRA Alta (J00-J06),10872,76,98,93,62,89,51,55,46,48,91,128,202,203,199,187,238,264,277,265,379,424,449,467,429,440,338,365,309,324,243,272,280,337,339,272,276,268,235,264,172,208,167,77,100,102,62,82,88,95,116,107,114,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Influenza (J09-J11),109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,6,11,13,9,18,3,4,1,5,2,3,1,2,1,0,0,0,2,2,1,0,14,0,0,0,0,0,0,0,0,1,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Neumonía (J12-J18),329,4,3,0,0,4,1,3,3,3,1,2,3,7,9,3,10,2,4,5,5,12,13,11,11,7,13,13,20,16,7,12,7,7,8,9,8,3,8,13,8,5,6,3,2,2,7,8,2,5,4,2,5,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Bronquitis/bronquiolitis aguda (J20-J21),1957,16,8,7,15,4,11,8,14,4,7,13,19,17,38,25,38,41,46,67,63,110,63,102,74,67,61,66,76,76,70,63,63,71,67,59,63,34,49,42,26,28,25,11,22,22,10,11,12,19,13,11,10,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Crisis obstructiva bronquial (J40-J46),525,1,0,0,13,2,2,0,0,0,3,6,9,3,7,8,9,9,8,13,11,22,11,22,9,8,19,15,14,21,14,19,18,9,19,20,15,10,7,13,14,8,13,11,9,9,8,16,7,8,11,13,9,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1031,59,46,77,61,50,35,38,72,81,38,44,16,9,3,4,5,6,1,3,1,3,8,3,10,5,4,1,35,2,3,6,1,24,24,17,23,24,20,13,17,18,13,8,9,11,13,25,12,4,10,12,4,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
TOTAL CAUSAS SISTEMA CIRCULATORIO,868,24,26,22,7,11,16,18,18,18,13,11,15,11,12,17,17,20,23,17,13,22,14,12,22,20,15,15,18,23,27,17,15,18,13,31,21,14,11,17,18,14,14,7,16,20,24,15,20,8,15,12,11,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Infarto agudo miocardio,16,1,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,2,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Accidente vascular encefálico,15,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Crisis hipertensiva,538,5,9,10,2,9,4,8,6,7,7,4,11,6,8,9,9,15,19,11,9,15,10,8,15,13,12,9,16,15,18,12,12,12,8,24,14,9,5,10,16,13,12,4,7,11,9,15,12,7,11,8,8,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Arritmia grave,40,0,0,2,0,0,0,0,1,0,0,1,1,0,0,1,2,1,1,2,2,0,0,1,0,1,1,3,1,3,0,0,0,1,1,2,0,0,1,2,0,0,1,0,0,1,0,0,7,0,0,0,0,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Otras causas circulatorias,259,18,14,9,5,2,11,10,11,10,5,6,3,5,4,7,6,3,2,3,1,5,4,2,6,6,1,2,1,5,8,5,2,5,2,5,7,5,3,5,2,1,0,3,7,8,13,0,1,1,3,4,2,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3318,26,15,10,43,31,49,8,56,33,105,77,73,97,92,94,59,59,61,82,51,62,65,64,57,63,49,70,69,56,55,65,52,50,55,59,74,66,78,76,66,82,66,58,88,83,64,91,70,78,88,90,88,2019,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
