Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAR,SAR Oriente María Eugenia Torres
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,51577,869,815,669,754,847,809,787,825,787,831,906,1018,1058,996,969,990,1043,1026,1031,1167,1179,1081,1158,1213,1157,1086,1117,1089,1048,934,978,1002,1064,1162,1118,1096,1162,1013,1054,1009,1105,1066,978,922,922,915,946,939,929,983,986,969,2019,Metropolitano Occidente,SAR,SAR Oriente María Eugenia Torres
TOTAL CAUSAS SISTEMA RESPIRATORIO,15310,156,137,80,105,134,133,139,115,114,122,189,280,317,275,245,290,323,300,353,475,543,472,518,584,544,508,520,496,491,371,312,299,379,471,399,391,435,353,329,246,275,266,229,210,185,122,162,153,199,198,196,172,2019,Metropolitano Occidente,SAR,SAR Oriente María Eugenia Torres
IRA Alta (J00-J06),10495,129,112,61,77,110,108,104,90,85,95,138,211,245,211,181,218,218,200,240,348,351,316,350,391,359,352,341,318,311,226,179,174,242,315,271,268,318,210,218,169,204,170,144,140,119,74,117,107,132,157,148,123,2019,Metropolitano Occidente,SAR,SAR Oriente María Eugenia Torres
Influenza (J09-J11),53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,7,8,14,2,3,3,4,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAR,SAR Oriente María Eugenia Torres
Neumonía (J12-J18),584,2,2,6,5,4,1,3,9,5,1,2,5,6,8,9,6,3,10,8,14,16,17,11,28,19,22,20,17,28,23,20,25,15,23,11,10,11,18,18,14,12,12,15,13,7,6,9,13,8,3,3,8,2019,Metropolitano Occidente,SAR,SAR Oriente María Eugenia Torres
Bronquitis/bronquiolitis aguda (J20-J21),3644,19,11,10,17,12,13,24,13,15,18,39,55,59,43,40,56,97,83,99,100,161,120,136,137,139,122,149,144,140,103,104,86,105,119,101,107,91,113,77,54,51,76,62,40,45,34,31,25,52,31,36,30,2019,Metropolitano Occidente,SAR,SAR Oriente María Eugenia Torres
Crisis obstructiva bronquial (J40-J46),368,5,7,1,1,8,9,5,3,5,5,5,4,6,11,9,6,3,3,3,9,9,11,12,13,8,7,5,10,7,9,6,9,11,8,11,4,14,9,12,5,5,6,7,15,10,3,5,4,5,4,7,9,2019,Metropolitano Occidente,SAR,SAR Oriente María Eugenia Torres
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",166,1,5,2,5,0,2,3,0,4,3,5,5,1,2,6,4,2,4,3,3,4,3,2,7,5,3,2,4,1,10,3,4,4,6,5,1,1,3,4,4,3,2,1,2,4,5,0,4,2,3,2,2,2019,Metropolitano Occidente,SAR,SAR Oriente María Eugenia Torres
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAR,SAR Oriente María Eugenia Torres
