Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25744,461,435,401,400,455,421,380,418,416,404,490,480,484,487,503,532,431,486,504,550,675,655,637,589,624,617,545,501,401,393,392,443,544,503,500,482,480,579,545,445,520,498,542,486,534,502,495,464,557,469,471,518,2017,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
TOTAL CAUSAS SISTEMA RESPIRATORIO,9030,116,73,82,71,92,81,75,52,74,98,147,154,153,169,150,168,120,189,200,281,391,355,350,309,303,298,254,266,181,160,139,215,198,213,208,184,213,239,208,160,139,149,158,111,162,109,160,124,176,117,109,127,2017,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
IRA Alta (J00-J06),7719,108,68,78,61,84,69,69,47,69,93,137,132,147,136,133,150,96,168,159,253,340,298,301,240,243,229,199,235,129,143,120,181,178,188,173,159,167,193,166,132,120,128,151,100,149,104,131,110,148,104,99,104,2017,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Influenza (J09-J11),35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,3,2,0,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Neumonía (J12-J18),50,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4,3,2,1,4,1,0,2,0,0,0,5,0,2,1,1,2,2,1,1,0,1,0,2,0,2,2,2,2,2017,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Bronquitis/bronquiolitis aguda (J20-J21),1029,7,3,4,9,8,7,5,3,4,5,8,17,4,19,14,13,15,15,36,24,44,50,44,56,41,54,41,25,46,16,12,26,16,23,21,20,39,36,38,22,14,16,6,5,11,3,17,11,18,11,8,19,2017,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
Crisis obstructiva bronquial (J40-J46),187,1,2,0,1,0,3,1,2,1,0,2,5,1,14,2,5,9,6,5,4,7,6,2,9,5,4,10,0,5,1,2,8,4,2,8,5,4,7,3,1,3,1,0,5,0,2,8,3,6,0,0,2,2017,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,SAPU-Enrique Dintrans
