Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,14965,228,237,258,248,208,226,255,306,243,253,314,269,234,280,329,303,322,310,307,324,363,336,295,313,284,310,282,274,318,247,301,276,252,252,250,293,294,295,254,277,298,319,334,319,346,329,291,338,287,307,293,284,2021,Metropolitano Occidente,SUR,SUR San Pedro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14956,228,237,258,248,208,226,255,306,243,253,314,269,234,280,329,303,322,310,307,324,363,336,295,304,284,310,282,274,318,247,301,276,252,252,250,293,294,295,254,277,298,319,334,319,346,329,291,338,287,307,293,284,2021,Metropolitano Occidente,SUR,SUR San Pedro
TOTAL CAUSAS SISTEMA RESPIRATORIO,1167,13,12,16,13,10,16,9,15,7,9,8,6,10,6,6,1,34,5,15,11,27,18,26,11,13,16,14,18,32,28,35,40,28,20,26,35,32,48,37,42,33,34,31,28,53,29,51,47,21,25,28,19,2021,Metropolitano Occidente,SUR,SUR San Pedro
IRA Alta (J00-J06),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2021,Metropolitano Occidente,SUR,SUR San Pedro
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2021,Metropolitano Occidente,SUR,SUR San Pedro
Neumonía (J12-J18),32,0,1,0,0,0,0,0,0,1,1,3,1,1,1,1,0,0,1,2,2,7,1,4,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Metropolitano Occidente,SUR,SUR San Pedro
Bronquitis/bronquiolitis aguda (J20-J21),95,1,0,2,2,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,3,1,3,1,1,0,0,1,0,3,0,3,4,7,3,3,5,1,3,7,2,7,0,4,1,0,2,4,4,2,4,5,1,2021,Metropolitano Occidente,SUR,SUR San Pedro
Crisis obstructiva bronquial (J40-J46),14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,0,1,2,0,0,0,1,1,0,1,0,0,0,0,2021,Metropolitano Occidente,SUR,SUR San Pedro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1021,12,11,14,11,10,16,9,14,6,8,4,3,8,5,5,1,33,4,12,6,19,13,21,9,13,15,13,18,28,24,32,35,21,16,23,29,31,45,29,39,24,34,27,27,52,26,47,39,19,21,23,17,2021,Metropolitano Occidente,SUR,SUR San Pedro
COVID 19 Sospechoso (U072),3389,26,20,24,17,23,36,60,47,60,72,87,81,73,128,123,100,84,119,132,153,150,124,102,110,71,99,103,57,60,39,63,47,47,39,39,23,36,35,25,34,48,62,81,66,67,59,43,40,38,38,29,50,2021,Metropolitano Occidente,SUR,SUR San Pedro
