Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36132,543,638,556,627,606,544,505,555,590,592,727,793,725,734,707,713,780,655,687,685,715,600,636,657,804,728,708,758,684,677,653,674,850,776,763,743,724,664,752,774,764,800,761,658,754,728,751,801,679,759,684,691,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
TOTAL CAUSAS SISTEMA RESPIRATORIO,9960,99,101,101,81,110,73,75,89,92,96,237,234,226,201,178,200,189,180,180,195,237,166,210,237,285,267,268,294,259,244,192,257,387,296,300,253,237,194,191,203,222,261,205,163,168,164,158,174,133,137,119,142,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
IRA Alta (J00-J06),7571,75,78,76,65,85,55,53,68,70,81,203,193,188,171,143,164,154,142,139,156,185,126,161,179,220,202,191,226,187,182,131,206,301,216,227,180,170,126,133,138,172,208,155,119,121,106,124,132,107,104,81,96,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
Influenza (J09-J11),145,0,0,0,1,2,0,0,0,0,0,2,1,2,2,0,7,1,2,2,1,7,7,5,5,9,5,10,10,2,3,2,0,8,5,9,7,3,1,2,1,4,2,3,0,2,2,1,1,0,3,2,1,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
Neumonía (J12-J18),339,2,6,9,6,4,3,4,6,6,2,6,8,9,5,1,2,6,5,8,3,6,6,10,4,8,9,13,9,13,7,9,6,16,11,10,9,5,11,7,10,5,8,3,5,3,9,8,5,2,3,6,2,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
Bronquitis/bronquiolitis aguda (J20-J21),1161,9,11,5,3,8,7,6,6,6,2,9,19,14,11,22,21,20,18,17,19,21,17,20,40,34,37,42,34,46,41,38,35,45,41,37,42,43,28,28,32,19,25,17,24,27,23,13,21,10,16,11,21,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
Crisis obstructiva bronquial (J40-J46),516,11,5,9,5,9,8,9,7,8,4,13,10,8,5,9,5,5,11,10,9,18,9,9,8,9,14,10,10,9,8,9,7,14,17,10,3,8,24,11,12,19,12,16,10,6,14,7,7,11,8,13,14,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",228,2,1,2,1,2,0,3,2,2,7,4,3,5,7,3,1,3,2,4,7,0,1,5,1,5,0,2,5,2,3,3,3,3,6,7,12,8,4,10,10,3,6,11,5,9,10,5,8,3,3,6,8,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
TOTAL CAUSAS SISTEMA CIRCULATORIO,835,18,10,8,14,20,26,9,8,13,17,16,12,16,12,23,15,18,15,11,24,15,18,18,16,21,17,21,24,21,10,10,17,21,17,12,11,6,11,27,12,19,22,17,17,18,21,18,16,13,13,15,16,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
Infarto agudo miocardio,14,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
Accidente vascular encefálico,58,2,0,1,1,4,2,2,0,2,1,4,2,3,0,1,0,0,2,1,1,2,1,3,0,1,1,0,0,0,0,1,2,2,3,1,1,0,0,1,0,0,1,2,1,1,0,0,1,2,2,0,0,2018,Metropolitano Oriente,SAPU,Centro de Salud Familiar La Reina
