Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36806,716,715,687,659,688,659,530,631,599,624,748,841,768,789,735,742,842,883,773,859,934,832,845,824,779,737,803,727,777,635,681,700,831,841,838,851,751,706,800,649,735,722,252,632,560,440,508,558,569,577,629,595,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
TOTAL CAUSAS SISTEMA RESPIRATORIO,15066,212,180,155,137,145,139,132,111,133,180,250,366,338,307,312,328,389,437,359,472,536,504,535,538,452,427,462,388,421,317,304,355,418,372,389,396,309,290,319,235,301,274,78,179,138,92,116,165,173,178,166,157,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
IRA Alta (J00-J06),11968,182,146,114,116,104,108,113,88,121,148,230,341,291,241,192,259,328,369,313,378,425,386,410,395,337,330,333,301,332,245,245,277,335,277,317,291,226,227,269,185,255,221,67,133,117,72,97,137,134,151,129,130,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
Influenza (J09-J11),256,2,0,0,0,0,0,0,0,0,1,0,1,1,1,48,7,9,2,3,6,13,21,27,25,22,17,8,1,3,3,3,0,4,2,2,4,2,3,1,1,0,0,0,13,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
Neumonía (J12-J18),238,6,0,0,2,2,0,2,0,2,2,0,0,2,5,4,5,3,10,5,4,15,7,14,6,9,5,5,6,7,8,5,1,6,6,6,9,10,9,13,11,3,0,3,1,2,4,1,0,2,2,3,5,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
Bronquitis/bronquiolitis aguda (J20-J21),1846,9,12,13,13,3,1,3,3,0,12,12,7,27,46,57,46,40,49,29,63,67,71,73,90,73,65,79,58,61,48,39,61,56,63,52,76,58,41,26,28,30,41,5,16,9,9,12,13,24,18,25,14,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
Crisis obstructiva bronquial (J40-J46),499,6,10,7,4,10,7,5,8,4,7,7,11,14,11,9,11,7,6,6,18,13,18,10,8,6,10,27,20,15,11,12,15,12,20,9,13,11,7,8,5,7,9,2,13,8,4,3,11,8,5,4,7,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",259,7,12,21,2,26,23,9,12,6,10,1,6,3,3,2,0,2,1,3,3,3,1,1,14,5,0,10,2,3,2,0,1,5,4,3,3,2,3,2,5,6,3,1,3,2,3,3,4,5,2,5,1,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
TOTAL CAUSAS SISTEMA CIRCULATORIO,481,6,11,2,2,4,3,6,2,7,8,11,10,13,5,12,6,6,4,14,10,11,6,5,5,8,8,13,6,13,13,7,9,5,24,12,13,17,7,6,17,10,17,6,16,11,12,5,16,7,8,15,11,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
Infarto agudo miocardio,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
Accidente vascular encefálico,31,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,4,0,1,1,1,0,1,1,1,0,1,2,2,0,4,0,1,1,1,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
Crisis hipertensiva,220,3,8,1,1,3,2,4,2,4,3,4,6,5,2,5,3,3,2,7,4,7,3,3,3,1,7,6,3,7,5,3,7,3,14,8,6,8,1,2,9,3,6,1,6,4,3,1,2,3,5,6,2,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
Arritmia grave,19,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,0,0,1,0,2,0,0,1,0,0,0,1,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
Otras causas circulatorias,197,3,3,1,1,1,1,2,0,3,3,5,4,6,2,5,3,3,2,5,4,3,2,1,1,7,0,6,3,6,7,3,1,0,5,3,4,6,5,3,7,5,10,4,9,1,7,4,9,4,2,5,7,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2284,7,3,3,2,2,7,6,5,1,60,57,69,63,58,51,64,54,54,36,51,51,37,26,36,39,36,34,45,47,41,66,45,63,37,53,52,63,50,63,55,73,52,27,53,57,63,74,52,50,54,60,77,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
Accidentes del tránsito,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
Otras causas externas,2279,7,3,3,2,2,7,6,5,1,60,56,68,63,58,51,63,54,54,36,51,51,37,26,36,39,36,34,45,47,41,66,45,63,37,53,52,63,50,63,54,72,52,27,53,57,63,74,52,50,54,60,77,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
DIARREA AGUDA (A00-A09),642,13,31,10,24,15,3,13,10,8,14,24,13,28,34,32,30,15,28,5,12,3,0,12,5,2,12,1,1,1,3,5,19,21,15,3,15,19,6,16,5,13,17,2,8,4,16,9,10,15,9,9,4,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
TOTAL DEMÁS CAUSAS,18333,478,490,517,494,522,507,373,503,450,362,406,383,326,385,328,314,378,360,359,314,333,285,267,240,278,254,293,287,295,261,299,272,324,393,381,375,343,353,396,337,338,362,139,376,350,257,304,315,324,328,379,346,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Central,SAPU,Consultorio Los Nogales
