Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAPU,SAPU-Cirujano Videla
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,66326,1030,1057,1147,1201,1227,1218,1185,1194,1085,1140,1251,1354,1438,1449,1410,1413,1390,1288,1318,1295,1363,1373,1356,1315,1380,1405,1334,1209,1074,1343,1207,1289,1355,1348,1354,1379,1355,1281,1361,1267,1244,1410,1384,1313,1367,1190,1104,1251,1174,1256,1111,1084,2017,Iquique,SAPU,SAPU-Cirujano Videla
TOTAL CAUSAS SISTEMA RESPIRATORIO,32043,412,459,528,553,495,532,522,516,462,476,587,647,692,690,682,733,703,612,640,630,676,758,760,695,717,694,687,609,550,678,584,653,658,679,652,655,667,679,713,635,613,684,685,609,621,523,524,567,586,631,532,498,2017,Iquique,SAPU,SAPU-Cirujano Videla
IRA Alta (J00-J06),12719,174,181,211,230,202,218,208,215,189,198,233,271,287,280,293,306,287,238,255,254,283,299,326,281,272,269,268,254,219,253,222,256,262,268,239,242,257,279,290,236,237,254,276,232,229,208,215,215,226,245,189,188,2017,Iquique,SAPU,SAPU-Cirujano Videla
Influenza (J09-J11),44,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,4,4,0,0,1,1,1,3,1,1,4,5,0,3,0,1,0,2,0,0,1,0,4,2,0,1,0,0,1,0,0,0,0,0,1,0,0,2017,Iquique,SAPU,SAPU-Cirujano Videla
Neumonía (J12-J18),346,9,4,7,13,8,8,9,12,8,5,7,9,10,9,11,12,4,6,3,5,6,7,3,5,3,10,13,10,6,5,4,13,13,8,6,9,5,11,7,5,5,6,2,2,6,1,0,1,2,7,3,3,2017,Iquique,SAPU,SAPU-Cirujano Videla
Bronquitis/bronquiolitis aguda (J20-J21),2470,31,36,29,33,30,35,35,38,32,31,34,49,52,40,46,41,41,42,52,37,57,51,51,48,44,65,59,64,51,58,52,68,59,65,70,69,66,65,64,57,55,51,42,42,61,34,46,42,42,44,34,30,2017,Iquique,SAPU,SAPU-Cirujano Videla
Crisis obstructiva bronquial (J40-J46),1777,20,21,18,20,19,18,19,21,19,18,30,31,30,36,32,35,37,37,40,39,55,50,35,47,42,48,48,41,33,41,41,42,50,47,50,54,35,41,37,38,32,42,39,31,37,19,27,28,26,29,31,21,2017,Iquique,SAPU,SAPU-Cirujano Videla
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",14687,178,217,263,257,236,253,251,230,214,223,283,287,313,323,300,335,330,289,290,294,274,350,342,313,355,298,294,240,238,321,264,274,272,291,287,280,304,279,313,299,283,331,326,301,288,261,236,281,290,305,275,256,2017,Iquique,SAPU,SAPU-Cirujano Videla
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Iquique,SAPU,SAPU-Cirujano Videla
