Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,16604,217,225,195,230,231,216,227,210,226,249,307,294,372,379,374,321,340,323,371,332,347,375,362,344,399,316,267,329,294,260,344,317,363,496,375,365,365,289,421,371,373,414,369,322,300,350,297,328,308,353,271,281,2019,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
TOTAL CAUSAS SISTEMA RESPIRATORIO,3937,32,31,26,20,29,23,36,23,32,31,48,60,71,82,101,78,76,75,123,116,118,105,99,104,137,94,74,86,65,60,72,94,125,178,148,135,122,84,130,114,96,84,78,63,38,61,50,46,38,47,36,43,2019,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
IRA Alta (J00-J06),3121,25,23,23,18,19,19,26,18,23,25,42,51,59,74,89,56,61,52,109,94,98,78,88,79,98,63,55,70,40,43,58,78,106,145,126,115,95,65,96,87,87,69,62,43,30,44,42,33,35,30,28,29,2019,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Influenza (J09-J11),134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,6,2,3,5,4,2,6,16,12,2,0,2,3,4,6,2,3,2,1,3,3,12,8,1,1,3,0,2,4,0,1,1,1,2,2,2019,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Neumonía (J12-J18),182,4,4,0,2,2,2,2,1,1,2,1,2,1,1,0,7,1,4,2,2,4,6,6,4,7,10,6,7,4,4,2,1,3,12,9,6,6,2,2,9,2,10,2,2,0,2,1,2,1,8,0,1,2019,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Bronquitis/bronquiolitis aguda (J20-J21),335,3,3,1,0,1,1,6,4,3,3,3,5,7,5,8,6,8,12,5,14,6,11,2,14,13,7,10,8,5,5,7,5,12,16,8,6,12,12,14,7,6,2,7,10,2,5,6,6,1,5,4,3,2019,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
Crisis obstructiva bronquial (J40-J46),102,0,1,0,0,2,1,2,0,5,1,1,1,3,1,2,3,1,1,3,2,3,5,1,1,3,2,0,1,4,4,0,2,2,2,3,4,4,1,3,1,0,1,4,5,4,4,1,4,0,2,1,0,2019,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",63,0,0,2,0,5,0,0,0,0,0,1,1,1,1,0,2,2,0,2,1,2,1,0,0,0,0,1,0,10,1,1,2,0,0,0,3,2,1,3,2,0,1,0,3,0,2,0,0,0,1,1,8,2019,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Magallanes,Hospital,Hospital Dr. Marco Antonio Chamorro ( Porvenir)
