Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,SAPU,SAPU-Antonio Varas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26947,464,447,434,378,371,394,372,414,424,430,620,639,595,499,515,548,545,583,515,538,662,554,515,604,551,579,645,571,621,530,479,466,504,558,539,567,515,578,552,526,537,569,575,576,523,536,548,463,469,441,443,426,2018,Del Reloncaví,SAPU,SAPU-Antonio Varas
TOTAL CAUSAS SISTEMA RESPIRATORIO,11562,140,142,118,113,100,107,103,104,107,142,334,345,276,204,212,185,209,262,214,266,342,289,267,346,262,293,354,307,323,257,206,174,220,266,252,293,239,264,229,223,218,240,256,263,227,227,224,185,180,150,157,146,2018,Del Reloncaví,SAPU,SAPU-Antonio Varas
IRA Alta (J00-J06),8444,87,108,84,84,70,80,76,79,73,116,277,275,222,151,165,138,157,192,132,193,233,195,202,203,191,205,270,222,228,192,153,122,167,188,184,198,175,195,174,160,172,166,192,189,169,182,160,135,135,110,110,108,2018,Del Reloncaví,SAPU,SAPU-Antonio Varas
Influenza (J09-J11),139,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,1,66,1,3,2,3,2,3,4,2,0,8,3,14,0,2,0,0,1,1,2,2,0,0,0,0,1,0,12,0,2018,Del Reloncaví,SAPU,SAPU-Antonio Varas
Neumonía (J12-J18),385,15,6,6,6,6,5,5,1,4,7,10,3,14,6,9,3,6,11,7,11,7,9,10,5,12,9,13,14,10,10,8,3,5,7,7,15,11,9,9,7,3,6,3,16,3,2,5,6,6,3,3,8,2018,Del Reloncaví,SAPU,SAPU-Antonio Varas
Bronquitis/bronquiolitis aguda (J20-J21),1704,20,20,11,10,18,10,14,13,12,11,35,51,22,37,20,31,28,36,57,44,71,68,37,57,43,53,43,41,34,36,25,23,26,41,46,51,38,30,32,45,29,44,40,43,31,26,38,22,29,21,19,22,2018,Del Reloncaví,SAPU,SAPU-Antonio Varas
Crisis obstructiva bronquial (J40-J46),639,15,6,14,10,5,9,6,9,9,6,9,13,15,5,7,8,12,16,12,16,19,10,9,10,12,14,16,16,41,8,6,17,10,17,11,9,12,20,12,8,11,21,12,8,22,14,17,19,6,14,9,7,2018,Del Reloncaví,SAPU,SAPU-Antonio Varas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",251,3,2,3,2,1,3,2,2,9,2,3,2,3,3,11,4,6,7,6,1,12,7,8,5,3,9,10,11,8,8,10,7,12,5,1,6,3,8,2,3,2,2,7,5,2,3,4,3,3,2,4,1,2018,Del Reloncaví,SAPU,SAPU-Antonio Varas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,SAPU,SAPU-Antonio Varas
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,SAPU,SAPU-Antonio Varas
