Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Calbuco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,53497,986,900,898,814,795,885,881,876,775,734,979,1212,922,1093,1108,1050,1102,1120,943,828,1076,1195,1173,687,1207,1014,1204,981,998,955,904,1081,1079,1019,1251,1245,1223,1035,1164,1192,1099,1204,1273,1064,1102,1239,1130,802,1212,1066,876,846,2018,Del Reloncaví,Hospital,Hospital de Calbuco
TOTAL CAUSAS SISTEMA RESPIRATORIO,16113,233,160,142,137,114,107,137,147,141,152,377,441,290,310,353,327,340,346,272,245,340,413,391,232,427,380,489,388,372,338,299,330,337,361,399,399,383,342,363,387,387,420,412,354,364,372,393,248,320,272,235,195,2018,Del Reloncaví,Hospital,Hospital de Calbuco
IRA Alta (J00-J06),10762,165,97,78,95,78,72,95,93,101,98,277,325,230,215,230,201,224,216,199,158,223,276,261,138,285,271,332,245,228,203,165,216,244,246,292,290,276,224,218,253,259,245,276,226,248,256,267,177,217,181,147,130,2018,Del Reloncaví,Hospital,Hospital de Calbuco
Influenza (J09-J11),336,4,5,1,0,4,3,1,2,1,2,6,4,4,5,0,2,3,4,5,4,1,5,2,5,24,13,20,25,16,18,18,15,5,7,14,17,8,5,6,2,10,6,10,6,4,4,2,1,6,1,0,0,2018,Del Reloncaví,Hospital,Hospital de Calbuco
Neumonía (J12-J18),1052,6,11,11,3,13,7,7,2,9,2,14,10,5,15,18,16,20,26,11,14,25,29,29,18,22,13,36,31,40,36,35,24,13,30,18,24,29,30,39,30,25,32,26,28,22,22,36,18,21,22,13,16,2018,Del Reloncaví,Hospital,Hospital de Calbuco
Bronquitis/bronquiolitis aguda (J20-J21),2948,40,25,33,22,9,14,13,31,19,36,58,69,36,66,72,86,74,82,40,58,78,84,75,51,82,71,82,66,71,59,64,54,57,55,53,45,49,62,73,76,70,105,76,68,68,72,53,41,58,58,58,31,2018,Del Reloncaví,Hospital,Hospital de Calbuco
Crisis obstructiva bronquial (J40-J46),833,14,17,15,15,10,8,17,15,10,10,16,28,10,8,26,20,14,16,13,9,12,18,18,17,11,9,15,20,15,16,17,19,17,22,20,15,18,17,22,23,20,23,17,20,20,14,30,8,11,8,15,15,2018,Del Reloncaví,Hospital,Hospital de Calbuco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",182,4,5,4,2,0,3,4,4,1,4,6,5,5,1,7,2,5,2,4,2,1,1,6,3,3,3,4,1,2,6,0,2,1,1,2,8,3,4,5,3,3,9,7,6,2,4,5,3,7,2,2,3,2018,Del Reloncaví,Hospital,Hospital de Calbuco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Calbuco
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,Hospital,Hospital de Calbuco
TOTAL CAUSAS SISTEMA CIRCULATORIO,588,9,10,13,10,11,12,11,9,13,14,12,16,14,7,9,15,17,11,10,9,7,14,14,3,11,11,5,7,16,13,12,8,12,7,20,12,11,19,10,11,6,9,13,16,13,16,12,7,9,11,10,11,2018,Del Reloncaví,Hospital,Hospital de Calbuco
Infarto agudo miocardio,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2018,Del Reloncaví,Hospital,Hospital de Calbuco
Accidente vascular encefálico,52,0,1,3,0,1,0,1,0,1,3,2,2,3,0,2,2,2,0,1,0,1,2,1,1,0,0,0,1,3,2,0,0,1,0,1,0,0,2,1,2,0,0,0,1,1,4,1,0,1,0,1,1,2018,Del Reloncaví,Hospital,Hospital de Calbuco
Crisis hipertensiva,166,0,1,2,0,2,3,2,4,5,5,3,5,2,3,4,3,6,2,3,2,4,3,1,0,2,0,2,3,4,3,2,2,4,2,9,5,5,8,5,3,3,3,4,6,4,6,4,3,1,2,1,5,2018,Del Reloncaví,Hospital,Hospital de Calbuco
Arritmia grave,53,2,2,0,3,0,1,1,0,0,0,0,1,3,0,1,3,0,1,1,1,0,2,4,0,4,0,1,0,0,0,1,0,2,1,3,2,0,3,0,2,0,1,0,2,1,0,1,1,1,0,0,1,2018,Del Reloncaví,Hospital,Hospital de Calbuco
