Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,4538,20,0,30,26,0,0,0,32,0,67,105,153,80,126,57,52,0,0,19,76,21,49,13,65,64,50,33,42,30,60,51,25,54,83,106,139,138,150,163,147,171,167,175,190,211,171,207,197,213,180,179,151,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7604,161,171,142,136,153,120,139,128,145,152,138,150,131,125,143,102,97,104,100,125,132,119,113,161,140,144,137,138,130,125,105,133,135,148,125,137,138,132,162,147,171,191,169,186,209,196,205,193,212,177,179,153,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
TOTAL CAUSAS SISTEMA RESPIRATORIO,1072,17,19,18,15,11,12,9,12,12,20,24,9,6,4,9,5,6,6,10,15,18,18,18,17,14,19,19,15,23,25,13,22,24,35,13,27,12,14,14,16,38,45,29,33,34,33,49,44,50,33,30,39,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
IRA Alta (J00-J06),825,11,12,14,11,9,10,7,11,10,16,20,5,5,4,7,2,4,4,10,11,14,11,17,16,10,10,16,13,17,17,12,21,20,30,9,20,8,13,11,8,30,36,19,26,29,27,43,38,35,25,22,19,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
Neumonía (J12-J18),16,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
Bronquitis/bronquiolitis aguda (J20-J21),84,1,0,3,0,1,1,1,0,0,0,3,1,0,0,0,0,1,0,0,0,1,1,0,0,1,4,2,1,3,3,0,0,2,2,2,3,3,0,0,2,2,2,3,2,2,2,4,4,8,3,5,5,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
Crisis obstructiva bronquial (J40-J46),38,0,2,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,1,0,0,0,2,1,1,0,0,0,4,2,1,0,1,1,3,0,1,3,1,2,0,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",109,4,4,0,2,1,1,1,0,1,2,1,2,0,0,2,2,1,1,0,3,3,3,1,1,2,4,1,0,1,3,0,1,2,1,1,1,1,1,3,2,4,6,7,4,2,1,2,1,4,3,1,14,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
COVID 19 Sospechoso (U072),1034,12,15,18,16,12,11,18,18,18,24,36,51,47,38,47,21,17,20,22,22,26,26,37,46,25,42,33,10,13,12,14,12,16,16,12,12,11,11,8,10,6,10,17,16,19,24,16,17,14,10,7,3,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
COVID 19 Confirmado (U071),11,1,1,0,0,0,0,0,0,0,0,0,1,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
TOTAL CAUSAS SISTEMA CIRCULATORIO,310,6,1,2,2,10,1,9,7,4,7,4,6,5,3,10,7,4,8,5,6,5,4,2,9,9,7,1,4,6,3,1,12,7,6,13,4,8,6,3,2,6,9,12,12,6,8,12,6,5,6,4,5,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
Infarto agudo miocardio,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
Crisis hipertensiva,156,4,1,2,2,1,1,3,2,2,6,3,4,4,3,8,4,3,2,3,4,2,2,1,3,3,7,1,3,1,3,1,5,4,4,4,1,5,3,2,1,2,5,4,5,2,6,6,2,0,3,2,1,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
Arritmia grave,17,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0,0,0,2,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
Otras causas circulatorias,132,0,0,0,0,8,0,6,5,2,1,1,1,0,0,2,2,1,6,0,1,3,1,0,6,6,0,0,1,4,0,0,7,3,2,8,3,3,2,1,1,3,3,7,7,3,2,4,4,5,3,2,2,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,762,19,21,7,20,20,17,16,13,25,12,13,12,9,13,12,11,15,7,10,9,12,14,6,12,13,10,21,15,6,16,10,6,16,15,4,14,21,12,23,14,13,13,13,13,22,20,29,16,16,21,24,21,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
Accidentes del tránsito,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SAPU,SAPU San Pedro
