Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,128926,2668,2441,2441,2310,2308,2413,2354,2376,2741,2700,2406,2266,2047,2106,2178,2134,2037,2105,2147,2175,2095,1973,1767,1915,1901,2096,2133,2024,2356,2330,2506,2616,2484,2658,2732,2789,2567,3164,3167,2160,2361,2930,3057,3158,3040,3256,3190,3100,2983,2886,2405,2774,2021,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,110115,2241,2055,2054,1992,1989,2125,2057,2077,2312,2307,1993,1944,1739,1788,1842,1769,1710,1765,1781,1687,1626,1651,1687,1483,1547,1750,1621,1677,2029,2098,2116,2203,2124,2211,2299,2352,2154,2708,2688,2045,2126,2525,2642,2721,2624,2822,2856,2841,2630,2534,2043,2455,2021,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,5647,73,63,71,66,54,61,42,63,102,109,116,96,95,94,44,57,34,49,35,51,41,32,49,39,41,41,43,89,58,67,69,100,126,113,143,127,140,150,190,218,223,189,228,215,233,221,239,166,160,146,138,238,2021,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
IRA Alta (J00-J06),2753,11,23,23,13,17,10,7,14,27,11,11,9,15,21,14,23,10,18,14,29,20,16,27,15,20,17,16,47,18,36,20,50,72,60,71,50,62,65,96,121,130,105,152,133,149,151,166,96,90,97,91,174,2021,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
Influenza (J09-J11),15,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,1,1,1,0,0,0,1,0,1,0,0,0,2021,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
Neumonía (J12-J18),251,2,4,6,9,4,8,0,0,1,4,7,4,8,8,3,9,5,5,5,4,1,1,4,2,4,8,2,3,5,7,3,2,5,5,6,2,3,5,3,11,9,4,4,3,7,5,8,4,5,7,7,10,2021,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
Bronquitis/bronquiolitis aguda (J20-J21),177,2,8,4,8,6,2,2,2,7,3,6,4,4,3,1,6,3,2,1,6,0,1,3,0,0,2,2,4,5,0,1,2,3,0,5,3,1,7,11,6,2,4,4,12,6,1,5,2,0,1,2,2,2021,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
Crisis obstructiva bronquial (J40-J46),273,4,3,8,3,5,3,4,5,2,3,4,4,5,4,4,3,0,3,2,4,5,4,2,4,2,4,6,15,8,4,6,8,10,4,8,3,7,9,10,5,10,7,5,4,4,6,11,1,6,7,4,11,2021,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2178,54,25,30,32,22,38,29,42,65,87,88,75,61,58,22,16,16,21,13,8,15,10,13,17,15,10,17,20,22,20,39,37,36,44,53,68,66,64,68,75,71,68,62,63,67,58,48,63,58,34,34,41,2021,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
COVID 19 Sospechoso (U072),4593,82,77,56,91,70,79,75,64,60,84,104,116,115,134,187,160,149,141,126,164,147,128,134,109,112,106,98,69,109,109,100,79,77,78,70,87,70,85,54,54,33,52,75,72,87,67,42,34,38,19,29,36,2021,Metropolitano Suroriente,Hospital,"Complejo Hospitalario Dr. Sótero del Río (Santiago, Puente Alto)"
