Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,3459,0,-,-,-,-,0,-,-,-,0,0,0,0,0,0,0,0,196,182,144,96,90,93,101,107,140,130,167,161,303,199,204,172,159,170,162,208,116,147,12,2020,Antofagasta,SAPU,Consultorio María Elena
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6642,168,231,189,168,173,181,184,217,206,229,281,218,112,134,148,112,181,244,182,147,96,90,93,101,107,140,130,167,161,303,199,204,172,159,170,162,208,116,147,12,2020,Antofagasta,SAPU,Consultorio María Elena
TOTAL CAUSAS SISTEMA RESPIRATORIO,736,38,36,21,20,32,28,16,29,21,27,50,70,13,11,38,34,40,91,52,11,4,9,1,6,6,5,8,1,0,5,0,0,3,5,0,3,1,0,0,1,2020,Antofagasta,SAPU,Consultorio María Elena
IRA Alta (J00-J06),689,37,29,20,17,30,25,15,24,19,26,47,66,11,11,37,34,40,91,52,8,4,9,1,6,6,2,7,0,0,5,0,0,1,4,0,3,1,0,0,1,2020,Antofagasta,SAPU,Consultorio María Elena
Influenza (J09-J11),1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
Neumonía (J12-J18),7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
Bronquitis/bronquiolitis aguda (J20-J21),24,0,3,1,2,2,3,0,2,1,0,2,4,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
Crisis obstructiva bronquial (J40-J46),5,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",10,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
COVID 19 Sospechoso (U072),830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,31,45,35,15,0,18,11,5,39,8,30,80,64,90,55,64,55,59,33,79,1,10,1,2020,Antofagasta,SAPU,Consultorio María Elena
COVID 19 Confirmado (U071),390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,31,28,18,0,19,5,0,27,0,31,45,0,100,0,42,0,20,0,5,5,0,1,0,2020,Antofagasta,SAPU,Consultorio María Elena
TOTAL CAUSAS SISTEMA CIRCULATORIO,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
Otras causas circulatorias,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,122,0,0,0,0,0,0,44,21,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,9,13,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
Accidentes del tránsito,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,Antofagasta,SAPU,Consultorio María Elena
