Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valdivia,SAPU,SAPU-Angachilla
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13822,251,212,202,203,211,209,192,223,217,223,261,241,228,249,249,285,261,280,200,262,367,288,296,351,352,348,329,222,268,222,219,248,312,345,316,352,295,295,314,317,339,375,192,295,217,207,251,241,220,252,266,252,2019,Valdivia,SAPU,SAPU-Angachilla
TOTAL CAUSAS SISTEMA RESPIRATORIO,6092,76,60,52,56,53,33,48,57,60,68,107,111,98,115,104,125,114,142,116,161,240,163,162,178,207,196,191,121,123,77,77,80,143,183,170,201,173,163,156,160,173,168,90,106,73,57,79,92,82,86,81,85,2019,Valdivia,SAPU,SAPU-Angachilla
IRA Alta (J00-J06),4258,62,38,39,46,35,25,34,39,32,52,79,66,58,66,58,98,56,83,93,100,180,121,96,127,157,159,147,77,90,55,62,63,89,128,100,153,115,124,115,102,137,122,55,78,56,37,53,60,69,57,60,55,2019,Valdivia,SAPU,SAPU-Angachilla
Influenza (J09-J11),139,3,1,3,2,1,1,0,2,6,1,0,2,1,1,2,3,3,4,2,5,9,11,11,10,6,2,5,2,2,0,0,0,3,4,3,3,4,7,3,1,3,2,1,0,0,1,1,1,1,0,0,0,2019,Valdivia,SAPU,SAPU-Angachilla
Neumonía (J12-J18),111,1,0,2,0,2,0,1,2,1,1,0,1,2,1,2,1,2,2,1,2,4,2,8,5,2,0,8,3,2,2,2,0,1,4,5,4,8,3,5,1,2,3,2,1,2,0,2,0,0,1,3,2,2019,Valdivia,SAPU,SAPU-Angachilla
Bronquitis/bronquiolitis aguda (J20-J21),1189,9,17,5,4,10,4,7,11,17,7,19,19,32,34,29,17,25,43,10,45,39,23,42,30,30,25,25,30,19,15,10,15,35,38,50,38,42,23,24,45,27,22,24,20,10,16,18,21,8,22,14,25,2019,Valdivia,SAPU,SAPU-Angachilla
Crisis obstructiva bronquial (J40-J46),240,1,1,3,2,5,1,6,3,3,4,5,11,2,3,7,3,8,3,9,6,6,4,5,4,7,8,5,6,5,3,3,2,9,6,7,1,2,6,8,7,3,14,3,5,1,3,2,8,3,3,2,3,2019,Valdivia,SAPU,SAPU-Angachilla
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",155,0,3,0,2,0,2,0,0,1,3,4,12,3,10,6,3,20,7,1,3,2,2,0,2,5,2,1,3,5,2,0,0,6,3,5,2,2,0,1,4,1,5,5,2,4,0,3,2,1,3,2,0,2019,Valdivia,SAPU,SAPU-Angachilla
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2019,Valdivia,SAPU,SAPU-Angachilla
COVID 19 Confirmado (U071),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,2019,Valdivia,SAPU,SAPU-Angachilla
TOTAL CAUSAS SISTEMA CIRCULATORIO,149,3,6,4,3,5,2,3,3,5,3,3,6,2,2,3,2,8,1,2,3,3,3,1,4,2,1,4,4,2,2,1,2,1,2,4,4,0,0,3,3,3,4,4,3,2,5,2,0,1,3,5,2,2019,Valdivia,SAPU,SAPU-Angachilla
Infarto agudo miocardio,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valdivia,SAPU,SAPU-Angachilla
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,Valdivia,SAPU,SAPU-Angachilla
Crisis hipertensiva,65,2,1,1,1,0,1,2,3,3,0,0,1,1,1,2,2,2,1,2,3,1,2,0,3,1,1,2,2,0,2,0,1,1,1,1,1,0,0,1,1,1,1,3,2,1,3,1,0,0,0,1,2,2019,Valdivia,SAPU,SAPU-Angachilla
Arritmia grave,6,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2019,Valdivia,SAPU,SAPU-Angachilla
Otras causas circulatorias,70,1,4,2,2,4,1,1,0,2,3,3,5,1,0,1,0,2,0,0,0,2,1,1,1,1,0,2,2,2,0,0,0,0,1,2,3,0,0,2,1,2,3,1,1,1,2,0,0,1,2,4,0,2019,Valdivia,SAPU,SAPU-Angachilla
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1169,31,32,29,29,31,41,19,35,29,27,35,21,20,17,23,25,17,18,3,7,15,16,15,19,17,23,18,10,12,22,24,24,28,22,14,24,15,18,23,18,17,23,13,34,23,27,27,24,21,34,31,29,2019,Valdivia,SAPU,SAPU-Angachilla
