Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,926,749,814,877,886,845,868,866,2021,Aisén,Hospital,Hospital Regional (Coihaique)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,39453,973,866,983,952,692,702,658,674,754,682,683,708,723,733,652,758,737,757,625,671,511,558,494,459,535,540,552,588,575,684,703,857,922,852,864,841,822,881,861,867,889,825,847,984,926,877,814,877,886,845,868,866,2021,Aisén,Hospital,Hospital Regional (Coihaique)
TOTAL CAUSAS SISTEMA RESPIRATORIO,3060,72,44,66,47,27,16,26,21,34,23,33,43,58,56,38,44,48,79,56,30,31,30,23,17,22,31,31,23,30,30,35,57,87,88,73,93,95,85,62,94,80,86,103,138,106,95,80,82,100,97,109,86,2021,Aisén,Hospital,Hospital Regional (Coihaique)
IRA Alta (J00-J06),1350,31,10,21,11,16,12,12,8,11,8,8,20,26,21,24,21,21,39,23,17,15,4,10,4,10,15,17,10,17,18,22,31,34,47,38,38,41,33,30,39,42,49,50,57,46,43,38,33,44,42,39,34,2021,Aisén,Hospital,Hospital Regional (Coihaique)
Influenza (J09-J11),177,6,5,10,10,1,0,1,1,4,4,4,4,4,4,0,2,5,5,7,2,2,4,2,2,2,3,2,1,3,1,1,2,4,6,5,3,4,4,3,4,1,2,2,3,8,5,3,3,3,3,5,2,2021,Aisén,Hospital,Hospital Regional (Coihaique)
Neumonía (J12-J18),196,5,4,6,1,2,0,4,1,2,1,5,2,4,4,2,3,5,1,6,1,3,7,3,3,1,2,0,1,1,0,0,2,6,3,4,9,6,6,2,6,3,9,7,11,7,6,4,4,5,5,6,5,2021,Aisén,Hospital,Hospital Regional (Coihaique)
Bronquitis/bronquiolitis aguda (J20-J21),278,6,2,1,1,1,0,0,0,0,0,2,2,5,7,3,3,1,3,4,3,0,2,1,0,1,0,2,0,2,1,1,4,9,7,6,11,9,12,3,9,7,10,15,25,12,19,10,15,14,11,8,8,2021,Aisén,Hospital,Hospital Regional (Coihaique)
Crisis obstructiva bronquial (J40-J46),265,9,5,8,8,1,0,3,4,7,3,2,3,4,7,4,8,3,6,4,2,4,3,2,4,4,5,2,5,2,4,4,5,7,4,4,6,8,8,7,4,7,3,7,12,5,2,6,3,10,8,12,7,2021,Aisén,Hospital,Hospital Regional (Coihaique)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",794,15,18,20,16,6,4,6,7,10,7,12,12,15,13,5,7,13,25,12,5,7,10,5,4,4,6,8,6,5,6,7,13,27,21,16,26,27,22,17,32,20,13,22,30,28,20,19,24,24,28,39,30,2021,Aisén,Hospital,Hospital Regional (Coihaique)
COVID 19 Sospechoso (U072),5361,113,109,142,140,101,117,103,86,98,72,95,93,87,120,143,159,155,137,136,152,123,118,99,93,86,80,70,53,54,75,70,115,162,142,100,62,97,111,88,70,75,70,76,118,137,128,106,118,98,65,67,77,2021,Aisén,Hospital,Hospital Regional (Coihaique)
COVID 19 Confirmado (U071),52,0,0,0,0,0,0,1,0,0,2,1,2,1,0,3,0,2,7,2,6,4,2,4,2,5,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2021,Aisén,Hospital,Hospital Regional (Coihaique)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1150,16,21,26,21,18,33,24,19,20,23,25,16,25,18,23,17,21,21,22,24,15,18,21,16,8,18,26,19,22,26,30,24,27,31,30,38,22,20,22,24,23,20,19,24,18,24,21,24,16,22,24,25,2021,Aisén,Hospital,Hospital Regional (Coihaique)
Infarto agudo miocardio,37,0,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,2,1,2,1,1,1,1,2,0,2,1,1,0,3,2,0,2,1,1,0,2021,Aisén,Hospital,Hospital Regional (Coihaique)
