Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,1094,-,-,-,-,-,-,-,-,243,171,201,270,90,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,1041,-,-,-,-,-,-,-,-,221,182,218,236,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
TOTAL CAUSAS SISTEMA RESPIRATORIO,94,-,-,-,-,-,-,-,-,24,19,16,25,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
IRA Alta (J00-J06),60,-,-,-,-,-,-,-,-,19,13,11,12,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
Neumonía (J12-J18),3,-,-,-,-,-,-,-,-,1,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
Bronquitis/bronquiolitis aguda (J20-J21),7,-,-,-,-,-,-,-,-,0,3,2,1,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
Crisis obstructiva bronquial (J40-J46),10,-,-,-,-,-,-,-,-,3,1,1,3,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",14,-,-,-,-,-,-,-,-,1,2,1,9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
COVID 19 Sospechoso (U072),139,-,-,-,-,-,-,-,-,14,25,46,31,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
COVID 19 Confirmado (U071),2,-,-,-,-,-,-,-,-,0,0,1,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
TOTAL CAUSAS SISTEMA CIRCULATORIO,24,-,-,-,-,-,-,-,-,3,5,6,5,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
Infarto agudo miocardio,1,-,-,-,-,-,-,-,-,0,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
Accidente vascular encefálico,1,-,-,-,-,-,-,-,-,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,0,2021,Viña Del Mar Quillota,SAPU,SAPU PUCHUNCAVÍ
