Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,90205,1560,1571,1591,1491,1501,1501,1411,1488,1501,1683,1845,1906,1791,1949,1844,1770,1860,1826,1841,1834,1778,1774,1708,1880,1851,1832,1926,1805,1558,1450,1606,1724,1827,1780,1704,1800,1770,1536,1790,1825,1844,1736,1843,1757,1896,1843,1884,1828,1837,1750,1650,1649,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
TOTAL CAUSAS SISTEMA RESPIRATORIO,11336,147,126,120,102,91,94,88,93,102,145,225,255,229,230,197,188,220,228,207,230,284,315,278,328,354,399,495,447,352,253,199,222,225,289,226,275,248,222,180,195,197,212,215,189,207,176,170,205,191,184,149,138,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
IRA Alta (J00-J06),5436,77,73,59,57,55,55,38,48,59,85,127,153,118,126,107,109,120,111,108,121,151,148,117,138,129,153,191,180,127,116,92,89,96,134,97,113,114,96,71,100,94,93,118,107,117,106,81,117,108,94,74,69,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Influenza (J09-J11),397,2,1,0,0,1,2,0,0,1,0,1,1,1,5,5,6,8,6,9,10,0,8,10,20,49,34,16,51,12,9,2,27,10,2,3,16,11,8,5,3,1,0,7,2,3,3,8,7,4,3,4,0,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Neumonía (J12-J18),526,8,8,7,6,4,11,2,2,3,7,9,9,7,10,14,7,12,7,10,6,11,23,27,5,7,13,18,27,22,16,15,11,6,11,20,15,8,10,13,8,5,15,5,7,6,5,17,8,8,5,5,5,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Bronquitis/bronquiolitis aguda (J20-J21),2876,30,21,25,18,9,10,18,18,16,28,47,64,64,51,42,35,54,55,54,59,89,84,83,110,114,125,193,123,125,57,46,44,59,82,56,67,60,51,40,42,50,58,50,41,48,33,34,41,33,42,36,42,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Crisis obstructiva bronquial (J40-J46),1352,16,14,17,12,13,9,16,16,11,12,30,23,29,30,16,21,18,36,16,21,23,30,21,33,35,40,50,56,41,39,29,38,41,39,29,51,34,38,32,26,25,29,18,15,17,16,19,20,29,31,17,15,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",749,14,9,12,9,9,7,14,9,12,13,11,5,10,8,13,10,8,13,10,13,10,22,20,22,20,34,27,10,25,16,15,13,13,21,21,13,21,19,19,16,22,17,17,17,16,13,11,12,9,9,13,7,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
TOTAL CAUSAS SISTEMA CIRCULATORIO,2561,48,51,52,46,55,54,45,55,47,62,50,51,38,51,45,52,49,29,44,50,49,38,50,54,44,48,55,51,46,56,38,66,53,58,53,59,44,46,56,57,45,50,56,41,36,40,52,52,52,35,53,54,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Infarto agudo miocardio,70,0,1,1,1,0,0,1,0,1,0,4,0,1,0,1,1,1,3,1,0,0,0,0,1,2,5,0,2,4,4,1,4,0,0,2,3,2,0,3,0,4,2,2,1,2,0,2,0,1,1,4,1,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Accidente vascular encefálico,174,6,3,5,3,2,8,10,7,7,6,6,2,1,2,4,2,4,2,3,2,1,1,1,3,3,2,4,4,3,3,3,4,3,5,4,3,1,2,4,2,0,1,6,2,2,5,3,2,4,1,6,1,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Crisis hipertensiva,1054,18,32,26,19,24,21,14,27,22,23,19,27,16,21,26,23,20,13,15,21,28,15,27,32,13,18,25,15,16,22,11,28,23,30,23,23,18,16,20,18,17,20,28,13,17,16,22,20,15,11,10,17,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Arritmia grave,246,3,1,5,7,5,4,8,3,2,2,3,2,7,6,6,3,7,1,7,6,6,1,4,4,4,6,7,2,4,4,8,8,7,4,4,6,9,4,5,4,8,5,3,3,0,8,2,6,5,4,5,8,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Otras causas circulatorias,1017,21,14,15,16,24,21,12,18,15,31,18,20,13,22,8,23,17,10,18,21,14,21,18,14,22,17,19,28,19,23,15,22,20,19,20,24,14,24,24,33,16,22,17,22,15,11,23,24,27,18,28,27,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,19093,380,321,327,294,307,272,278,272,317,343,373,403,383,445,423,396,442,388,399,437,399,404,305,379,385,359,338,338,236,255,382,361,356,360,363,383,396,283,390,399,442,388,494,436,425,451,427,386,389,325,326,333,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Accidentes del tránsito,1101,29,15,15,11,12,21,20,11,35,14,20,31,18,35,29,26,33,13,46,23,6,8,24,30,13,33,15,40,4,36,15,9,23,10,17,18,16,11,18,17,29,24,5,14,37,26,25,14,27,13,23,44,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
Otras causas externas,17992,351,306,312,283,295,251,258,261,282,329,353,372,365,410,394,370,409,375,353,414,393,396,281,349,372,326,323,298,232,219,367,352,333,350,346,365,380,272,372,382,413,364,489,422,388,425,402,372,362,312,303,289,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
DIARREA AGUDA (A00-A09),4815,81,79,96,75,83,91,88,91,93,117,118,119,82,116,121,87,97,102,77,76,71,80,73,70,102,83,82,62,76,41,64,100,104,81,114,102,87,98,92,83,91,73,101,65,107,115,100,125,105,119,118,142,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
TOTAL DEMÁS CAUSAS,52400,904,994,996,974,965,990,912,977,942,1016,1079,1078,1059,1107,1058,1047,1052,1079,1114,1041,975,937,1002,1049,966,943,956,907,848,845,923,975,1089,992,948,981,995,887,1072,1091,1069,1013,977,1026,1121,1061,1135,1060,1100,1087,1004,982,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,7570,143,142,136,124,135,152,146,141,153,126,160,146,149,126,133,132,138,154,132,131,123,135,165,147,146,147,143,165,163,176,158,135,150,129,155,144,121,137,164,167,149,158,146,137,141,164,164,142,133,158,146,163,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- CAUSAS SISTEMA CIRCULATORIO,763,14,13,8,11,15,20,17,13,17,14,20,11,8,13,8,18,16,10,14,12,11,13,12,10,15,18,10,24,16,22,15,16,14,13,18,21,14,13,16,22,17,17,18,16,9,13,17,14,14,12,19,12,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- CAUSAS SISTEMA RESPIRATORIO,651,11,5,11,6,6,11,11,11,9,5,14,8,14,13,6,8,10,6,13,9,12,17,19,14,18,23,25,30,26,27,23,9,14,20,20,9,9,12,12,9,13,12,7,9,7,9,14,12,6,9,10,8,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- TRAUMATISMOS Y ENVENENAMIENTOS,1603,32,33,28,28,23,31,32,34,37,40,32,34,36,27,31,24,26,46,18,24,24,23,32,31,32,30,28,24,29,35,31,15,29,20,32,32,27,51,35,35,32,37,29,32,21,36,30,30,41,29,25,50,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
- LAS DEMÁS CAUSAS,4553,86,91,89,79,91,90,86,83,90,67,94,93,91,73,88,82,86,92,87,86,76,82,102,92,81,76,80,87,92,92,89,95,93,76,85,82,71,61,101,101,87,92,92,80,104,106,103,86,72,108,92,93,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
CIRUGÍAS DE URGENCIA,1093,18,16,17,15,12,16,27,13,23,9,17,30,26,17,27,26,23,20,14,27,24,24,28,20,13,26,23,16,13,20,24,22,29,12,21,25,17,14,30,30,20,17,22,26,23,24,29,16,22,22,26,22,2018,Atacama,Hospital,Hospital San José del Carmen (Copiapó)
