Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,Hospital,Hospital de Petorca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10804,204,200,188,193,154,200,195,158,170,167,224,223,185,205,193,196,202,246,195,194,251,212,222,229,222,206,218,200,157,177,220,192,232,230,232,189,205,231,242,247,244,217,189,235,247,232,227,222,214,191,203,177,2017,Viña Del Mar Quillota,Hospital,Hospital de Petorca
TOTAL CAUSAS SISTEMA RESPIRATORIO,2651,37,26,26,28,25,43,41,17,20,25,40,60,47,46,41,31,53,53,46,52,71,77,110,112,93,73,62,64,36,37,70,58,73,65,69,56,56,50,63,66,50,43,30,37,74,64,42,44,48,37,36,28,2017,Viña Del Mar Quillota,Hospital,Hospital de Petorca
IRA Alta (J00-J06),1945,28,15,19,20,21,35,34,15,19,18,29,47,39,41,30,28,40,49,32,40,57,56,89,89,58,53,44,40,21,24,40,40,50,43,45,35,34,28,51,45,35,34,21,29,66,48,32,27,42,27,21,22,2017,Viña Del Mar Quillota,Hospital,Hospital de Petorca
Influenza (J09-J11),30,1,8,2,1,0,1,2,0,0,0,1,0,0,0,1,0,2,0,0,0,0,3,0,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2017,Viña Del Mar Quillota,Hospital,Hospital de Petorca
Neumonía (J12-J18),205,1,0,1,1,2,2,1,2,1,0,3,4,1,3,3,2,2,1,1,4,3,4,8,7,14,6,7,9,6,4,4,6,6,6,8,7,7,6,3,5,4,2,4,2,2,5,6,6,3,2,5,3,2017,Viña Del Mar Quillota,Hospital,Hospital de Petorca
Bronquitis/bronquiolitis aguda (J20-J21),352,5,2,4,4,1,2,1,0,0,3,6,5,6,1,5,0,5,1,8,6,8,11,10,9,18,10,9,13,9,6,23,9,16,14,12,13,13,9,6,7,7,7,5,3,3,9,3,9,2,7,6,1,2017,Viña Del Mar Quillota,Hospital,Hospital de Petorca
Crisis obstructiva bronquial (J40-J46),45,2,1,0,2,1,2,2,0,0,0,0,2,0,0,1,0,1,0,1,0,1,1,1,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,4,3,0,0,3,3,1,1,1,1,1,3,0,2017,Viña Del Mar Quillota,Hospital,Hospital de Petorca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",74,0,0,0,0,0,1,1,0,0,4,1,2,1,1,1,1,3,2,4,2,2,2,2,3,3,4,2,0,0,3,2,2,1,2,2,1,1,7,3,4,0,0,0,0,0,1,0,1,0,0,1,1,2017,Viña Del Mar Quillota,Hospital,Hospital de Petorca
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Viña Del Mar Quillota,Hospital,Hospital de Petorca
