Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25176,500,450,450,425,458,419,408,490,412,431,492,502,499,455,454,501,498,515,529,523,532,589,510,519,558,546,482,429,395,430,470,478,502,528,465,505,469,514,508,463,522,474,489,431,499,474,506,505,508,469,473,523,2017,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
TOTAL CAUSAS SISTEMA RESPIRATORIO,4904,29,25,35,41,49,27,34,27,21,36,85,102,95,100,96,107,112,140,150,175,161,161,151,148,215,187,131,108,92,78,127,102,94,78,142,119,97,85,96,95,115,113,64,95,73,83,84,88,57,67,64,48,2017,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
IRA Alta (J00-J06),635,0,4,1,0,4,0,0,2,0,2,22,14,10,5,14,14,3,22,1,0,0,40,0,28,40,46,19,20,0,32,11,14,10,15,33,18,23,6,13,8,16,28,2,2,15,23,17,3,12,11,3,9,2017,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
Influenza (J09-J11),28,0,0,0,0,0,0,0,1,0,0,3,0,0,0,1,0,0,3,0,0,1,1,0,0,5,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
Neumonía (J12-J18),88,2,0,0,1,2,0,5,1,1,0,0,0,0,0,1,0,1,0,4,3,2,1,2,11,2,1,3,5,0,3,3,1,1,2,1,1,2,4,4,2,2,3,0,1,1,3,0,1,0,1,4,0,2017,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
Bronquitis/bronquiolitis aguda (J20-J21),1133,3,3,3,3,8,1,2,5,5,5,12,22,14,21,18,23,19,18,37,41,43,51,60,28,89,47,36,38,24,19,29,18,41,32,47,25,31,23,25,17,30,19,14,14,8,10,8,12,5,14,7,6,2017,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
Crisis obstructiva bronquial (J40-J46),162,1,0,9,1,0,0,1,1,0,0,1,1,11,3,0,0,0,5,5,0,0,13,9,7,6,0,0,2,0,1,4,12,9,2,0,2,3,4,3,5,3,0,5,4,5,2,1,5,6,1,1,8,2017,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2858,23,18,22,36,35,26,26,17,15,29,47,65,60,71,62,70,89,92,103,131,115,55,80,74,73,85,73,43,68,23,80,57,33,27,61,73,34,48,51,63,64,63,43,74,44,45,58,67,33,40,49,25,2017,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,Hospital,Hospital de Nancagua
