Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SUR,SUR NOGALES
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4646,-,-,-,-,-,-,-,-,94,115,89,116,136,113,87,87,99,68,81,111,98,111,117,119,128,114,75,79,85,89,92,98,98,98,79,112,66,133,114,125,114,100,125,116,120,98,129,98,127,101,141,151,2021,Viña Del Mar Quillota,SUR,SUR NOGALES
TOTAL CAUSAS SISTEMA RESPIRATORIO,610,-,-,-,-,-,-,-,-,8,17,20,16,28,16,10,6,9,2,18,12,12,15,19,19,25,12,9,14,10,7,9,4,7,11,10,12,13,18,11,9,12,13,22,24,17,13,12,6,19,19,20,25,2021,Viña Del Mar Quillota,SUR,SUR NOGALES
IRA Alta (J00-J06),95,-,-,-,-,-,-,-,-,4,13,8,10,25,15,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SUR,SUR NOGALES
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SUR,SUR NOGALES
Neumonía (J12-J18),10,-,-,-,-,-,-,-,-,0,0,2,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Viña Del Mar Quillota,SUR,SUR NOGALES
Bronquitis/bronquiolitis aguda (J20-J21),8,-,-,-,-,-,-,-,-,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2021,Viña Del Mar Quillota,SUR,SUR NOGALES
Crisis obstructiva bronquial (J40-J46),12,-,-,-,-,-,-,-,-,1,2,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2021,Viña Del Mar Quillota,SUR,SUR NOGALES
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",485,-,-,-,-,-,-,-,-,2,2,9,4,1,0,0,1,2,1,18,10,12,15,16,19,24,11,8,13,9,7,9,4,7,11,10,12,13,17,11,9,12,13,20,24,17,13,12,6,19,17,20,25,2021,Viña Del Mar Quillota,SUR,SUR NOGALES
COVID 19 Sospechoso (U072),121,-,-,-,-,-,-,-,-,1,2,2,2,10,9,1,3,1,3,4,0,3,5,18,11,8,7,3,0,2,5,4,1,0,0,1,1,0,3,2,1,1,0,0,1,0,0,1,1,0,1,2,1,2021,Viña Del Mar Quillota,SUR,SUR NOGALES
