Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13711,258,280,292,300,285,244,205,262,253,211,248,259,240,218,253,287,276,253,277,306,289,278,303,279,239,353,278,354,312,335,340,301,345,311,383,323,310,325,257,242,275,214,159,143,157,191,215,211,235,179,146,222,2016,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
TOTAL CAUSAS SISTEMA RESPIRATORIO,7844,126,115,112,121,120,90,88,103,116,85,118,127,99,86,119,127,127,154,176,217,191,193,217,210,160,243,197,248,202,229,233,234,258,233,262,232,192,201,143,147,159,133,100,86,73,80,77,80,115,91,85,114,2016,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
IRA Alta (J00-J06),5909,102,80,102,108,98,73,71,88,85,67,92,106,80,66,105,92,96,132,133,158,131,168,158,152,121,181,163,173,136,167,139,181,185,164,183,180,145,143,111,107,110,84,66,68,55,60,57,55,94,72,75,91,2016,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Influenza (J09-J11),15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2016,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Neumonía (J12-J18),34,0,2,3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,3,1,1,2,0,1,1,1,0,0,0,9,0,0,0,0,1,0,0,0,0,0,2016,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Bronquitis/bronquiolitis aguda (J20-J21),1781,24,31,5,12,18,16,16,13,28,15,24,20,17,19,12,34,29,20,38,55,56,21,56,56,33,56,34,73,61,59,80,50,71,65,77,48,39,54,29,37,47,37,32,17,15,17,18,24,21,19,10,23,2016,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
Crisis obstructiva bronquial (J40-J46),79,0,2,1,1,3,1,1,0,2,3,1,1,0,0,2,1,2,0,5,4,3,3,3,1,2,5,0,2,1,1,8,1,1,2,2,3,1,0,2,1,0,0,0,1,2,2,1,1,0,0,0,0,2016,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",26,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,1,1,1,2,1,3,2,0,1,1,0,0,0,0,0,0,2016,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Atacama,SAPU,Centro de Salud Familiar Rosario-Palomar
