Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,41113,996,990,1037,1011,903,1034,938,955,905,688,796,798,664,512,552,561,570,582,588,640,659,638,667,582,603,598,645,703,716,733,738,654,746,778,817,796,723,910,869,910,918,863,888,893,943,886,1050,807,811,842,961,1046,2021,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,38234,990,974,973,931,962,904,904,931,821,732,692,758,549,495,536,544,528,569,555,561,535,602,601,591,556,564,606,641,659,703,771,728,686,768,753,728,725,817,796,805,806,737,785,760,816,773,882,794,802,829,826,880,2021,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
TOTAL CAUSAS SISTEMA RESPIRATORIO,1367,21,15,33,12,14,16,20,18,30,25,15,20,15,8,10,11,13,3,7,23,15,11,13,8,11,13,16,22,24,20,28,19,18,19,20,30,23,36,20,56,45,38,36,48,46,59,55,44,59,58,68,60,2021,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
IRA Alta (J00-J06),635,8,5,22,5,2,7,9,6,10,2,5,8,4,3,3,3,4,0,3,6,7,1,4,3,3,6,3,5,10,7,12,9,8,8,5,16,10,14,14,30,23,25,23,23,31,34,33,23,32,29,37,32,2021,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2021,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
Neumonía (J12-J18),205,4,4,3,3,4,3,3,2,7,9,4,3,1,3,0,0,2,2,2,5,4,4,3,1,5,4,2,1,5,3,5,3,2,3,5,4,2,6,2,2,6,1,3,5,2,10,7,8,10,10,6,7,2021,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
Bronquitis/bronquiolitis aguda (J20-J21),140,3,1,2,0,1,1,1,2,1,0,0,0,1,1,3,1,0,0,0,2,2,2,0,2,1,0,0,3,4,2,5,2,2,0,4,0,2,4,1,7,6,5,6,6,4,8,5,7,3,4,15,8,2021,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
Crisis obstructiva bronquial (J40-J46),149,5,3,5,1,4,3,3,5,7,6,3,1,1,0,3,0,0,0,0,4,1,2,2,0,2,3,3,7,4,5,2,1,1,4,3,5,3,3,1,2,6,2,1,6,2,2,2,3,2,6,6,3,2021,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",237,1,2,1,3,3,2,4,3,5,8,3,8,8,1,1,7,7,1,2,6,1,2,4,2,0,0,8,6,1,3,4,4,5,4,3,5,6,9,2,15,4,5,3,8,7,4,8,3,12,9,4,10,2021,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
COVID 19 Sospechoso (U072),3571,168,155,142,118,226,95,136,219,69,84,88,121,33,83,97,85,59,87,66,39,30,62,60,66,52,87,57,70,62,63,127,95,35,78,32,14,12,48,30,28,37,24,48,33,26,30,21,25,17,10,10,12,2021,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
COVID 19 Confirmado (U071),1245,18,18,29,27,21,21,26,35,37,35,48,56,73,65,65,65,45,48,33,34,48,48,41,47,45,30,21,14,14,7,6,2,5,3,4,5,6,5,8,6,8,12,9,10,6,3,9,7,5,8,2,2,2021,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
TOTAL CAUSAS SISTEMA CIRCULATORIO,2025,31,28,34,37,49,40,38,39,35,47,38,43,30,26,17,20,25,30,32,34,39,27,33,31,33,28,48,35,41,24,41,58,58,44,66,42,43,49,41,55,57,58,40,42,35,35,44,37,48,38,43,39,2021,Del Maule,Hospital,Hospital Presidente Carlos Ibáñez del Campo (Linares)
