Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,Centro de Salud Familiar Freirina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15652,239,191,227,221,190,188,241,186,195,202,345,346,351,354,295,316,284,252,264,336,355,364,360,317,352,314,340,289,258,272,231,368,470,474,459,425,419,371,381,326,373,348,293,247,248,203,268,304,270,236,264,230,2019,Atacama,SAPU,Centro de Salud Familiar Freirina
TOTAL CAUSAS SISTEMA RESPIRATORIO,6542,85,61,50,42,40,27,52,44,60,48,139,173,171,147,114,99,96,110,93,130,202,200,169,174,193,181,165,134,113,122,94,181,280,279,245,238,247,196,177,154,164,143,110,88,70,31,44,84,73,72,71,67,2019,Atacama,SAPU,Centro de Salud Familiar Freirina
IRA Alta (J00-J06),6222,82,59,48,42,40,26,50,42,54,48,135,160,151,145,111,98,93,107,89,126,191,193,160,162,177,175,154,122,105,109,82,178,269,263,232,230,227,190,169,143,156,139,105,86,68,30,42,79,72,71,71,66,2019,Atacama,SAPU,Centro de Salud Familiar Freirina
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,Centro de Salud Familiar Freirina
Neumonía (J12-J18),33,0,1,0,0,0,1,0,1,2,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,4,1,0,1,0,1,2,0,0,5,1,0,0,0,0,3,0,0,0,1,0,1,0,3,0,0,0,0,2019,Atacama,SAPU,Centro de Salud Familiar Freirina
Bronquitis/bronquiolitis aguda (J20-J21),224,3,1,1,0,0,0,2,1,4,0,4,4,6,1,2,0,2,3,2,4,7,6,6,9,10,3,10,10,7,12,9,1,8,11,10,8,16,2,6,8,8,3,4,1,2,0,2,2,1,1,0,1,2019,Atacama,SAPU,Centro de Salud Familiar Freirina
Crisis obstructiva bronquial (J40-J46),7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,Centro de Salud Familiar Freirina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",50,0,0,1,0,0,0,0,0,0,0,0,7,12,1,1,0,0,0,0,0,3,1,2,1,2,0,1,0,1,0,1,1,3,0,1,0,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,Atacama,SAPU,Centro de Salud Familiar Freirina
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Atacama,SAPU,Centro de Salud Familiar Freirina
