Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAPU,SAPU-Norte de Antofagasta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37226,771,635,603,653,595,532,622,572,624,711,832,809,843,813,818,770,770,810,731,768,865,722,694,729,719,797,775,661,611,664,742,788,900,792,773,814,715,729,707,643,693,699,701,757,662,660,643,678,654,676,632,649,2018,Antofagasta,SAPU,SAPU-Norte de Antofagasta
TOTAL CAUSAS SISTEMA RESPIRATORIO,15141,190,177,170,174,174,128,153,127,170,277,398,431,437,381,372,355,330,381,354,349,450,399,333,368,358,404,415,341,259,270,336,400,422,408,391,324,346,334,305,245,225,218,297,268,218,208,160,179,149,196,197,190,2018,Antofagasta,SAPU,SAPU-Norte de Antofagasta
IRA Alta (J00-J06),12528,131,152,141,134,145,118,123,111,136,227,343,343,349,329,305,307,280,305,307,297,343,360,292,289,316,353,344,289,227,236,301,365,311,363,329,270,238,271,251,187,155,186,207,208,167,188,140,153,136,166,149,155,2018,Antofagasta,SAPU,SAPU-Norte de Antofagasta
Influenza (J09-J11),17,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Antofagasta,SAPU,SAPU-Norte de Antofagasta
Neumonía (J12-J18),82,0,1,1,1,1,1,0,5,1,0,3,0,6,2,3,3,2,1,3,3,6,0,0,1,0,2,2,2,3,2,1,1,3,3,2,0,1,0,1,6,1,0,0,0,0,1,1,4,0,1,1,0,2018,Antofagasta,SAPU,SAPU-Norte de Antofagasta
Bronquitis/bronquiolitis aguda (J20-J21),1235,23,15,13,11,10,6,7,6,16,24,41,30,44,16,36,16,36,43,23,32,46,29,18,15,27,29,47,26,17,21,16,27,28,23,31,29,23,40,39,40,20,24,24,24,26,10,16,7,8,17,15,25,2018,Antofagasta,SAPU,SAPU-Norte de Antofagasta
Crisis obstructiva bronquial (J40-J46),254,21,3,6,8,2,0,3,1,3,4,1,6,8,4,5,1,5,4,3,6,8,1,8,9,5,8,6,18,3,4,8,3,10,3,6,4,2,4,1,4,4,3,3,5,2,4,2,7,2,3,6,4,2018,Antofagasta,SAPU,SAPU-Norte de Antofagasta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1025,15,6,8,20,15,3,20,4,14,22,10,52,30,30,23,28,7,28,12,11,41,9,12,54,10,12,16,6,9,7,10,4,70,16,23,21,82,19,13,8,45,5,63,31,23,5,1,8,3,9,26,6,2018,Antofagasta,SAPU,SAPU-Norte de Antofagasta
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAPU,SAPU-Norte de Antofagasta
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Antofagasta,SAPU,SAPU-Norte de Antofagasta
TOTAL CAUSAS SISTEMA CIRCULATORIO,135,1,6,2,1,3,1,0,3,3,3,2,4,3,2,0,1,4,0,0,1,1,0,2,0,0,0,5,1,3,1,3,8,2,8,5,2,3,2,11,4,5,3,4,4,1,2,1,4,1,2,1,6,2018,Antofagasta,SAPU,SAPU-Norte de Antofagasta
