Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,60406,1228,1247,1175,1184,1241,1136,1103,3707,1097,1168,1372,1329,1367,1284,1308,1317,1270,1024,1306,1179,1321,1187,1239,1366,1046,1236,1282,1349,1054,1149,1061,1001,859,761,917,844,685,845,870,1007,1081,1032,1135,980,1008,1031,1021,1062,1047,985,928,975,2018,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
TOTAL CAUSAS SISTEMA RESPIRATORIO,12364,133,123,128,102,133,122,109,440,124,130,275,277,241,197,188,208,254,195,252,246,303,261,371,375,360,530,491,437,337,279,238,264,283,292,288,324,297,207,172,194,192,221,219,177,186,162,176,219,171,156,175,130,2018,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
IRA Alta (J00-J06),7559,91,73,85,62,94,76,76,311,91,92,193,211,160,128,97,131,159,145,171,155,174,154,246,225,219,299,278,197,135,92,110,142,180,203,176,178,186,128,113,110,129,136,146,112,123,106,120,140,106,92,120,83,2018,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Influenza (J09-J11),196,0,0,3,1,0,2,2,4,0,5,9,8,14,1,16,10,4,1,0,0,10,10,9,5,0,12,35,7,7,3,1,2,0,1,1,1,2,1,1,2,0,0,0,4,0,0,0,0,0,1,0,1,2018,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Neumonía (J12-J18),795,8,17,15,13,10,10,10,26,10,13,8,10,15,15,14,9,24,5,14,9,21,19,9,19,15,26,25,43,29,58,36,25,16,11,23,17,17,12,4,8,7,9,9,11,3,10,13,12,5,8,10,10,2018,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Bronquitis/bronquiolitis aguda (J20-J21),2992,22,16,14,12,18,16,11,51,11,13,40,32,28,38,38,42,47,35,49,73,65,52,91,110,112,164,134,165,152,107,65,75,75,68,70,111,80,51,48,60,46,64,50,43,53,37,31,56,45,41,34,31,2018,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
Crisis obstructiva bronquial (J40-J46),468,8,8,7,10,8,15,9,39,9,7,13,12,16,11,6,6,12,8,12,7,13,12,9,9,13,18,12,16,11,11,6,7,5,7,9,4,7,6,5,6,5,7,9,4,2,3,7,5,5,5,4,3,2018,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",354,4,9,4,4,3,3,1,9,3,0,12,4,8,4,17,10,8,1,6,2,20,14,7,7,1,11,7,9,3,8,20,13,7,2,9,13,5,9,1,8,5,5,5,3,5,6,5,6,10,9,7,2,2018,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1295,37,31,41,20,25,26,21,95,54,26,33,33,48,26,33,32,33,35,36,20,22,27,27,27,21,18,31,27,19,33,21,31,18,15,11,21,12,10,7,23,12,8,29,6,11,8,16,18,13,11,21,16,2018,Araucanía Norte,Hospital,Hospital Dr. Mauricio Heyermann (Angol)
