Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Araucanía Norte,Hospital,Hospital de Collipulli
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36545,603,502,552,596,608,586,607,614,597,680,639,764,822,727,735,709,843,748,747,867,739,807,849,855,835,684,658,762,635,550,579,700,734,843,846,864,784,704,721,801,634,861,722,720,659,603,666,637,651,607,677,612,2019,Araucanía Norte,Hospital,Hospital de Collipulli
TOTAL CAUSAS SISTEMA RESPIRATORIO,9940,106,72,66,77,64,58,85,76,81,97,114,166,176,185,123,136,218,210,209,229,311,252,309,372,350,247,227,262,288,194,149,198,240,295,289,345,314,222,231,196,244,285,216,158,163,176,160,145,132,107,212,103,2019,Araucanía Norte,Hospital,Hospital de Collipulli
IRA Alta (J00-J06),7272,66,44,49,56,42,37,51,60,67,74,85,131,139,140,99,107,171,167,148,181,251,182,241,292,267,199,157,200,201,138,104,135,174,203,204,256,212,149,159,131,172,219,169,108,107,124,91,103,91,76,181,62,2019,Araucanía Norte,Hospital,Hospital de Collipulli
Influenza (J09-J11),305,2,1,0,0,1,1,1,1,1,1,1,2,1,4,3,5,4,2,7,6,4,4,11,14,20,5,11,4,14,6,3,10,1,12,7,12,16,34,9,9,13,5,3,6,4,4,9,0,4,1,5,1,2019,Araucanía Norte,Hospital,Hospital de Collipulli
Neumonía (J12-J18),388,8,2,0,3,4,7,7,4,4,6,4,3,5,9,6,6,8,6,6,8,11,9,9,8,9,10,10,9,6,5,8,3,9,23,16,13,17,5,12,9,8,7,3,11,11,6,9,6,5,3,5,7,2019,Araucanía Norte,Hospital,Hospital de Collipulli
Bronquitis/bronquiolitis aguda (J20-J21),1368,19,15,8,8,12,10,9,5,7,7,11,23,25,26,7,10,26,23,33,25,34,43,37,44,42,25,35,35,45,30,24,38,40,38,46,47,56,21,40,35,36,43,31,20,32,28,33,19,18,17,11,16,2019,Araucanía Norte,Hospital,Hospital de Collipulli
Crisis obstructiva bronquial (J40-J46),405,7,7,7,7,5,2,11,6,1,8,3,5,2,5,5,7,6,8,13,4,8,9,11,12,10,6,9,9,16,12,7,7,11,12,13,13,11,11,4,8,9,6,6,9,7,7,11,10,5,4,8,5,2019,Araucanía Norte,Hospital,Hospital de Collipulli
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",202,4,3,2,3,0,1,6,0,1,1,10,2,4,1,3,1,3,4,2,5,3,5,0,2,2,2,5,5,6,3,3,5,5,7,3,4,2,2,7,4,6,5,4,4,2,7,7,7,9,6,2,12,2019,Araucanía Norte,Hospital,Hospital de Collipulli
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Araucanía Norte,Hospital,Hospital de Collipulli
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Araucanía Norte,Hospital,Hospital de Collipulli
