Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,12331,208,249,254,211,301,219,241,272,286,290,217,188,168,176,206,138,160,213,221,233,260,258,211,211,212,210,221,123,219,165,222,183,203,200,256,175,247,326,187,-,-,-,-,1604,230,296,278,314,261,294,228,286,2021,Coquimbo,SAR,SAR Monte Patria
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,12731,208,249,254,211,301,219,278,264,286,290,214,188,205,201,206,192,173,213,221,233,260,258,211,247,212,210,221,173,219,165,222,183,203,232,256,205,247,326,187,-,-,-,-,1585,268,296,278,314,299,294,268,286,2021,Coquimbo,SAR,SAR Monte Patria
TOTAL CAUSAS SISTEMA RESPIRATORIO,997,4,10,6,11,12,2,7,8,5,3,3,11,10,5,3,7,3,6,11,9,11,34,27,38,17,30,33,18,16,28,22,20,30,31,28,16,20,40,17,-,-,-,-,178,29,26,29,28,25,20,33,17,2021,Coquimbo,SAR,SAR Monte Patria
IRA Alta (J00-J06),782,4,8,4,4,7,1,2,5,2,2,2,10,4,2,2,4,2,4,7,6,7,31,25,29,12,26,31,18,13,24,18,15,25,16,24,12,17,32,13,-,-,-,-,141,24,23,26,24,20,14,27,13,2021,Coquimbo,SAR,SAR Monte Patria
Influenza (J09-J11),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-,-,-,-,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAR,SAR Monte Patria
Neumonía (J12-J18),34,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,2,0,1,0,1,1,1,0,2,0,2,0,1,4,0,-,-,-,-,6,1,1,1,1,0,0,1,3,2021,Coquimbo,SAR,SAR Monte Patria
Bronquitis/bronquiolitis aguda (J20-J21),50,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,1,3,1,0,4,1,1,0,0,0,0,1,3,0,4,1,2,1,3,3,-,-,-,-,8,1,0,1,1,1,2,0,1,2021,Coquimbo,SAR,SAR Monte Patria
Crisis obstructiva bronquial (J40-J46),24,0,0,0,3,0,0,1,1,0,0,0,0,6,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,-,-,-,-,5,0,0,0,0,0,0,0,0,2021,Coquimbo,SAR,SAR Monte Patria
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",105,0,1,1,4,5,0,3,2,3,0,1,0,0,2,1,3,1,0,2,2,1,1,0,5,2,3,1,0,2,2,2,2,3,6,1,2,0,1,1,-,-,-,-,18,3,2,1,2,4,4,5,0,2021,Coquimbo,SAR,SAR Monte Patria
COVID 19 Sospechoso (U072),749,17,14,8,11,10,14,20,15,25,55,21,21,32,27,19,22,19,15,27,16,40,32,6,15,40,16,18,7,12,2,8,8,7,5,15,5,4,13,12,-,-,-,-,31,1,6,1,24,4,4,2,3,2021,Coquimbo,SAR,SAR Monte Patria
COVID 19 Confirmado (U071),236,0,6,0,0,3,1,0,0,1,7,15,6,4,9,1,0,3,3,5,14,6,20,23,23,18,13,12,4,4,4,3,2,2,2,3,0,0,1,0,-,-,-,-,3,5,1,0,3,1,2,1,2,2021,Coquimbo,SAR,SAR Monte Patria
TOTAL CAUSAS SISTEMA CIRCULATORIO,256,2,4,3,3,5,4,4,6,6,10,9,3,4,1,4,3,0,2,4,2,3,5,2,4,5,3,6,1,12,6,4,4,3,6,5,10,9,9,5,-,-,-,-,30,2,4,4,4,11,16,3,1,2021,Coquimbo,SAR,SAR Monte Patria
Infarto agudo miocardio,29,0,2,1,1,0,1,2,0,0,1,0,1,1,0,1,0,0,0,2,0,0,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,3,0,-,-,-,-,2,0,0,1,1,1,2,0,0,2021,Coquimbo,SAR,SAR Monte Patria
Accidente vascular encefálico,17,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,1,1,0,-,-,-,-,3,0,0,0,0,1,0,0,0,2021,Coquimbo,SAR,SAR Monte Patria
Crisis hipertensiva,53,0,1,0,1,0,2,0,2,2,1,1,0,3,1,1,0,0,0,0,1,0,0,0,1,1,0,3,0,4,2,1,1,1,2,1,0,1,2,3,-,-,-,-,6,0,1,2,1,2,2,0,0,2021,Coquimbo,SAR,SAR Monte Patria
Arritmia grave,16,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,1,0,-,-,-,-,6,0,2,0,0,0,0,0,0,2021,Coquimbo,SAR,SAR Monte Patria
Otras causas circulatorias,141,1,0,2,1,3,1,2,3,4,8,8,1,0,0,1,3,0,2,2,1,2,4,2,3,1,2,2,1,7,3,2,3,1,1,4,8,6,2,2,-,-,-,-,13,2,1,1,2,7,12,3,1,2021,Coquimbo,SAR,SAR Monte Patria
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,937,31,15,12,12,12,7,14,17,23,27,9,10,7,7,13,10,14,10,14,13,6,13,20,12,9,17,7,7,5,6,23,15,22,38,15,8,26,28,18,-,-,-,-,249,13,16,18,22,17,11,11,8,2021,Coquimbo,SAR,SAR Monte Patria
Accidentes del tránsito,85,0,0,2,2,5,0,2,2,10,2,3,0,3,2,0,0,6,0,2,0,0,3,3,1,0,0,0,2,1,1,1,1,1,13,3,0,2,0,1,-,-,-,-,5,0,0,0,2,0,3,0,1,2021,Coquimbo,SAR,SAR Monte Patria
Lesiones autoinfligidas intencionalmente (X60-X84),7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,-,-,-,-,1,0,0,1,0,0,0,0,0,2021,Coquimbo,SAR,SAR Monte Patria
Otras causas externas,845,31,15,10,10,7,7,12,15,13,24,6,10,4,4,13,10,8,10,12,13,6,10,17,11,9,17,7,5,4,5,21,14,21,25,12,8,24,28,15,-,-,-,-,243,13,16,17,20,17,8,11,7,2021,Coquimbo,SAR,SAR Monte Patria
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),65,0,0,0,0,0,2,3,2,5,1,1,1,1,0,3,5,0,2,2,1,1,0,1,1,1,1,0,1,0,0,0,5,1,2,2,0,3,2,2,-,-,-,-,3,0,1,1,2,0,2,1,3,2021,Coquimbo,SAR,SAR Monte Patria
