Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14058,258,208,187,194,169,207,203,202,212,259,265,371,298,248,306,284,247,264,294,259,259,271,274,254,301,285,302,310,262,254,249,292,260,285,263,300,250,323,353,321,288,276,273,263,319,309,367,304,317,261,225,253,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
TOTAL CAUSAS SISTEMA RESPIRATORIO,3523,36,38,27,21,16,22,28,44,36,58,54,115,77,62,89,75,75,75,79,65,81,78,74,60,92,100,126,129,109,70,65,74,79,89,79,73,75,101,93,71,71,67,56,56,73,69,79,55,55,48,44,40,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
IRA Alta (J00-J06),2741,28,33,20,16,14,18,24,33,29,46,43,101,53,48,68,55,61,61,67,48,70,62,55,49,79,82,98,99,73,55,43,55,65,72,58,60,56,71,62,48,48,54,47,47,56,53,67,48,42,37,35,29,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Influenza (J09-J11),118,0,0,1,1,0,0,1,1,1,1,3,2,4,0,2,4,2,1,0,0,1,4,0,1,0,3,8,5,5,0,2,3,3,4,7,4,5,3,5,3,4,1,3,4,5,2,3,0,0,2,1,3,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Neumonía (J12-J18),69,1,2,1,1,0,0,0,1,1,1,0,1,3,1,1,4,2,1,1,3,1,0,1,0,1,0,3,4,3,0,4,0,2,4,1,2,1,0,3,2,0,1,2,0,0,0,2,0,2,1,3,1,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Bronquitis/bronquiolitis aguda (J20-J21),500,6,3,5,2,0,2,2,9,3,7,7,10,11,10,17,9,8,8,11,13,9,11,16,10,11,11,13,19,25,14,12,15,8,9,11,5,10,26,23,12,14,9,2,5,9,14,6,6,5,8,4,5,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Crisis obstructiva bronquial (J40-J46),61,1,0,0,1,2,1,1,0,2,3,0,0,5,0,0,3,1,2,0,0,0,0,1,0,0,1,3,2,1,1,3,0,1,0,1,1,3,1,0,5,5,1,1,0,3,0,0,1,2,0,0,2,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",34,0,0,0,0,0,1,0,0,0,0,1,1,1,3,1,0,1,2,0,1,0,1,1,0,1,3,1,0,2,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,4,0,1,0,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
TOTAL CAUSAS SISTEMA CIRCULATORIO,202,2,2,4,6,3,1,4,3,2,6,2,10,7,4,3,0,3,5,2,5,11,4,3,2,3,3,2,4,7,8,3,8,6,5,4,9,3,5,4,5,4,1,3,4,3,2,2,3,5,0,0,2,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Infarto agudo miocardio,12,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,1,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Accidente vascular encefálico,10,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Crisis hipertensiva,78,1,0,1,1,0,0,0,0,0,3,1,6,4,3,1,0,1,3,1,3,1,3,1,2,1,1,0,4,3,4,3,3,1,2,1,4,0,2,1,0,0,1,2,2,3,1,0,1,2,0,0,0,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Arritmia grave,25,1,1,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,2,2,1,0,2,3,0,0,1,0,0,1,0,0,1,0,0,0,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Otras causas circulatorias,77,0,1,3,3,2,1,3,1,1,3,1,3,2,0,0,0,1,2,1,2,8,0,2,0,1,2,2,0,3,3,0,5,2,1,0,2,2,2,1,2,1,0,0,1,0,0,2,2,2,0,0,1,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1981,31,28,33,37,20,32,28,24,25,27,30,56,43,39,40,35,32,34,47,47,30,46,50,46,49,31,31,45,33,25,42,45,22,40,32,41,52,49,54,46,46,36,46,27,47,34,50,36,47,36,39,40,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Accidentes del tránsito,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
Otras causas externas,1963,31,28,33,37,20,32,28,24,25,27,30,56,43,39,40,35,32,34,47,41,30,46,50,46,49,31,31,45,33,25,42,44,22,40,32,41,52,49,43,46,46,36,46,27,47,34,50,36,47,36,39,40,2018,Atacama,Hospital,Hospital Dr. Florencio Vargas (Diego de Almagro)
