Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,48009,787,869,798,876,828,757,785,810,797,906,927,1003,1046,950,930,930,898,920,860,778,939,806,897,794,1078,1022,984,1057,1073,1094,973,1145,1251,1057,1073,1026,950,967,959,920,950,943,938,888,963,916,935,887,857,739,757,716,2018,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
TOTAL CAUSAS SISTEMA RESPIRATORIO,17451,226,209,188,165,190,153,149,198,215,238,277,355,329,293,298,287,382,370,346,304,392,400,387,364,471,505,388,508,551,566,478,588,557,513,409,483,455,446,336,363,302,373,430,284,285,275,199,267,208,207,177,112,2018,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
IRA Alta (J00-J06),8330,104,112,120,110,99,107,112,131,102,166,191,137,188,155,176,114,193,146,192,172,213,201,169,192,160,203,130,177,232,242,214,251,265,163,198,235,214,225,166,189,148,183,170,143,111,135,64,113,127,111,78,81,2018,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Influenza (J09-J11),144,1,0,0,1,0,0,0,0,0,2,0,2,0,1,0,7,0,0,0,1,0,12,1,0,39,0,0,38,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,2018,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Neumonía (J12-J18),254,3,8,6,2,3,0,1,0,2,9,2,5,4,11,1,0,0,0,1,1,13,2,5,2,3,2,9,4,9,8,2,12,9,11,5,10,5,0,5,8,10,13,7,5,6,5,4,6,6,4,5,0,2018,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Bronquitis/bronquiolitis aguda (J20-J21),1849,39,23,42,14,12,5,5,15,18,18,40,36,36,15,25,33,13,27,34,15,53,34,77,11,43,96,44,91,61,109,36,83,67,56,53,55,67,37,17,57,24,31,37,27,27,18,10,24,16,7,10,6,2018,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
Crisis obstructiva bronquial (J40-J46),426,2,2,6,3,4,1,2,3,0,4,7,30,17,4,3,5,1,0,1,30,28,1,3,0,51,13,2,30,17,6,1,7,2,27,4,15,0,7,13,10,11,24,0,5,4,1,10,0,4,0,4,1,2018,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6448,77,64,14,35,72,40,29,49,93,39,37,145,84,107,93,128,175,197,118,85,85,150,132,159,175,191,203,168,232,172,225,235,213,256,149,168,169,177,135,99,109,122,216,104,137,107,111,124,55,85,80,24,2018,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,SAPU,SAPU-Consultorio Nº1
