Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,29037,494,527,535,559,529,451,519,535,465,541,658,707,590,550,614,501,584,567,524,556,584,667,760,686,612,571,541,485,415,462,505,516,545,611,608,578,566,531,629,534,544,592,610,542,538,560,583,565,500,557,504,530,2017,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
TOTAL CAUSAS SISTEMA RESPIRATORIO,7819,87,77,61,80,79,71,77,105,80,147,134,179,135,121,158,136,152,169,150,207,224,291,397,335,270,245,191,128,135,135,176,175,213,196,198,200,169,153,173,140,126,116,124,105,76,88,88,122,111,118,98,98,2017,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
IRA Alta (J00-J06),5456,61,58,48,57,57,63,68,85,56,74,103,140,96,98,129,94,115,124,114,148,145,216,267,234,163,149,112,77,70,91,102,120,143,137,152,136,127,98,115,97,81,87,96,68,57,64,60,94,81,91,74,64,2017,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Influenza (J09-J11),578,4,5,3,5,5,0,0,4,7,6,5,8,14,2,5,9,6,4,7,17,23,15,47,57,35,25,21,11,14,7,24,10,9,14,11,11,6,7,22,13,10,10,10,8,1,2,7,5,6,5,7,9,2017,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Neumonía (J12-J18),602,5,3,4,8,6,5,2,10,7,3,6,11,7,7,12,9,6,9,5,6,13,21,27,16,27,27,17,14,19,19,11,15,22,19,17,18,13,26,12,10,12,8,4,13,6,7,6,13,10,8,7,14,2017,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Bronquitis/bronquiolitis aguda (J20-J21),748,13,5,2,2,5,1,1,3,4,6,7,14,12,10,10,15,18,20,18,21,37,31,49,22,39,32,28,16,22,10,25,22,26,17,10,24,20,16,9,11,14,6,7,7,8,8,9,4,12,7,3,10,2017,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
Crisis obstructiva bronquial (J40-J46),228,2,6,3,8,6,1,6,3,6,12,9,4,4,4,2,5,4,7,3,10,3,6,6,6,6,10,8,10,5,4,2,3,4,0,2,6,1,2,8,5,2,0,3,3,4,3,3,3,0,3,1,1,2017,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",207,2,0,1,0,0,1,0,0,0,46,4,2,2,0,0,4,3,5,3,5,3,2,1,0,0,2,5,0,5,4,12,5,9,9,6,5,2,4,7,4,7,5,4,6,0,4,3,3,2,4,6,0,2017,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,Hospital,Hospital San Juan de Dios (Vicuña)
