Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,72698,1350,1085,1269,1258,1228,1272,1157,1154,1180,1213,1363,1495,1503,1434,1451,1434,1479,1670,1458,1409,1570,1583,1574,1502,1614,1449,1384,1257,1214,1227,1385,1234,1498,1615,1589,1220,1455,1202,1575,1531,1719,1559,1286,1289,1445,1426,1451,1370,1462,1355,1391,1405,2019,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
TOTAL CAUSAS SISTEMA RESPIRATORIO,15051,158,134,145,116,118,134,135,108,104,125,184,269,262,246,264,261,338,321,377,331,537,366,528,434,633,442,477,360,335,255,306,341,492,458,445,341,442,370,407,347,367,320,261,216,185,197,178,150,248,166,148,169,2019,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
IRA Alta (J00-J06),9188,95,89,86,68,74,87,85,66,75,83,105,166,154,141,157,159,226,185,258,215,331,228,325,267,399,287,289,190,164,106,154,213,270,264,257,204,285,219,264,212,235,200,161,151,124,134,117,81,170,107,98,108,2019,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Influenza (J09-J11),134,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,4,0,10,10,19,12,31,10,5,1,0,2,0,0,4,2,3,2,4,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2019,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Neumonía (J12-J18),861,13,13,11,15,16,11,9,6,9,13,12,23,20,11,12,16,21,11,16,10,42,30,49,17,24,20,26,28,41,19,20,18,30,19,28,8,19,16,15,19,10,18,12,3,10,10,4,6,18,6,2,6,2019,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Bronquitis/bronquiolitis aguda (J20-J21),2155,15,18,20,18,13,15,26,7,17,12,26,27,40,44,51,39,66,45,46,51,73,55,64,65,71,41,80,73,67,59,60,41,96,85,76,51,53,52,53,42,52,35,37,13,15,20,11,24,33,20,20,22,2019,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
Crisis obstructiva bronquial (J40-J46),2159,21,11,14,8,14,10,8,18,2,13,25,25,45,24,39,26,24,46,48,32,76,21,64,49,96,55,74,39,43,41,38,49,87,85,76,68,64,70,71,70,58,66,50,43,34,26,39,37,27,31,28,31,2019,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",554,14,3,14,7,1,11,7,11,1,4,16,23,3,26,5,21,0,33,5,23,5,22,7,24,12,29,3,29,20,28,34,20,5,3,5,8,17,11,4,4,12,1,1,6,2,1,7,2,0,2,0,2,2019,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,Hospital,Hospital San Juan de Dios (San Fernando)
