Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,14249,287,289,252,292,261,252,280,293,299,333,297,295,260,210,222,220,200,184,197,243,237,294,243,257,273,273,247,236,285,274,253,291,225,255,257,257,223,294,269,273,296,294,302,293,343,301,383,338,308,322,357,330,2021,Valdivia,SAPU,SAPU Gil de Castro
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,13535,270,270,245,284,251,232,272,275,285,301,276,278,250,197,219,213,194,179,183,223,227,277,231,240,253,264,233,226,269,262,237,272,215,233,242,241,213,278,254,251,277,278,325,276,316,308,359,327,298,310,332,314,2021,Valdivia,SAPU,SAPU Gil de Castro
TOTAL CAUSAS SISTEMA RESPIRATORIO,1135,14,13,7,9,8,11,7,6,9,9,11,25,10,11,10,1,9,6,14,23,18,23,18,14,16,23,15,17,7,29,13,18,14,24,14,12,22,35,21,24,27,41,57,50,36,43,53,43,49,43,58,45,2021,Valdivia,SAPU,SAPU Gil de Castro
IRA Alta (J00-J06),742,9,7,4,5,3,7,3,4,5,5,6,15,6,4,7,0,5,3,11,17,15,18,13,7,8,11,11,12,4,17,12,10,8,15,5,8,16,18,16,19,19,30,42,31,25,31,37,25,36,27,37,33,2021,Valdivia,SAPU,SAPU Gil de Castro
Influenza (J09-J11),10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,2021,Valdivia,SAPU,SAPU Gil de Castro
Neumonía (J12-J18),33,1,1,0,0,1,0,0,0,0,0,0,2,3,4,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,2,1,1,1,3,2,2021,Valdivia,SAPU,SAPU Gil de Castro
Bronquitis/bronquiolitis aguda (J20-J21),127,0,2,1,0,1,1,0,0,2,2,2,4,1,0,1,0,0,1,0,1,2,2,1,0,3,4,0,1,1,6,0,4,3,3,3,0,2,8,4,2,4,3,5,6,7,3,9,8,3,6,2,3,2021,Valdivia,SAPU,SAPU Gil de Castro
Crisis obstructiva bronquial (J40-J46),141,2,2,1,2,1,3,1,2,1,2,2,3,0,2,2,1,2,0,1,4,1,3,3,6,2,4,1,3,2,1,1,3,1,4,3,2,1,8,0,2,3,7,5,5,3,5,3,6,1,2,12,4,2021,Valdivia,SAPU,SAPU Gil de Castro
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",82,2,1,1,2,2,0,3,0,1,0,1,1,0,1,0,0,2,1,2,1,0,0,1,1,0,1,1,1,0,5,0,1,2,2,1,2,3,1,0,1,0,1,3,5,0,4,1,3,8,6,4,3,2021,Valdivia,SAPU,SAPU Gil de Castro
COVID 19 Sospechoso (U072),3590,93,134,86,89,83,48,64,106,109,134,122,126,100,74,55,65,50,42,55,58,65,97,68,71,92,86,66,47,69,65,71,62,59,55,52,55,30,49,43,39,42,42,57,49,56,59,77,73,45,46,57,53,2021,Valdivia,SAPU,SAPU Gil de Castro
COVID 19 Confirmado (U071),31,0,1,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,9,4,1,0,2021,Valdivia,SAPU,SAPU Gil de Castro
TOTAL CAUSAS SISTEMA CIRCULATORIO,299,5,4,4,4,8,2,3,5,12,3,7,11,3,3,12,1,4,3,9,2,5,10,6,3,6,2,3,8,2,10,12,8,2,6,4,3,5,4,7,2,9,8,5,10,5,4,3,9,6,11,13,3,2021,Valdivia,SAPU,SAPU Gil de Castro
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SAPU,SAPU Gil de Castro
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2021,Valdivia,SAPU,SAPU Gil de Castro
Crisis hipertensiva,128,1,3,3,2,4,1,2,3,2,1,2,1,1,0,4,1,1,1,5,2,5,5,4,2,1,0,0,1,0,4,4,4,2,3,1,1,5,3,5,1,6,4,3,3,2,2,2,4,2,4,4,1,2021,Valdivia,SAPU,SAPU Gil de Castro
Arritmia grave,13,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2021,Valdivia,SAPU,SAPU Gil de Castro
Otras causas circulatorias,153,3,1,1,2,4,1,1,2,8,2,4,8,2,2,8,0,2,2,3,0,0,4,1,1,5,2,3,7,2,5,8,4,0,3,3,2,0,0,2,0,3,4,2,7,3,2,1,4,3,7,7,2,2021,Valdivia,SAPU,SAPU Gil de Castro
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1298,25,9,26,26,27,30,34,24,24,20,18,20,19,19,16,23,17,21,24,12,19,20,19,25,19,15,22,14,31,27,20,23,18,27,28,30,27,37,17,29,32,29,34,27,45,29,38,29,38,39,24,33,2021,Valdivia,SAPU,SAPU Gil de Castro
Accidentes del tránsito,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SAPU,SAPU Gil de Castro
Lesiones autoinfligidas intencionalmente (X60-X84),1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SAPU,SAPU Gil de Castro
Otras causas externas,1295,25,9,26,26,27,30,34,24,23,20,16,20,19,19,16,23,17,21,24,12,19,20,19,25,19,15,22,14,31,27,20,23,18,27,28,30,27,37,17,29,32,29,34,27,45,29,38,29,38,39,24,33,2021,Valdivia,SAPU,SAPU Gil de Castro
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),192,0,2,2,4,8,3,6,1,7,5,2,2,0,1,0,7,3,2,4,3,1,0,5,5,4,5,10,5,6,2,1,6,2,4,5,6,5,5,3,10,8,1,2,3,2,6,4,0,6,3,2,3,2021,Valdivia,SAPU,SAPU Gil de Castro
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valdivia,SAPU,SAPU Gil de Castro
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2021,Valdivia,SAPU,SAPU Gil de Castro
