Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14657,261,236,263,256,246,215,229,266,239,274,308,345,333,271,262,277,258,290,271,247,315,273,266,319,306,286,358,296,301,245,220,238,298,355,298,332,294,340,257,283,308,338,273,297,304,314,256,284,276,299,237,244,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
TOTAL CAUSAS SISTEMA RESPIRATORIO,6107,57,45,50,54,57,50,62,62,68,77,141,173,149,114,100,103,110,122,112,102,153,144,140,176,167,172,194,144,156,110,92,106,167,186,144,167,148,159,102,123,153,155,129,127,119,124,98,93,96,103,77,75,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
IRA Alta (J00-J06),4962,49,37,31,47,50,42,48,54,57,55,117,153,131,98,74,84,98,99,87,90,136,117,119,114,118,146,147,118,119,83,71,93,134,147,114,128,130,119,79,102,127,131,109,104,91,110,90,79,77,87,66,56,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
Influenza (J09-J11),137,0,1,0,1,0,0,2,3,5,7,8,1,3,2,1,1,0,0,3,1,1,1,0,8,6,0,14,4,4,3,3,0,2,18,5,7,1,1,1,1,6,3,1,3,4,1,0,0,0,0,0,0,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
Neumonía (J12-J18),27,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,0,0,3,0,4,0,0,1,1,0,1,2,1,1,1,0,0,0,1,0,0,1,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
Bronquitis/bronquiolitis aguda (J20-J21),756,6,5,6,3,4,5,8,2,4,5,11,15,7,11,22,15,12,15,15,10,15,22,15,49,34,23,29,17,27,19,14,9,19,15,11,27,11,35,14,13,12,12,16,16,19,10,7,10,16,13,9,17,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
Crisis obstructiva bronquial (J40-J46),90,1,1,4,1,0,0,4,0,0,2,0,0,4,2,2,0,0,4,0,0,1,2,1,2,4,2,3,3,2,2,2,2,5,5,4,1,1,2,4,4,2,3,0,1,1,0,0,1,1,2,1,1,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",135,1,1,9,2,3,3,0,3,2,8,4,3,4,0,1,3,0,4,7,1,0,2,5,3,2,0,1,1,3,2,2,2,4,1,6,4,5,1,3,3,5,4,2,2,3,3,1,3,1,1,1,0,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
TOTAL CAUSAS SISTEMA CIRCULATORIO,85,2,2,2,0,2,2,8,1,2,0,3,3,2,1,2,0,1,0,0,1,1,1,2,1,0,1,0,3,1,2,3,1,1,2,3,3,1,3,1,2,1,0,2,1,0,3,1,2,3,3,1,2,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
Infarto agudo miocardio,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
Accidente vascular encefálico,8,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
Crisis hipertensiva,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
Arritmia grave,19,0,0,0,0,1,0,1,1,0,0,2,2,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
Otras causas circulatorias,51,2,1,0,0,0,0,7,0,2,0,1,1,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,2,1,2,2,1,0,1,2,2,1,2,1,1,0,0,1,1,0,1,0,1,3,2,1,2,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1151,30,33,19,28,28,26,26,36,29,26,12,17,23,21,20,15,15,19,28,15,23,13,19,18,12,9,25,21,19,16,16,11,15,21,22,20,17,21,14,20,18,28,20,29,27,18,36,34,24,37,26,36,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
Otras causas externas,1151,30,33,19,28,28,26,26,36,29,26,12,17,23,21,20,15,15,19,28,15,23,13,19,18,12,9,25,21,19,16,16,11,15,21,22,20,17,21,14,20,18,28,20,29,27,18,36,34,24,37,26,36,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
DIARREA AGUDA (A00-A09),39,0,0,2,0,1,2,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,1,1,2,1,0,0,0,1,1,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,6,6,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
TOTAL DEMÁS CAUSAS,7275,172,156,190,174,158,135,131,167,140,170,151,152,159,135,140,158,131,149,131,129,138,115,103,124,127,103,138,127,123,116,109,120,115,145,128,142,127,155,139,138,136,155,122,139,158,169,121,155,152,156,127,125,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,SAPU,SAPU-Dr. Federico Puga
