Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,17791,311,301,344,250,311,333,353,326,374,299,324,276,289,317,271,298,273,268,271,356,351,303,310,340,337,334,366,287,302,307,266,322,373,331,364,323,327,333,338,344,403,411,408,441,435,468,466,419,459,388,349,441,2021,Coquimbo,SAPU,SAPU El Sauce
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15906,75,85,99,73,71,90,105,123,297,299,324,276,289,317,271,298,273,268,271,356,351,303,310,340,337,334,366,287,302,307,266,322,373,331,364,323,327,333,338,344,403,411,408,441,435,468,466,419,459,388,349,441,2021,Coquimbo,SAPU,SAPU El Sauce
TOTAL CAUSAS SISTEMA RESPIRATORIO,2458,34,33,10,12,21,22,24,27,36,36,18,32,12,19,14,24,15,34,32,52,51,72,30,68,40,75,52,42,43,59,21,52,55,52,46,63,69,69,46,58,59,89,72,63,64,84,77,101,88,60,55,76,2021,Coquimbo,SAPU,SAPU El Sauce
IRA Alta (J00-J06),1994,29,25,6,11,16,20,21,21,21,32,15,27,7,15,10,19,9,29,30,43,36,59,26,57,31,59,42,31,33,51,20,43,36,46,34,56,58,56,36,43,48,69,58,47,53,74,69,83,71,51,46,66,2021,Coquimbo,SAPU,SAPU El Sauce
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU El Sauce
Neumonía (J12-J18),41,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,2,1,1,1,1,1,1,2,0,1,2,1,1,1,1,0,1,1,1,2,2,0,1,4,1,0,1,1,2,1,1,0,0,2021,Coquimbo,SAPU,SAPU El Sauce
Bronquitis/bronquiolitis aguda (J20-J21),169,0,1,1,1,3,1,0,5,5,0,2,2,0,2,1,2,1,1,0,4,5,9,1,7,1,14,3,3,3,3,0,4,4,2,5,3,3,3,2,6,3,3,6,7,2,4,4,6,7,5,3,6,2021,Coquimbo,SAPU,SAPU El Sauce
Crisis obstructiva bronquial (J40-J46),86,2,2,0,0,0,0,1,0,5,1,0,0,3,0,1,1,2,3,1,1,7,1,2,3,1,1,1,3,3,1,0,4,2,1,2,2,2,3,3,0,2,4,1,2,2,2,0,1,3,1,2,1,2021,Coquimbo,SAPU,SAPU El Sauce
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",168,3,4,3,0,2,1,2,1,4,3,1,3,2,1,2,1,2,1,1,2,2,2,0,0,6,0,4,5,3,2,0,0,12,2,5,1,5,6,3,7,6,12,3,6,7,3,3,9,6,2,4,3,2021,Coquimbo,SAPU,SAPU El Sauce
COVID 19 Sospechoso (U072),3139,35,46,82,56,43,52,70,77,88,54,92,46,68,52,53,43,44,46,69,84,80,52,100,71,79,40,81,43,49,32,42,49,67,32,52,15,32,36,55,41,68,53,71,84,105,100,116,74,79,58,38,45,2021,Coquimbo,SAPU,SAPU El Sauce
COVID 19 Confirmado (U071),27,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,3,1,2,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,1,1,2021,Coquimbo,SAPU,SAPU El Sauce
TOTAL CAUSAS SISTEMA CIRCULATORIO,481,6,6,7,5,5,12,5,14,3,13,21,9,3,11,14,16,9,7,8,8,10,9,13,8,7,13,13,9,2,4,6,9,9,15,9,6,14,8,11,11,15,11,9,15,5,11,6,6,12,11,5,7,2021,Coquimbo,SAPU,SAPU El Sauce
Infarto agudo miocardio,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2021,Coquimbo,SAPU,SAPU El Sauce
Accidente vascular encefálico,15,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,2021,Coquimbo,SAPU,SAPU El Sauce
Crisis hipertensiva,325,5,5,6,5,5,11,5,11,0,8,3,8,1,9,7,12,5,6,5,6,10,8,8,6,5,7,11,6,1,1,5,7,5,13,3,6,12,6,4,10,7,7,3,12,2,8,4,4,7,7,2,5,2021,Coquimbo,SAPU,SAPU El Sauce
Arritmia grave,17,1,1,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,2021,Coquimbo,SAPU,SAPU El Sauce
Otras causas circulatorias,119,0,0,0,0,0,0,0,0,1,5,17,0,2,1,6,3,4,1,0,1,0,1,5,1,2,4,2,1,0,1,1,2,4,2,5,0,2,2,6,1,7,2,5,3,3,1,1,2,4,4,3,1,2021,Coquimbo,SAPU,SAPU El Sauce
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1929,0,0,0,0,0,0,0,0,40,26,25,37,39,35,39,50,44,41,36,41,37,45,38,35,33,44,31,37,40,47,39,54,60,45,45,39,35,34,47,45,44,49,42,53,48,49,57,55,59,56,65,69,2021,Coquimbo,SAPU,SAPU El Sauce
