Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,5747,104,76,78,92,98,84,102,92,73,84,107,133,111,109,136,116,110,129,97,123,127,127,147,162,121,120,94,90,80,98,87,99,111,130,116,104,106,135,123,103,129,109,123,105,130,143,96,125,93,119,118,123,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
TOTAL CAUSAS SISTEMA RESPIRATORIO,2005,25,21,20,18,22,14,19,11,18,27,32,42,36,37,57,36,37,51,39,47,70,72,96,85,65,62,46,39,30,34,26,52,43,68,46,38,47,46,40,18,41,40,35,33,37,32,23,27,27,25,27,26,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
IRA Alta (J00-J06),1626,21,19,19,15,21,11,19,10,15,25,30,38,31,29,51,31,28,35,32,41,54,54,75,59,54,48,32,26,25,27,21,43,33,59,43,29,34,38,33,13,32,32,31,27,31,27,16,21,21,24,21,22,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
Neumonía (J12-J18),61,1,0,0,3,0,0,0,0,0,0,1,0,2,3,0,0,0,6,1,0,5,6,1,3,2,1,2,1,1,2,1,1,2,2,1,1,1,0,0,0,2,3,0,0,0,1,3,1,0,0,0,1,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
Bronquitis/bronquiolitis aguda (J20-J21),153,2,1,1,0,1,2,0,0,2,2,0,3,2,3,2,3,2,4,4,5,6,6,6,10,6,9,6,4,2,2,2,6,2,6,1,6,10,4,5,1,1,1,3,2,2,1,2,0,1,0,1,0,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
Crisis obstructiva bronquial (J40-J46),135,0,1,0,0,0,1,0,1,1,0,1,1,1,2,4,2,6,6,0,1,5,6,8,6,3,3,4,7,2,3,1,2,5,1,1,2,2,0,2,4,5,4,0,4,4,3,2,5,5,1,4,3,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,4,0,0,2,1,0,0,1,0,1,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,1,0,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
TOTAL CAUSAS SISTEMA CIRCULATORIO,90,1,2,1,3,3,0,3,2,2,1,4,0,3,4,0,0,0,3,0,2,0,1,2,4,3,0,0,0,1,2,1,2,4,0,3,5,3,1,6,3,3,1,2,1,0,0,3,1,4,0,0,0,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
Infarto agudo miocardio,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
Crisis hipertensiva,45,0,1,0,2,2,0,3,1,1,1,3,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,2,3,0,2,3,0,1,3,1,1,1,2,0,0,0,0,0,2,0,0,0,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
Otras causas circulatorias,39,1,1,1,0,1,0,0,1,1,0,1,0,1,2,0,0,0,1,0,0,0,1,2,0,3,0,0,0,1,2,1,0,1,0,1,2,2,0,3,2,1,0,0,0,0,0,3,1,2,0,0,0,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,492,10,7,7,6,16,10,23,12,11,5,13,19,15,16,12,3,11,7,2,1,6,5,7,4,5,4,4,8,9,10,9,5,8,5,10,17,7,1,10,7,17,14,6,8,24,17,8,14,4,9,13,11,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
Accidentes del tránsito,4,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Norte,SAPU,Centro de Salud Familiar Huertos Familiares
