Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32334,600,482,519,511,519,552,537,485,539,488,647,616,634,599,562,640,620,608,648,695,660,716,789,730,779,750,633,606,557,498,513,571,577,563,662,629,580,623,739,695,729,728,653,694,710,741,675,632,657,604,545,595,2017,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
TOTAL CAUSAS SISTEMA RESPIRATORIO,9213,91,85,59,70,65,84,60,64,76,98,186,175,162,148,131,121,135,149,191,222,275,288,330,336,375,319,259,280,212,135,117,148,175,171,209,213,201,195,254,208,214,191,190,215,217,222,180,168,138,150,137,119,2017,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
IRA Alta (J00-J06),5851,49,39,30,38,49,54,39,32,49,58,123,116,121,105,98,85,98,95,125,143,190,186,235,208,238,195,151,164,145,76,78,88,111,117,156,133,133,106,155,130,118,123,128,114,123,141,116,93,88,96,103,67,2017,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Influenza (J09-J11),474,7,4,3,2,2,3,3,4,3,4,7,1,3,7,6,5,2,4,9,9,13,10,26,29,28,22,17,21,13,7,6,11,6,9,7,5,8,4,7,11,15,8,6,19,15,18,17,14,3,2,5,4,2017,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Neumonía (J12-J18),353,3,1,4,2,1,1,2,5,2,6,7,8,3,5,2,4,8,9,8,10,8,4,11,21,8,11,13,17,7,7,7,11,8,4,9,9,7,16,6,7,6,4,3,9,6,15,8,9,2,4,3,2,2017,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Bronquitis/bronquiolitis aguda (J20-J21),1524,10,14,9,11,5,11,10,14,18,20,34,28,18,22,12,19,20,23,30,25,33,33,43,57,43,76,44,56,36,30,22,24,22,27,26,30,38,44,69,31,51,28,33,32,55,37,30,41,25,20,15,20,2017,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Crisis obstructiva bronquial (J40-J46),453,13,8,2,7,4,5,3,7,3,3,8,8,1,6,10,5,3,13,14,9,12,21,10,11,23,13,11,14,9,6,3,2,12,9,10,14,8,8,11,9,9,9,7,14,11,7,6,2,12,6,10,12,2017,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",558,9,19,11,10,4,10,3,2,1,7,7,14,16,3,3,3,4,5,5,26,19,34,5,10,35,2,23,8,2,9,1,12,16,5,1,22,7,17,6,20,15,19,13,27,7,4,3,9,8,22,1,14,2017,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
