Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,4097,365,424,492,775,638,868,535,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4266,425,514,570,753,628,849,527,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
TOTAL CAUSAS SISTEMA RESPIRATORIO,560,55,80,79,172,60,65,49,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
IRA Alta (J00-J06),517,48,72,69,168,59,59,42,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Neumonía (J12-J18),9,1,2,1,2,0,1,2,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Bronquitis/bronquiolitis aguda (J20-J21),19,4,2,3,1,1,3,5,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Crisis obstructiva bronquial (J40-J46),14,2,4,5,1,0,2,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1,0,0,1,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
COVID 19 Sospechoso (U072),64,0,1,21,6,6,23,7,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
COVID 19 Confirmado (U071),449,8,23,38,97,95,127,61,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
TOTAL CAUSAS SISTEMA CIRCULATORIO,11,1,3,1,1,2,2,1,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Crisis hipertensiva,0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Arritmia grave,1,0,0,0,0,0,1,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Otras causas circulatorias,10,1,3,1,1,2,1,1,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,211,37,47,29,25,15,36,22,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Accidentes del tránsito,4,1,0,2,0,1,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Otras causas externas,207,36,47,27,25,14,36,22,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
DIARREA AGUDA (A00-A09),157,13,18,9,9,7,12,89,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
TOTAL DEMÁS CAUSAS,2814,311,342,393,443,443,584,298,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,57,10,10,5,9,9,9,5,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- CAUSAS SISTEMA RESPIRATORIO,3,1,0,1,1,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- COVID 19 SOSPECHOSO (U072),1,0,0,1,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- COVID 19 CONFIRMADO (U071),13,0,3,0,4,2,3,1,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
- LAS DEMÁS CAUSAS,40,9,7,3,4,7,6,4,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Antofagasta,Hospital,Hospital 21 de Mayo (Taltal)
