Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,35456,592,544,623,696,630,684,459,532,585,762,762,716,606,635,681,442,671,633,553,690,720,797,691,737,629,650,581,613,647,631,637,661,607,659,588,703,676,767,741,771,827,817,846,826,866,749,849,715,798,707,744,710,2021,Libertador B. O'Higgins,SAR,SAR Santa Cruz
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36304,660,604,620,690,626,668,630,628,683,752,743,701,604,631,679,530,653,623,617,689,717,777,689,731,621,640,581,610,633,621,624,653,601,637,698,696,666,755,741,761,823,810,843,817,856,846,827,832,792,813,737,825,2021,Libertador B. O'Higgins,SAR,SAR Santa Cruz
TOTAL CAUSAS SISTEMA RESPIRATORIO,5425,54,29,41,32,24,33,30,32,30,41,50,51,31,19,38,38,54,65,89,151,143,169,125,146,142,125,120,109,120,105,89,100,109,106,95,119,122,127,140,142,142,134,156,148,185,201,186,208,173,161,144,202,2021,Libertador B. O'Higgins,SAR,SAR Santa Cruz
IRA Alta (J00-J06),4023,44,21,27,26,15,26,24,20,16,28,34,30,14,12,18,22,37,45,45,85,93,115,92,101,116,103,82,98,87,83,59,76,84,72,70,95,104,88,106,80,107,98,118,125,152,150,163,175,152,137,96,157,2021,Libertador B. O'Higgins,SAR,SAR Santa Cruz
Influenza (J09-J11),96,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0,1,4,15,13,8,2,3,2,7,1,3,1,2,1,3,4,0,2,0,2,0,0,0,0,0,0,1,1,0,3,0,3,0,1,2021,Libertador B. O'Higgins,SAR,SAR Santa Cruz
Neumonía (J12-J18),110,0,1,1,0,0,0,0,0,1,3,2,2,0,0,1,4,1,3,0,2,0,0,2,3,4,2,2,2,6,4,0,4,5,1,2,5,2,5,2,2,4,3,5,3,2,1,2,1,6,0,2,7,2021,Libertador B. O'Higgins,SAR,SAR Santa Cruz
Bronquitis/bronquiolitis aguda (J20-J21),318,1,1,1,1,0,0,0,4,1,0,2,6,1,0,1,0,2,5,13,18,11,9,10,18,13,11,8,1,7,8,9,6,8,6,8,6,10,9,7,6,4,7,2,5,12,8,4,4,5,9,17,13,2021,Libertador B. O'Higgins,SAR,SAR Santa Cruz
Crisis obstructiva bronquial (J40-J46),201,4,2,3,1,0,5,0,5,1,2,2,2,1,0,3,3,1,2,3,8,4,8,4,11,5,3,4,5,6,1,5,6,1,4,4,5,4,2,13,6,7,5,4,3,1,7,0,11,5,4,4,1,2021,Libertador B. O'Higgins,SAR,SAR Santa Cruz
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",677,3,4,9,4,9,2,6,3,11,8,10,11,12,7,15,9,5,10,27,34,20,24,9,11,1,4,17,2,11,8,14,7,8,19,11,6,2,21,12,48,20,21,27,12,17,34,17,14,5,8,25,23,2021,Libertador B. O'Higgins,SAR,SAR Santa Cruz
COVID 19 Sospechoso (U072),3046,123,115,121,109,100,77,60,69,112,128,143,165,140,132,140,68,74,73,59,50,48,102,117,108,72,76,64,34,17,16,32,10,10,9,17,15,10,11,19,3,7,23,27,22,18,17,14,9,4,28,13,16,2021,Libertador B. O'Higgins,SAR,SAR Santa Cruz
