Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Antofagasta,SAPU,Consultorio San Pedro Atacama
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9244,138,124,234,217,175,186,188,125,121,178,169,193,193,152,169,182,125,115,161,129,147,138,156,152,198,176,141,212,235,169,206,203,214,228,206,229,213,238,200,184,177,179,231,219,186,185,204,200,133,163,127,121,2016,Antofagasta,SAPU,Consultorio San Pedro Atacama
TOTAL CAUSAS SISTEMA RESPIRATORIO,1861,28,16,17,21,16,34,27,23,24,13,21,29,34,36,47,50,24,29,43,39,38,25,38,34,60,40,46,65,60,64,54,50,74,79,56,55,45,47,33,25,32,33,32,11,33,43,26,35,11,13,14,19,2016,Antofagasta,SAPU,Consultorio San Pedro Atacama
IRA Alta (J00-J06),1096,23,10,9,11,5,21,16,10,9,8,13,25,27,28,39,37,16,23,19,31,23,18,34,23,33,13,23,29,40,25,32,42,26,34,15,16,8,26,13,7,23,30,27,7,21,39,19,26,10,4,13,17,2016,Antofagasta,SAPU,Consultorio San Pedro Atacama
Influenza (J09-J11),23,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,2,1,1,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2016,Antofagasta,SAPU,Consultorio San Pedro Atacama
Neumonía (J12-J18),79,1,0,0,0,0,1,3,0,1,0,0,0,1,0,2,1,0,0,0,1,0,0,0,0,3,3,1,6,3,5,6,2,8,3,2,3,5,1,7,1,1,1,1,0,1,0,1,3,0,1,0,0,2016,Antofagasta,SAPU,Consultorio San Pedro Atacama
Bronquitis/bronquiolitis aguda (J20-J21),125,0,0,2,3,2,1,0,1,0,1,0,0,2,2,2,0,3,0,2,1,0,2,0,4,3,5,5,3,2,5,12,4,8,6,4,3,4,3,2,5,1,0,3,2,4,1,1,3,0,6,1,1,2016,Antofagasta,SAPU,Consultorio San Pedro Atacama
Crisis obstructiva bronquial (J40-J46),27,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,14,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2016,Antofagasta,SAPU,Consultorio San Pedro Atacama
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",511,2,6,6,7,9,11,8,12,14,2,6,4,3,5,4,11,5,6,21,6,15,5,4,7,21,19,17,24,14,27,3,0,16,34,34,33,28,14,11,12,6,2,1,2,1,3,5,3,1,0,0,1,2016,Antofagasta,SAPU,Consultorio San Pedro Atacama
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Antofagasta,SAPU,Consultorio San Pedro Atacama
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Antofagasta,SAPU,Consultorio San Pedro Atacama
TOTAL CAUSAS SISTEMA CIRCULATORIO,134,2,4,6,4,1,5,4,3,1,4,17,1,2,2,2,6,2,4,5,1,4,4,2,2,3,1,1,2,0,3,3,4,1,4,4,0,1,3,2,2,1,1,2,2,0,2,0,1,0,1,2,0,2016,Antofagasta,SAPU,Consultorio San Pedro Atacama
