Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27503,558,494,499,533,504,473,434,483,477,521,615,593,585,547,620,678,513,525,545,514,538,643,662,596,614,609,493,390,410,432,390,461,513,533,456,538,511,586,493,457,612,484,558,517,487,488,581,579,535,535,524,567,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
TOTAL CAUSAS SISTEMA RESPIRATORIO,9542,148,103,93,98,96,100,84,85,90,123,220,208,206,213,237,204,150,190,210,242,310,388,405,318,336,312,250,175,159,168,144,192,199,216,165,216,212,204,162,126,179,147,184,140,140,118,186,138,155,138,117,143,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
IRA Alta (J00-J06),7252,124,87,82,85,80,79,72,71,74,107,189,165,174,171,190,161,116,151,180,200,250,296,296,240,252,206,172,108,105,114,93,131,129,156,111,160,158,132,129,100,139,117,124,99,95,83,141,102,128,112,95,121,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
Influenza (J09-J11),22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4,3,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
Neumonía (J12-J18),157,3,2,0,0,1,4,0,2,1,0,0,2,0,3,2,0,1,3,0,2,4,6,13,5,4,6,2,8,7,5,7,1,5,4,4,2,2,2,1,3,1,0,3,5,5,2,4,3,3,5,4,5,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
Bronquitis/bronquiolitis aguda (J20-J21),1674,11,5,5,9,10,7,9,3,7,11,20,28,24,18,31,27,25,29,24,33,46,78,82,58,66,88,70,51,40,41,38,52,53,45,40,45,45,60,28,15,30,23,46,28,32,21,28,25,19,19,14,12,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
Crisis obstructiva bronquial (J40-J46),241,3,2,2,4,3,6,2,4,4,1,5,2,1,6,5,7,6,5,4,6,8,5,7,10,9,4,5,7,6,7,4,5,8,4,7,5,7,6,2,3,6,1,3,3,4,7,6,4,2,1,3,4,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",196,7,7,4,0,2,4,1,5,4,4,6,11,7,15,9,9,2,2,2,1,2,1,0,1,2,7,1,1,1,1,1,2,4,6,2,4,0,4,2,5,3,6,8,5,4,5,6,4,3,1,1,1,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
TOTAL CAUSAS SISTEMA CIRCULATORIO,479,6,3,10,4,5,5,7,6,3,3,3,3,3,3,9,1,3,3,6,1,7,8,3,4,6,10,3,7,13,16,12,10,19,19,23,18,19,26,14,5,12,14,13,12,16,9,16,18,9,11,15,5,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
Infarto agudo miocardio,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
Accidente vascular encefálico,27,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,2,0,0,1,1,2,2,0,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
Crisis hipertensiva,266,2,0,1,3,2,3,1,0,0,0,0,1,0,0,0,0,1,0,2,1,3,1,0,0,1,5,0,4,10,8,6,9,13,15,15,14,13,22,8,3,9,9,12,9,10,9,9,11,5,4,9,3,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
Arritmia grave,32,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,3,0,0,2,2,0,0,4,1,2,0,0,0,0,0,2,0,1,0,1,1,1,2,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
Otras causas circulatorias,146,3,3,8,1,3,2,5,5,2,3,1,1,2,2,8,0,2,1,4,0,3,7,3,4,2,3,0,2,3,4,6,1,4,2,4,2,2,3,3,1,2,4,1,3,2,0,5,6,2,3,3,0,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,3257,74,66,100,105,76,76,64,73,69,76,84,70,66,59,66,65,65,63,52,47,28,37,43,48,37,51,30,23,39,47,54,44,62,49,62,60,67,78,58,69,79,66,80,76,67,79,77,63,65,69,60,74,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
Accidentes del tránsito,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
Otras causas externas,3246,74,66,100,105,76,76,64,72,69,76,84,70,66,59,66,65,65,63,52,47,28,37,43,48,37,41,30,23,39,47,54,44,62,49,62,60,67,78,58,69,79,66,80,76,67,79,77,63,65,69,60,74,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
DIARREA AGUDA (A00-A09),747,17,29,15,46,39,27,22,22,16,20,8,22,9,16,27,22,8,25,21,26,10,10,8,10,8,10,1,9,11,2,18,9,9,4,7,6,11,7,2,8,8,7,6,8,7,4,9,8,14,23,32,24,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
TOTAL DEMÁS CAUSAS,13478,313,293,281,280,288,265,257,297,299,299,300,290,301,256,281,386,287,244,256,198,183,200,203,216,227,226,209,176,188,199,162,206,224,245,199,238,202,271,257,249,334,250,275,281,257,278,293,352,292,294,300,321,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,SAPU-El Monte
