Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,14468,186,209,209,160,171,164,399,197,173,195,262,259,246,234,214,241,263,250,226,220,280,252,286,337,398,362,432,358,371,315,262,325,448,419,398,310,283,286,270,293,256,332,300,293,273,289,290,260,250,240,266,256,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
TOTAL CAUSAS SISTEMA RESPIRATORIO,6783,67,62,55,42,45,28,82,59,47,82,153,139,124,97,102,115,120,113,103,91,134,124,163,192,225,235,259,173,197,194,122,150,247,245,197,173,166,123,142,132,133,156,153,144,132,122,126,119,108,86,94,91,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
IRA Alta (J00-J06),4774,48,51,43,33,39,22,58,44,36,60,125,101,87,61,72,83,74,75,70,66,89,83,116,138,164,153,158,122,146,125,90,121,188,184,151,99,106,84,96,95,87,115,101,100,97,88,94,70,75,60,70,61,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
Influenza (J09-J11),102,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,3,1,3,3,3,5,4,3,0,13,4,1,9,15,6,14,0,0,0,1,0,1,0,1,0,0,1,0,0,4,0,2,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
Neumonía (J12-J18),98,2,1,0,0,1,0,1,1,0,0,1,3,3,1,2,0,0,1,0,1,2,2,2,3,9,4,7,1,7,8,0,2,5,1,0,4,4,1,1,0,0,3,0,2,1,0,1,2,3,2,3,0,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
Bronquitis/bronquiolitis aguda (J20-J21),1345,7,8,7,6,4,4,14,8,4,14,15,27,24,28,23,25,39,26,28,20,27,32,34,35,40,64,67,37,32,41,21,15,33,36,28,46,46,22,28,20,41,25,38,33,23,26,20,40,19,11,14,20,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
Crisis obstructiva bronquial (J40-J46),308,5,0,4,1,1,2,4,5,5,7,6,4,8,5,4,7,5,8,3,3,7,3,5,10,7,7,21,8,9,5,4,5,9,4,8,6,7,10,13,8,4,7,10,5,9,3,6,5,7,4,2,3,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",156,5,2,1,2,0,0,4,1,2,0,4,4,2,2,1,0,1,3,2,1,6,3,3,3,2,2,2,2,3,2,3,6,3,5,4,4,3,6,4,8,1,5,4,3,2,5,4,2,4,5,5,5,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
TOTAL CAUSAS SISTEMA CIRCULATORIO,88,2,2,2,1,1,2,7,1,2,1,1,0,1,1,0,3,3,3,0,1,2,2,2,2,1,0,2,1,2,1,2,0,2,7,0,1,1,2,2,0,0,1,1,1,0,2,4,3,3,3,1,3,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
Infarto agudo miocardio,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
Accidente vascular encefálico,10,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
Crisis hipertensiva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
Arritmia grave,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
Otras causas circulatorias,69,2,2,1,1,0,1,5,1,2,0,0,0,0,1,0,3,3,3,0,0,2,2,2,1,1,0,1,1,2,1,1,0,1,6,0,0,1,1,2,0,0,1,0,1,0,1,4,2,3,3,1,3,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1704,23,33,43,30,26,42,99,33,32,27,20,18,33,40,22,29,38,24,23,28,27,18,22,35,37,35,25,29,32,21,32,32,44,42,42,30,33,36,26,35,11,33,30,33,31,32,49,25,48,42,46,28,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
Accidentes del tránsito,1581,22,32,40,29,26,38,81,33,32,27,19,17,33,37,22,28,36,20,21,26,24,18,21,34,37,33,25,28,29,20,31,31,43,38,36,28,31,32,20,32,6,24,23,32,29,28,46,25,48,40,43,27,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
Otras causas externas,123,1,1,3,1,0,4,18,0,0,0,1,1,0,3,0,1,2,4,2,2,3,0,1,1,0,2,0,1,3,1,1,1,1,4,6,2,2,4,6,3,5,9,7,1,2,4,3,0,0,2,3,1,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
DIARREA AGUDA (A00-A09),370,2,6,5,4,4,1,14,6,5,4,6,13,5,11,10,7,8,10,6,11,13,7,5,19,8,9,1,10,5,6,4,4,12,7,10,5,12,8,6,5,5,15,7,9,9,10,4,3,1,1,8,4,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
TOTAL DEMÁS CAUSAS,5523,92,106,104,83,95,91,197,98,87,81,82,89,83,85,80,87,94,100,94,89,104,101,94,89,127,83,145,145,135,93,102,139,143,118,149,101,71,117,94,121,107,127,109,106,101,123,107,110,90,108,117,130,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Araucanía Sur,SAPU,Centro de Salud Familiar Pedro de Valdivia (Temuco)
