Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,97096,1860,1753,1742,1711,1748,1573,1670,1642,1646,1803,2019,1931,2031,1927,1966,1689,1891,2230,2015,2250,2205,1982,2245,1942,1566,1368,1818,1776,1524,1767,2037,2163,1963,1883,2013,2081,1939,1942,1992,2063,2050,1849,1869,1601,1887,1793,1933,1891,1600,1790,1704,1763,2016,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
TOTAL CAUSAS SISTEMA RESPIRATORIO,21109,383,312,310,302,277,245,262,220,249,235,393,386,412,358,383,346,403,422,446,512,529,557,686,570,470,443,601,625,555,554,572,721,585,501,541,557,484,492,455,359,401,326,345,321,314,283,236,282,240,208,212,228,2016,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
IRA Alta (J00-J06),7485,156,131,128,112,113,119,113,100,117,104,168,118,188,126,162,150,168,175,178,224,169,180,186,126,112,114,141,146,180,135,169,279,173,175,185,192,150,157,155,113,150,122,128,104,148,113,111,104,110,78,114,116,2016,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
Influenza (J09-J11),456,1,0,1,0,0,0,0,0,0,2,0,2,1,2,0,2,1,3,2,2,6,9,8,19,6,8,18,11,10,19,32,43,34,29,55,32,17,18,11,10,12,10,11,2,4,1,0,1,0,1,0,0,2016,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
Neumonía (J12-J18),3350,56,30,27,25,22,17,29,14,15,15,34,40,29,32,23,33,42,38,59,66,98,79,119,121,87,99,115,123,104,136,121,121,120,129,88,102,105,101,80,81,77,67,58,77,52,60,35,39,27,27,24,32,2016,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
Bronquitis/bronquiolitis aguda (J20-J21),5627,72,69,54,50,33,45,40,41,64,49,116,102,105,97,104,86,118,113,117,134,140,168,242,179,191,161,213,224,169,160,155,171,176,119,145,163,132,138,102,99,111,69,84,71,73,66,54,63,55,52,33,40,2016,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
Crisis obstructiva bronquial (J40-J46),1794,44,21,22,29,21,26,25,34,27,29,21,35,32,39,46,29,23,45,34,46,57,59,65,48,27,29,63,56,43,55,45,37,45,23,34,31,40,31,71,25,32,38,32,37,18,15,17,24,11,19,15,24,2016,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2397,54,61,78,86,88,38,55,31,26,36,54,89,57,62,48,46,51,48,56,40,59,62,66,77,47,32,51,65,49,49,50,70,37,26,34,37,40,47,36,31,19,20,32,30,19,28,19,51,37,31,26,16,2016,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Suroriente,Hospital,Hospital Padre Alberto Hurtado (San Ramón)
