Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,34256,657,580,580,546,528,600,590,678,685,755,671,602,592,613,649,608,545,478,524,564,703,783,717,700,566,614,561,541,596,614,595,568,564,653,715,630,586,690,704,647,723,838,753,872,831,860,777,792,699,751,765,803,2021,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31981,563,554,543,513,489,560,539,634,647,687,624,579,544,578,600,558,507,449,487,504,639,715,639,655,523,557,498,490,552,566,562,527,528,615,648,580,554,669,667,619,672,787,707,826,789,821,751,749,676,721,750,770,2021,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
TOTAL CAUSAS SISTEMA RESPIRATORIO,3699,53,54,32,32,34,43,67,63,72,77,75,41,60,87,47,37,21,29,26,55,36,54,43,52,50,47,28,43,49,50,39,46,51,89,81,79,67,105,97,72,104,121,110,146,123,161,113,139,117,103,116,163,2021,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
IRA Alta (J00-J06),2834,47,47,26,23,27,31,54,50,59,59,57,31,47,73,37,26,15,24,22,45,25,41,27,44,32,31,23,30,35,35,25,37,43,69,50,59,52,70,70,54,72,84,80,114,93,138,89,118,90,79,91,134,2021,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
Influenza (J09-J11),5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
Neumonía (J12-J18),86,1,4,2,1,0,1,4,1,0,1,1,0,0,1,1,3,1,2,0,2,1,2,4,0,1,1,0,1,1,1,1,2,1,2,0,1,1,5,3,3,2,0,2,6,2,3,2,1,0,6,2,3,2021,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
Bronquitis/bronquiolitis aguda (J20-J21),418,2,1,1,3,0,1,4,5,7,8,12,3,7,6,2,2,0,0,0,2,4,1,4,4,5,8,1,6,6,7,7,5,3,14,23,14,9,19,14,10,26,25,20,16,19,9,8,13,15,9,15,13,2021,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
Crisis obstructiva bronquial (J40-J46),235,2,1,2,3,5,9,5,5,4,9,3,3,3,5,5,1,4,2,3,4,2,7,6,3,9,6,3,4,4,6,3,0,3,3,5,4,4,5,7,3,3,7,3,3,7,5,12,6,6,4,4,10,2021,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",121,1,1,1,2,2,1,0,2,2,0,2,4,3,2,2,5,1,1,1,2,4,2,2,1,1,1,1,2,3,1,2,2,1,1,2,1,1,6,3,2,1,5,5,7,2,6,2,1,6,5,4,3,2021,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
COVID 19 Sospechoso (U072),5279,69,75,69,60,54,64,48,82,122,116,129,147,109,97,112,121,120,90,114,138,218,255,236,162,123,129,99,73,91,84,99,94,85,78,84,56,47,64,65,54,55,105,113,150,146,111,109,64,50,90,78,76,2021,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
COVID 19 Confirmado (U071),824,3,0,0,13,1,3,2,3,7,9,3,7,18,26,56,78,57,30,61,43,49,51,43,38,29,20,10,8,2,4,2,5,3,3,8,0,2,1,0,3,11,11,28,16,14,15,7,8,2,6,3,2,2021,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
TOTAL CAUSAS SISTEMA CIRCULATORIO,756,6,9,12,13,25,21,16,17,12,22,14,18,15,11,13,25,11,11,13,6,18,9,11,12,13,14,15,12,14,18,13,14,13,18,17,5,13,18,14,21,14,15,12,23,8,16,17,11,13,18,14,23,2021,Metropolitano Central,SAR,SAR Enfermera Sofía Pincheira
