Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAPU,SAPU Placilla
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24779,442,391,368,415,432,420,381,364,344,419,485,506,543,538,458,526,523,540,525,514,622,553,542,509,499,472,520,580,545,466,469,499,518,398,544,519,506,603,567,488,570,487,386,460,397,390,441,434,395,438,396,432,2019,Valparaíso San Antonio,SAPU,SAPU Placilla
TOTAL CAUSAS SISTEMA RESPIRATORIO,8881,109,78,76,66,84,74,47,84,61,108,153,223,220,202,160,185,206,251,252,277,350,237,254,259,254,254,246,281,242,191,204,217,249,191,239,219,196,256,201,192,194,149,104,111,94,72,100,77,72,89,81,90,2019,Valparaíso San Antonio,SAPU,SAPU Placilla
IRA Alta (J00-J06),5723,86,68,59,52,61,55,33,63,33,83,126,171,159,133,134,123,159,196,193,164,236,141,153,84,136,129,156,160,150,108,125,124,106,124,175,148,155,103,134,108,137,85,80,63,68,45,62,54,54,65,55,49,2019,Valparaíso San Antonio,SAPU,SAPU Placilla
Influenza (J09-J11),62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,13,12,1,20,3,0,0,1,1,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2019,Valparaíso San Antonio,SAPU,SAPU Placilla
Neumonía (J12-J18),166,1,0,5,2,2,0,0,3,2,4,0,2,3,5,3,5,1,0,3,2,6,4,4,12,2,1,5,7,7,2,8,4,4,4,3,4,1,3,4,9,5,1,1,6,6,2,1,0,1,2,0,4,2019,Valparaíso San Antonio,SAPU,SAPU Placilla
Bronquitis/bronquiolitis aguda (J20-J21),956,13,5,4,8,15,14,7,7,16,16,15,16,14,30,12,18,29,30,22,22,25,29,31,32,21,30,23,46,29,27,23,28,24,18,15,17,15,17,27,15,19,20,7,20,7,14,16,11,9,5,7,16,2019,Valparaíso San Antonio,SAPU,SAPU Placilla
Crisis obstructiva bronquial (J40-J46),378,4,5,0,0,5,2,3,3,3,4,8,4,6,2,2,8,5,4,2,6,6,5,2,14,8,11,6,13,18,9,4,6,33,21,5,7,6,8,4,13,10,5,12,8,13,11,10,3,6,6,12,7,2019,Valparaíso San Antonio,SAPU,SAPU Placilla
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1596,5,0,8,4,1,3,4,8,6,1,4,30,38,32,9,31,12,21,32,79,64,46,63,97,84,83,56,54,37,45,44,55,81,22,39,43,19,125,32,46,23,38,4,14,0,0,11,9,2,11,7,14,2019,Valparaíso San Antonio,SAPU,SAPU Placilla
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Valparaíso San Antonio,SAPU,SAPU Placilla
