Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,SAPU-Boca Sur
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,51294,846,842,815,776,733,712,814,713,752,856,1102,1128,990,999,1096,1017,1112,1039,1070,1218,1315,1286,1271,1004,1035,1198,923,837,816,919,827,946,1058,1084,1055,1085,1043,1216,1021,1034,1105,967,1094,990,999,899,982,994,922,938,872,929,2017,Concepción,SAPU,SAPU-Boca Sur
TOTAL CAUSAS SISTEMA RESPIRATORIO,23256,241,199,217,208,186,168,218,169,212,294,548,545,444,449,456,438,501,489,507,705,844,839,858,592,627,714,494,435,371,418,342,440,538,557,548,589,546,577,492,493,495,472,502,421,429,373,442,360,341,307,326,280,2017,Concepción,SAPU,SAPU-Boca Sur
IRA Alta (J00-J06),15546,188,135,164,154,146,128,156,137,158,214,392,395,280,308,322,311,347,344,337,503,572,523,573,305,369,380,267,250,220,255,236,308,376,399,379,412,359,396,346,336,311,348,333,283,267,267,307,257,220,183,231,159,2017,Concepción,SAPU,SAPU-Boca Sur
Influenza (J09-J11),62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,7,15,8,3,2,1,2,2,0,0,1,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2017,Concepción,SAPU,SAPU-Boca Sur
Neumonía (J12-J18),147,3,1,4,1,2,1,3,3,1,0,4,1,8,2,4,4,4,1,2,1,1,4,3,3,4,7,8,9,1,5,1,5,5,0,3,2,3,4,1,7,2,2,1,5,0,1,3,0,3,2,0,2,2017,Concepción,SAPU,SAPU-Boca Sur
Bronquitis/bronquiolitis aguda (J20-J21),2908,21,35,20,18,12,13,18,16,18,27,51,51,73,51,47,64,79,60,70,72,120,120,118,116,82,154,88,86,53,71,48,48,63,48,61,51,85,96,47,53,57,42,49,45,41,52,51,54,26,27,19,21,2017,Concepción,SAPU,SAPU-Boca Sur
Crisis obstructiva bronquial (J40-J46),1761,21,15,20,14,9,14,14,4,9,20,42,41,31,32,28,29,34,47,32,34,27,54,48,56,70,65,51,41,43,43,25,31,35,63,40,64,26,46,37,30,51,24,29,41,25,24,32,17,33,37,29,34,2017,Concepción,SAPU,SAPU-Boca Sur
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",2832,8,13,9,21,17,12,26,9,26,33,59,57,52,56,55,30,37,37,66,95,123,138,103,105,87,100,77,47,53,42,30,48,59,46,62,59,73,35,61,67,74,55,90,47,96,28,49,32,59,58,47,64,2017,Concepción,SAPU,SAPU-Boca Sur
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,SAPU-Boca Sur
