Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,SAPU,Consultorio Alto del Carmen
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4900,82,78,74,92,86,84,97,78,110,77,110,132,106,113,117,84,87,78,96,101,93,89,80,70,96,103,63,62,115,115,124,104,111,116,81,95,94,93,89,135,107,81,101,104,86,81,80,91,99,85,90,85,2018,Atacama,SAPU,Consultorio Alto del Carmen
TOTAL CAUSAS SISTEMA RESPIRATORIO,1414,14,21,12,18,27,21,19,19,35,26,30,54,34,26,28,24,13,18,28,31,31,24,27,16,30,28,18,21,41,45,47,52,52,34,18,30,33,31,16,38,31,14,30,25,21,26,23,26,25,21,20,22,2018,Atacama,SAPU,Consultorio Alto del Carmen
IRA Alta (J00-J06),1343,13,19,12,18,25,21,16,18,32,25,26,51,32,24,27,22,12,18,27,29,31,23,26,16,30,27,18,20,41,43,44,50,50,32,16,29,32,29,16,28,31,14,29,25,21,26,22,23,24,20,19,21,2018,Atacama,SAPU,Consultorio Alto del Carmen
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Atacama,SAPU,Consultorio Alto del Carmen
Neumonía (J12-J18),18,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,2018,Atacama,SAPU,Consultorio Alto del Carmen
Bronquitis/bronquiolitis aguda (J20-J21),18,0,2,0,0,2,0,2,0,0,1,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2018,Atacama,SAPU,Consultorio Alto del Carmen
Crisis obstructiva bronquial (J40-J46),12,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2018,Atacama,SAPU,Consultorio Alto del Carmen
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",23,0,0,0,0,0,0,0,0,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,10,0,0,1,0,0,0,0,1,0,0,0,1,2018,Atacama,SAPU,Consultorio Alto del Carmen
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Atacama,SAPU,Consultorio Alto del Carmen
