Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,Hospital,Hospital de San Carlos
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,78094,1546,1505,1492,1373,1449,1412,1371,1436,1361,1217,1484,1527,1492,1521,1545,1528,1485,1535,1633,1589,1848,1786,1868,1734,1714,1675,1493,1372,1382,1323,1397,1531,1396,1464,1471,1488,1390,1654,1541,1456,1466,1529,1523,1511,1485,1567,1485,1476,1371,1394,1374,1429,2017,Ñuble,Hospital,Hospital de San Carlos
TOTAL CAUSAS SISTEMA RESPIRATORIO,19575,222,206,198,188,161,172,165,169,153,175,318,370,311,358,355,353,344,384,428,486,721,782,748,664,657,576,544,442,360,327,351,411,420,447,463,477,449,551,421,370,380,393,354,358,395,354,347,296,263,250,243,245,2017,Ñuble,Hospital,Hospital de San Carlos
IRA Alta (J00-J06),12633,140,151,136,109,102,114,106,113,96,120,255,293,243,250,252,242,232,279,312,374,520,512,513,409,396,323,278,227,189,193,203,249,246,258,264,298,264,331,248,236,252,265,249,244,258,228,223,189,180,158,163,148,2017,Ñuble,Hospital,Hospital de San Carlos
Influenza (J09-J11),240,3,2,1,5,2,4,2,7,5,3,4,3,2,4,3,6,1,7,5,6,12,17,16,13,11,10,5,1,2,2,7,1,0,2,2,2,1,37,1,3,3,2,5,4,2,0,2,1,0,0,0,1,2017,Ñuble,Hospital,Hospital de San Carlos
Neumonía (J12-J18),700,11,6,9,9,10,11,10,9,1,7,5,7,5,7,11,7,16,7,5,7,12,26,11,25,21,25,31,23,24,20,19,21,13,18,14,25,17,7,26,30,12,13,12,18,11,12,8,11,11,11,5,8,2017,Ñuble,Hospital,Hospital de San Carlos
Bronquitis/bronquiolitis aguda (J20-J21),3682,32,25,25,18,21,23,14,19,24,24,24,42,42,51,47,72,60,35,72,67,125,164,166,152,166,131,142,127,89,71,71,91,99,100,105,98,102,118,91,52,56,62,68,61,72,85,79,53,32,38,37,42,2017,Ñuble,Hospital,Hospital de San Carlos
Crisis obstructiva bronquial (J40-J46),1839,26,12,15,33,21,13,19,11,21,13,27,19,14,32,31,23,27,45,26,21,42,53,33,53,51,81,82,55,49,33,41,43,52,56,52,46,55,51,48,34,49,45,17,25,42,19,23,31,33,36,33,27,2017,Ñuble,Hospital,Hospital de San Carlos
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",481,10,10,12,14,5,7,14,10,6,8,3,6,5,14,11,3,8,11,8,11,10,10,9,12,12,6,6,9,7,8,10,6,10,13,26,8,10,7,7,15,8,6,3,6,10,10,12,11,7,7,5,19,2017,Ñuble,Hospital,Hospital de San Carlos
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Ñuble,Hospital,Hospital de San Carlos
