Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,26594,476,426,507,513,437,353,496,593,624,472,402,549,499,358,518,428,463,476,514,426,482,512,498,549,430,458,495,501,495,480,555,351,485,420,456,526,499,648,527,471,569,523,416,365,536,708,711,699,650,674,634,741,2021,Del Maule,SUR,SUR Yerbas Buenas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,25736,524,477,478,484,510,557,537,540,570,528,538,523,465,459,489,448,423,433,471,450,450,475,472,510,436,501,460,458,523,513,508,477,521,470,483,487,466,605,573,586,447,485,559,404,454,533,489,573,450,493,476,495,2021,Del Maule,SUR,SUR Yerbas Buenas
TOTAL CAUSAS SISTEMA RESPIRATORIO,3813,46,39,32,36,26,45,42,45,51,75,45,66,44,44,61,55,35,40,43,56,64,59,65,64,59,90,70,51,108,110,103,82,80,81,56,61,73,112,96,124,102,124,83,80,108,119,99,135,81,102,120,126,2021,Del Maule,SUR,SUR Yerbas Buenas
IRA Alta (J00-J06),2988,38,32,23,27,18,39,34,33,36,59,40,54,34,31,46,40,25,29,31,42,48,50,52,51,54,72,57,41,85,92,80,73,66,61,45,50,54,91,70,90,82,95,65,72,83,104,68,89,67,74,90,106,2021,Del Maule,SUR,SUR Yerbas Buenas
Influenza (J09-J11),15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2021,Del Maule,SUR,SUR Yerbas Buenas
Neumonía (J12-J18),78,0,0,2,0,1,0,0,0,2,3,1,0,2,0,0,2,3,1,3,3,2,0,1,0,0,4,2,1,3,3,1,3,2,1,2,0,1,0,2,4,0,4,1,1,1,1,4,3,0,4,1,3,2021,Del Maule,SUR,SUR Yerbas Buenas
Bronquitis/bronquiolitis aguda (J20-J21),347,5,2,2,2,3,2,3,5,5,3,1,6,4,5,4,11,5,6,7,5,8,4,7,7,2,10,7,4,8,6,7,1,3,6,6,0,7,14,13,10,11,14,9,3,12,4,14,25,10,9,9,11,2021,Del Maule,SUR,SUR Yerbas Buenas
Crisis obstructiva bronquial (J40-J46),155,2,2,1,5,1,3,2,2,2,1,1,2,2,5,7,1,0,2,1,4,2,1,2,3,1,3,3,4,4,8,4,4,3,7,3,3,5,1,3,4,5,7,0,1,4,3,7,2,2,8,1,1,2021,Del Maule,SUR,SUR Yerbas Buenas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",230,1,3,4,2,3,1,3,5,6,9,2,4,2,3,4,1,2,1,1,2,4,4,3,3,2,1,1,1,8,1,11,1,6,6,0,8,6,6,8,16,4,4,8,3,8,7,6,16,2,7,5,5,2021,Del Maule,SUR,SUR Yerbas Buenas
COVID 19 Sospechoso (U072),1865,39,47,34,38,48,55,60,52,62,30,58,73,87,90,82,57,52,33,59,58,31,88,63,59,72,47,38,26,27,27,12,16,22,23,24,12,19,24,10,8,9,5,11,8,8,17,13,10,2,9,5,6,2021,Del Maule,SUR,SUR Yerbas Buenas
COVID 19 Confirmado (U071),26,1,0,0,1,5,1,0,0,0,1,1,2,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,2,0,0,1,0,0,2,0,2021,Del Maule,SUR,SUR Yerbas Buenas
TOTAL CAUSAS SISTEMA CIRCULATORIO,405,11,3,13,7,8,9,6,4,6,11,10,2,21,5,5,3,2,5,10,8,7,9,5,9,5,12,9,7,9,10,9,6,10,3,7,9,4,8,9,8,4,8,21,9,1,13,15,6,4,8,8,4,2021,Del Maule,SUR,SUR Yerbas Buenas
Infarto agudo miocardio,6,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Yerbas Buenas
Accidente vascular encefálico,21,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,4,0,1,1,0,0,1,0,0,2021,Del Maule,SUR,SUR Yerbas Buenas
Crisis hipertensiva,158,4,0,4,3,2,5,6,1,2,4,5,1,7,3,0,0,1,2,3,4,2,5,2,5,1,6,5,2,1,5,1,2,2,2,4,6,3,2,5,2,2,4,3,3,0,9,5,2,1,3,5,1,2021,Del Maule,SUR,SUR Yerbas Buenas
Arritmia grave,69,5,0,3,1,2,1,0,1,1,2,1,0,2,0,1,1,0,1,2,1,0,1,0,0,0,1,1,4,0,3,4,2,3,0,0,1,0,0,2,1,1,1,1,2,1,3,3,3,1,2,0,3,2021,Del Maule,SUR,SUR Yerbas Buenas
Otras causas circulatorias,151,2,3,4,3,3,3,0,2,3,4,4,0,11,2,4,2,1,2,4,3,4,3,3,3,3,5,1,0,7,1,3,1,5,1,3,2,1,5,2,4,1,3,16,0,0,0,6,1,2,2,3,0,2021,Del Maule,SUR,SUR Yerbas Buenas
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2433,67,54,59,58,63,72,68,52,71,48,59,45,27,46,41,44,35,33,27,35,35,33,25,35,44,35,36,31,28,35,41,43,27,43,50,53,49,59,40,51,43,63,49,36,39,60,54,76,59,56,46,55,2021,Del Maule,SUR,SUR Yerbas Buenas
Accidentes del tránsito,31,1,4,0,1,4,0,2,0,1,0,3,0,0,0,1,1,0,0,0,0,1,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Yerbas Buenas
Lesiones autoinfligidas intencionalmente (X60-X84),11,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2021,Del Maule,SUR,SUR Yerbas Buenas
Otras causas externas,2391,66,50,59,57,59,71,66,52,69,48,55,44,27,46,40,43,35,33,25,35,34,30,25,35,43,35,36,31,27,34,40,42,27,43,50,53,49,58,40,51,42,61,49,33,39,59,53,76,59,56,46,55,2021,Del Maule,SUR,SUR Yerbas Buenas
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),366,10,6,8,4,8,6,4,7,10,5,5,12,9,11,5,9,7,6,7,7,9,3,14,8,7,8,8,7,5,9,12,9,4,4,13,6,5,8,9,2,2,6,9,3,4,4,6,8,4,8,6,10,2021,Del Maule,SUR,SUR Yerbas Buenas
Ideación Suicida (R458),1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Yerbas Buenas
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),27,1,0,2,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,2,3,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2021,Del Maule,SUR,SUR Yerbas Buenas
Trastornos del Humor (Afectivos) (F30-F39),20,0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,2,0,1,0,0,0,0,1,0,0,2,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Yerbas Buenas
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",304,9,5,6,2,8,5,4,6,10,3,4,10,8,6,4,6,7,5,6,7,8,3,13,7,5,6,8,5,3,7,10,6,4,3,11,5,3,5,8,2,2,4,8,2,4,4,6,7,4,5,6,9,2021,Del Maule,SUR,SUR Yerbas Buenas
