Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAR,SAR Conchalí
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,88261,1590,1640,1404,1309,1342,1416,1504,1591,1548,1703,1769,1918,1749,1967,1779,1769,1679,1747,1819,1782,1783,1669,1424,1699,1867,1837,1766,1955,1816,1543,1740,1917,1968,1262,1842,1738,1781,1596,1653,1744,1871,1627,1807,1602,1844,1712,1877,1682,1775,1578,1730,1531,2018,Metropolitano Norte,SAR,SAR Conchalí
TOTAL CAUSAS SISTEMA RESPIRATORIO,18762,225,192,154,120,139,138,155,176,215,188,327,413,350,427,375,300,252,376,366,433,461,382,398,504,563,531,528,671,522,445,484,572,598,350,466,545,473,372,381,383,320,341,386,383,304,180,389,411,327,220,281,270,2018,Metropolitano Norte,SAR,SAR Conchalí
IRA Alta (J00-J06),14976,154,154,128,84,118,89,127,144,147,111,286,370,304,359,332,256,217,312,312,357,366,302,329,390,436,407,429,512,400,350,395,421,445,273,376,447,367,255,316,314,265,276,327,318,223,112,311,354,280,159,238,222,2018,Metropolitano Norte,SAR,SAR Conchalí
Influenza (J09-J11),443,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,2,2,4,5,7,25,2,1,20,42,35,10,30,21,17,8,36,28,14,19,3,4,24,2,0,17,4,2,3,6,7,9,4,14,9,3,0,2018,Metropolitano Norte,SAR,SAR Conchalí
Neumonía (J12-J18),397,3,6,0,4,2,5,5,1,3,6,8,3,6,9,1,3,7,8,4,2,6,16,10,9,9,9,6,14,15,11,12,17,15,3,12,9,14,19,9,5,7,9,8,7,11,12,10,5,7,2,5,8,2018,Metropolitano Norte,SAR,SAR Conchalí
Bronquitis/bronquiolitis aguda (J20-J21),2062,37,30,23,14,15,17,18,28,20,19,21,31,34,48,18,33,12,39,36,52,50,43,43,61,68,65,66,87,66,57,55,91,88,42,38,67,53,53,33,46,26,41,24,37,28,28,18,32,21,36,22,32,2018,Metropolitano Norte,SAR,SAR Conchalí
Crisis obstructiva bronquial (J40-J46),219,8,2,3,3,0,1,4,3,3,4,8,3,3,0,8,2,8,3,1,2,7,5,0,2,3,7,2,6,10,0,0,1,5,2,6,0,12,9,4,5,3,2,10,0,17,12,8,5,1,4,1,1,2018,Metropolitano Norte,SAR,SAR Conchalí
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",665,23,0,0,15,4,26,0,0,42,46,4,6,3,11,15,4,6,10,8,13,7,14,15,22,5,8,15,22,10,10,14,6,17,16,15,19,23,12,17,13,2,9,15,18,19,9,33,11,4,10,12,7,2018,Metropolitano Norte,SAR,SAR Conchalí
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAR,SAR Conchalí
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAR,SAR Conchalí
TOTAL CAUSAS SISTEMA CIRCULATORIO,2665,41,39,41,61,47,44,34,31,28,43,53,42,46,80,37,89,48,46,41,49,245,30,32,44,54,47,44,57,46,48,61,57,44,40,52,40,43,44,45,62,53,41,51,64,57,42,63,49,55,40,26,49,2018,Metropolitano Norte,SAR,SAR Conchalí
Infarto agudo miocardio,28,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,2,1,0,1,0,0,2,0,1,0,1,0,2,4,1,0,1,1,2,2018,Metropolitano Norte,SAR,SAR Conchalí
Accidente vascular encefálico,104,0,6,0,3,7,0,0,2,0,1,3,2,1,2,2,3,0,1,0,2,2,0,0,1,0,2,0,1,1,0,0,2,1,1,1,3,0,0,1,0,2,2,1,5,2,3,10,9,9,0,5,5,2018,Metropolitano Norte,SAR,SAR Conchalí
Crisis hipertensiva,1810,27,24,34,42,29,33,26,18,24,29,32,33,40,75,29,80,42,40,32,45,49,25,17,33,37,37,32,44,31,35,53,40,33,24,34,21,40,42,35,47,37,26,37,36,43,30,25,28,31,32,14,28,2018,Metropolitano Norte,SAR,SAR Conchalí
Arritmia grave,29,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,1,2018,Metropolitano Norte,SAR,SAR Conchalí
Otras causas circulatorias,694,14,8,7,16,11,10,8,10,4,13,17,7,5,3,5,6,6,5,8,2,173,5,14,10,16,7,11,12,14,13,8,14,10,13,16,16,2,2,9,11,14,12,13,21,12,5,24,11,15,7,6,13,2018,Metropolitano Norte,SAR,SAR Conchalí
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1313,67,60,80,72,87,68,69,30,17,83,18,44,58,36,15,28,33,14,15,22,18,6,7,3,18,24,7,6,27,15,22,11,15,11,12,0,5,13,3,7,16,9,16,13,16,18,6,17,18,13,12,13,2018,Metropolitano Norte,SAR,SAR Conchalí
Accidentes del tránsito,15,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2018,Metropolitano Norte,SAR,SAR Conchalí
Otras causas externas,1298,67,60,80,72,87,68,69,29,15,83,18,44,58,36,15,23,33,14,15,22,17,4,6,3,18,24,7,6,27,15,22,11,15,11,12,0,5,13,3,7,16,9,16,13,16,18,3,17,18,13,12,13,2018,Metropolitano Norte,SAR,SAR Conchalí
DIARREA AGUDA (A00-A09),6804,102,47,133,144,132,110,113,203,94,143,149,207,196,303,227,199,159,278,279,215,83,153,102,142,120,99,125,120,108,82,165,80,65,83,109,101,135,88,137,147,75,59,99,92,61,109,128,121,81,76,120,106,2018,Metropolitano Norte,SAR,SAR Conchalí
TOTAL DEMÁS CAUSAS,58717,1155,1302,996,912,937,1056,1133,1151,1194,1246,1222,1212,1099,1121,1125,1153,1187,1033,1118,1063,976,1098,885,1006,1112,1136,1062,1101,1113,953,1008,1197,1246,778,1203,1052,1125,1079,1087,1145,1407,1177,1255,1050,1406,1363,1291,1084,1294,1229,1291,1093,2018,Metropolitano Norte,SAR,SAR Conchalí
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAR,SAR Conchalí
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAR,SAR Conchalí
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAR,SAR Conchalí
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAR,SAR Conchalí
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Norte,SAR,SAR Conchalí
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAR,SAR Conchalí
- LAS DEMÁS CAUSAS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAR,SAR Conchalí
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Norte,SAR,SAR Conchalí
