Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,26785,530,491,436,507,483,488,482,506,548,563,541,571,476,472,471,423,451,448,416,491,523,540,575,554,462,476,468,437,459,483,496,519,462,502,517,475,425,511,545,495,542,550,565,599,641,640,624,557,624,591,515,619,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,24479,449,453,408,478,439,452,447,464,489,517,497,512,452,439,444,397,421,419,394,454,478,484,530,507,436,433,426,400,436,461,456,484,429,470,474,448,390,469,504,449,502,504,513,533,562,554,550,488,541,545,460,538,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
TOTAL CAUSAS SISTEMA RESPIRATORIO,2532,13,16,13,6,14,8,19,11,17,9,19,23,14,8,21,15,18,11,17,15,22,22,38,55,53,60,40,62,53,57,73,89,62,69,78,86,38,65,71,60,78,68,98,88,78,117,104,70,95,113,78,105,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
IRA Alta (J00-J06),1995,7,10,10,5,8,7,10,10,7,5,10,17,11,6,18,11,12,10,11,8,17,18,30,39,47,51,34,53,38,44,58,78,49,54,66,62,29,46,45,46,71,57,88,67,63,105,72,56,82,83,70,84,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Influenza (J09-J11),104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,4,4,1,1,7,0,14,7,0,13,4,3,17,1,13,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Neumonía (J12-J18),86,1,4,3,1,0,0,1,0,4,2,0,3,0,0,1,2,5,1,1,1,3,0,1,1,1,3,2,1,0,4,4,1,0,2,3,2,2,4,2,1,0,0,2,1,1,2,5,3,1,2,1,1,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Bronquitis/bronquiolitis aguda (J20-J21),244,1,0,0,0,1,0,1,0,4,1,4,0,0,1,0,1,1,0,2,1,2,3,4,12,3,4,4,5,9,6,7,9,11,7,8,8,3,9,18,12,5,3,5,5,5,10,13,6,8,10,5,7,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Crisis obstructiva bronquial (J40-J46),56,2,1,0,0,2,0,3,0,0,1,3,1,1,1,2,1,0,0,1,3,0,1,3,2,2,2,0,0,1,2,2,0,1,4,0,2,0,2,1,0,0,1,3,0,2,0,1,0,0,1,1,0,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",47,2,1,0,0,3,1,3,1,2,0,2,2,2,0,0,0,0,0,2,2,0,0,0,1,0,0,0,3,5,1,2,1,1,2,1,0,2,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
COVID 19 Sospechoso (U072),3001,121,99,83,80,68,68,74,89,112,114,119,149,128,123,116,87,48,59,51,91,136,141,129,79,57,61,56,7,24,20,11,17,26,13,14,8,16,14,8,11,10,33,17,20,51,26,27,18,20,20,12,20,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
COVID 19 Confirmado (U071),251,3,3,3,6,5,5,1,5,7,5,3,6,16,6,4,6,6,4,1,7,4,10,7,17,9,9,11,3,4,0,1,3,0,0,0,0,0,0,1,2,4,6,4,10,12,10,5,5,4,3,0,5,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
TOTAL CAUSAS SISTEMA CIRCULATORIO,313,4,5,11,10,7,17,7,7,4,9,9,3,2,5,6,9,4,3,2,3,6,4,11,5,13,8,4,6,4,8,10,9,8,6,4,4,6,9,3,3,6,1,3,4,8,2,4,3,5,5,9,5,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Infarto agudo miocardio,37,0,3,2,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,2,0,4,1,2,3,1,0,0,2,1,0,1,0,0,0,1,2,0,1,0,0,0,0,2,1,0,2,0,0,0,1,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Accidente vascular encefálico,28,1,0,2,3,0,2,1,1,0,2,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,1,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Crisis hipertensiva,119,1,1,1,2,3,3,1,2,3,5,4,1,1,2,2,4,2,1,1,1,1,2,7,2,6,2,3,1,1,3,5,2,3,4,2,1,3,4,1,0,2,0,0,3,3,1,1,1,5,3,4,2,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Otras causas circulatorias,128,2,1,6,5,4,12,5,3,1,2,4,1,1,3,2,2,2,1,1,2,3,1,0,2,5,3,0,4,2,3,4,5,3,2,2,2,1,1,2,2,3,1,3,0,3,0,3,0,0,1,5,2,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1295,34,31,32,60,61,87,98,81,35,52,35,25,32,23,21,19,17,26,6,12,27,7,9,9,19,10,10,5,7,20,24,21,14,20,16,24,6,27,19,4,16,18,21,13,17,20,12,3,30,22,23,15,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Accidentes del tránsito,190,6,7,1,4,5,6,2,2,6,4,9,3,4,2,3,7,1,2,2,3,6,2,0,2,3,3,8,4,3,2,5,1,6,7,1,3,0,1,0,0,3,2,1,7,3,15,3,1,7,2,6,4,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Lesiones autoinfligidas intencionalmente (X60-X84),2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Otras causas externas,1103,27,24,31,56,56,81,96,79,29,47,26,22,28,21,18,12,16,24,4,9,21,5,9,7,16,7,2,1,4,18,19,20,8,13,15,21,6,26,19,4,13,16,20,6,14,5,9,2,23,20,17,11,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),635,11,5,14,11,19,16,18,15,13,12,17,16,9,7,13,15,7,11,21,14,11,17,18,17,23,16,11,13,19,19,8,14,4,7,11,4,6,14,11,6,11,9,13,14,8,5,6,4,18,9,7,18,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Ideación Suicida (R458),30,1,0,0,2,1,1,2,3,1,0,2,1,1,0,1,1,1,0,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),45,1,0,3,3,4,0,1,1,3,0,0,3,0,0,0,2,0,1,1,2,1,3,2,2,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,2,0,0,1,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Trastornos del Humor (Afectivos) (F30-F39),18,0,0,0,2,0,6,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",522,8,5,11,4,12,9,13,10,8,12,15,12,8,7,12,11,6,6,15,11,10,13,16,14,17,14,9,12,19,17,7,13,4,6,11,4,5,10,10,6,10,9,12,14,7,5,5,2,15,9,7,15,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
Otros trastornos mentales no contenidos en las categorías anteriores,20,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,4,3,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2021,Valparaíso San Antonio,Hospital,Hospital San José (Casablanca)
